layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.10156470925890762,0.10211269743452447,
0,decoder_cross_attn,reverse,0.10057809135279473,0.09838667709974508,
0,decoder_mlp,forward,0.10156470925890762,0.10211269743452447,
0,decoder_mlp,reverse,0.10057809135279473,0.09838667709974508,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.8457938301073488,0.8347939878787596,
0,encoder_mlp,reverse,-4.8911480980532245,7.490697951982014,
0,encoder_self_attn,forward,0.8457938301073488,0.8347939878787596,
0,encoder_self_attn,reverse,-4.8911480980532245,7.490697951982014,
1,decoder_cross_attn,forward,-0.12341900739121511,0.22984278670997124,
1,decoder_cross_attn,reverse,-0.12267124453402686,0.2291145739932483,
1,decoder_mlp,forward,-0.12341900739121511,0.22984278670997124,
1,decoder_mlp,reverse,-0.12267124453402686,0.2291145739932483,
1,decoder_self_attn,forward,0.10156470925890762,0.10211269743452447,
1,decoder_self_attn,reverse,0.10057809135279473,0.09838667709974508,
1,encoder_mlp,forward,0.8166258387297773,0.7787038699548748,
1,encoder_mlp,reverse,-3.4758216126441543,7.210935235821722,
1,encoder_self_attn,forward,0.8166258387297773,0.7787038699548748,
1,encoder_self_attn,reverse,-3.4758216126441543,7.210935235821722,
2,decoder_cross_attn,forward,-0.06817515793400557,0.20019874204242397,
2,decoder_cross_attn,reverse,-0.06795202269871564,0.20190080406408345,
2,decoder_mlp,forward,-0.06817515793400557,0.20019874204242397,
2,decoder_mlp,reverse,-0.06795202269871564,0.20190080406408345,
2,decoder_self_attn,forward,-0.12341900739121511,0.22984278670997124,
2,decoder_self_attn,reverse,-0.12267124453402686,0.2291145739932483,
2,encoder_mlp,forward,0.9230303032823646,0.8123094123604994,
2,encoder_mlp,reverse,-5.422218165830555,6.042332177683739,
2,encoder_self_attn,forward,0.9230303032823646,0.8123094123604994,
2,encoder_self_attn,reverse,-5.422218165830555,6.042332177683739,
3,decoder_cross_attn,forward,-0.08025591652725397,0.2222381144133319,
3,decoder_cross_attn,reverse,-0.07987902021209581,0.22410438043107794,
3,decoder_mlp,forward,-0.08025591652725397,0.2222381144133319,
3,decoder_mlp,reverse,-0.07987902021209581,0.22410438043107794,
3,decoder_self_attn,forward,-0.06817515793400557,0.20019874204242397,
3,decoder_self_attn,reverse,-0.06795202269871564,0.20190080406408345,
3,encoder_mlp,forward,1.0042889164756663,0.8552568358883967,
3,encoder_mlp,reverse,-7.397367059291743,9.469234848938044,
3,encoder_self_attn,forward,1.0042889164756663,0.8552568358883967,
3,encoder_self_attn,reverse,-7.397367059291743,9.469234848938044,
4,decoder_cross_attn,forward,-0.06308065153967174,0.2511157048862494,
4,decoder_cross_attn,reverse,-0.06299505655922265,0.25311614429647566,
4,decoder_mlp,forward,-0.06308065153967174,0.2511157048862494,
4,decoder_mlp,reverse,-0.06299505655922265,0.25311614429647566,
4,decoder_self_attn,forward,-0.08025591652725397,0.2222381144133319,
4,decoder_self_attn,reverse,-0.07987902021209581,0.22410438043107794,
