qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
47923,3388872,0,encoder_self_attn,forward,-8.352254867553711,-7.852351188659668,-8.397666931152344,-0.09084162712924967
47923,3388872,0,encoder_self_attn,reverse,-8.352254867553711,-7.852351188659668,-8.28856372833252,0.872593177625542
47923,3388872,0,encoder_mlp,forward,-8.352254867553711,-7.852351188659668,-8.397666931152344,-0.09084162712924967
47923,3388872,0,encoder_mlp,reverse,-8.352254867553711,-7.852351188659668,-8.28856372833252,0.872593177625542
47923,3388872,1,encoder_self_attn,forward,-8.352254867553711,-7.852351188659668,-8.390385627746582,-0.07627621440440148
47923,3388872,1,encoder_self_attn,reverse,-8.352254867553711,-7.852351188659668,-8.384989738464355,1.0654823564872842
47923,3388872,1,encoder_mlp,forward,-8.352254867553711,-7.852351188659668,-8.390385627746582,-0.07627621440440148
47923,3388872,1,encoder_mlp,reverse,-8.352254867553711,-7.852351188659668,-8.384989738464355,1.0654823564872842
47923,3388872,2,encoder_self_attn,forward,-8.352254867553711,-7.852351188659668,-8.39963436126709,-0.09477724552497487
47923,3388872,2,encoder_self_attn,reverse,-8.352254867553711,-7.852351188659668,-8.229275703430176,0.7539942806670139
47923,3388872,2,encoder_mlp,forward,-8.352254867553711,-7.852351188659668,-8.39963436126709,-0.09477724552497487
47923,3388872,2,encoder_mlp,reverse,-8.352254867553711,-7.852351188659668,-8.229275703430176,0.7539942806670139
47923,3388872,3,encoder_self_attn,forward,-8.352254867553711,-7.852351188659668,-8.388121604919434,-0.07174729628930133
47923,3388872,3,encoder_self_attn,reverse,-8.352254867553711,-7.852351188659668,-8.071107864379883,0.4375976512198891
47923,3388872,3,encoder_mlp,forward,-8.352254867553711,-7.852351188659668,-8.388121604919434,-0.07174729628930133
47923,3388872,3,encoder_mlp,reverse,-8.352254867553711,-7.852351188659668,-8.071107864379883,0.4375976512198891
47923,3388872,4,encoder_self_attn,forward,-8.352254867553711,-7.852351188659668,-8.389617919921875,-0.07474050291212869
47923,3388872,4,encoder_self_attn,reverse,-8.352254867553711,-7.852351188659668,-7.956488609313965,0.20831497156549095
47923,3388872,4,encoder_mlp,forward,-8.352254867553711,-7.852351188659668,-8.389617919921875,-0.07474050291212869
47923,3388872,4,encoder_mlp,reverse,-8.352254867553711,-7.852351188659668,-7.956488609313965,0.20831497156549095
47923,3388872,5,encoder_self_attn,forward,-8.352254867553711,-7.852351188659668,-8.314820289611816,0.07488358162258889
47923,3388872,5,encoder_self_attn,reverse,-8.352254867553711,-7.852351188659668,-8.041265487670898,0.37790139778361537
47923,3388872,5,encoder_mlp,forward,-8.352254867553711,-7.852351188659668,-8.314820289611816,0.07488358162258889
47923,3388872,5,encoder_mlp,reverse,-8.352254867553711,-7.852351188659668,-8.041265487670898,0.37790139778361537
47923,3388872,6,encoder_self_attn,forward,-8.352254867553711,-7.852351188659668,-8.315234184265137,0.0740556328180592
47923,3388872,6,encoder_self_attn,reverse,-8.352254867553711,-7.852351188659668,-7.961341857910156,0.21802333899925028
47923,3388872,6,encoder_mlp,forward,-8.352254867553711,-7.852351188659668,-8.315234184265137,0.0740556328180592
47923,3388872,6,encoder_mlp,reverse,-8.352254867553711,-7.852351188659668,-7.961341857910156,0.21802333899925028
47923,3388872,7,encoder_self_attn,forward,-8.352254867553711,-7.852351188659668,-8.336203575134277,0.032108770343407984
47923,3388872,7,encoder_self_attn,reverse,-8.352254867553711,-7.852351188659668,-7.899547576904297,0.09441096402619675
47923,3388872,7,encoder_mlp,forward,-8.352254867553711,-7.852351188659668,-8.336203575134277,0.032108770343407984
47923,3388872,7,encoder_mlp,reverse,-8.352254867553711,-7.852351188659668,-7.899547576904297,0.09441096402619675
