layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.03789390453233661,0.034165486759028446,
0,decoder_cross_attn,reverse,0.03729014889283311,0.03342666095383758,
0,decoder_mlp,forward,0.03789390453233661,0.034165486759028446,
0,decoder_mlp,reverse,0.03729014889283311,0.03342666095383758,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,-0.0019544813813557565,0.19627549350771833,
0,encoder_mlp,reverse,0.16880832643155536,2.1420200064633943,
0,encoder_self_attn,forward,-0.0019544813813557565,0.19627549350771833,
0,encoder_self_attn,reverse,0.16880832643155536,2.1420200064633943,
1,decoder_cross_attn,forward,0.05315044615985989,0.05443566052402986,
1,decoder_cross_attn,reverse,0.051643979551970615,0.05417704853314764,
1,decoder_mlp,forward,0.05315044615985989,0.05443566052402986,
1,decoder_mlp,reverse,0.051643979551970615,0.05417704853314764,
1,decoder_self_attn,forward,0.03789390453233661,0.034165486759028446,
1,decoder_self_attn,reverse,0.03729014889283311,0.03342666095383758,
1,encoder_mlp,forward,0.028567210638662337,0.2277972273664298,
1,encoder_mlp,reverse,0.39764344488675735,2.0577560912585113,
1,encoder_self_attn,forward,0.028567210638662337,0.2277972273664298,
1,encoder_self_attn,reverse,0.39764344488675735,2.0577560912585113,
2,decoder_cross_attn,forward,0.08846954556757804,0.09432475217563215,
2,decoder_cross_attn,reverse,0.0846190253776595,0.09324892685886163,
2,decoder_mlp,forward,0.08846954556757804,0.09432475217563215,
2,decoder_mlp,reverse,0.0846190253776595,0.09324892685886163,
2,decoder_self_attn,forward,0.05315044615985989,0.05443566052402986,
2,decoder_self_attn,reverse,0.051643979551970615,0.05417704853314764,
2,encoder_mlp,forward,0.10722439289894953,0.32979921077229174,
2,encoder_mlp,reverse,0.6090365599057874,1.823857208161374,
2,encoder_self_attn,forward,0.10722439289894953,0.32979921077229174,
2,encoder_self_attn,reverse,0.6090365599057874,1.823857208161374,
3,decoder_cross_attn,forward,0.10743517498047818,0.10552960168578507,
3,decoder_cross_attn,reverse,0.10356202457056383,0.10377112157251277,
3,decoder_mlp,forward,0.10743517498047818,0.10552960168578507,
3,decoder_mlp,reverse,0.10356202457056383,0.10377112157251277,
3,decoder_self_attn,forward,0.08846954556757804,0.09432475217563215,
3,decoder_self_attn,reverse,0.0846190253776595,0.09324892685886163,
3,encoder_mlp,forward,0.1326547980125387,0.37479184000062077,
3,encoder_mlp,reverse,0.6691298625228826,1.3899990736431698,
3,encoder_self_attn,forward,0.1326547980125387,0.37479184000062077,
3,encoder_self_attn,reverse,0.6691298625228826,1.3899990736431698,
4,decoder_cross_attn,forward,0.1470057501187122,0.12795581928682964,
4,decoder_cross_attn,reverse,0.1434037794648467,0.12548197178694082,
4,decoder_mlp,forward,0.1470057501187122,0.12795581928682964,
4,decoder_mlp,reverse,0.1434037794648467,0.12548197178694082,
4,decoder_self_attn,forward,0.10743517498047818,0.10552960168578507,
4,decoder_self_attn,reverse,0.10356202457056383,0.10377112157251277,
4,encoder_mlp,forward,0.31779190272296426,0.48308153335905823,
4,encoder_mlp,reverse,0.8360998063506914,1.0488355649980337,
4,encoder_self_attn,forward,0.31779190272296426,0.48308153335905823,
4,encoder_self_attn,reverse,0.8360998063506914,1.0488355649980337,
5,decoder_cross_attn,forward,0.17953905210676563,0.1462856058747875,
5,decoder_cross_attn,reverse,0.17460290737845044,0.14229314394561804,
5,decoder_mlp,forward,0.17953905210676563,0.1462856058747875,
5,decoder_mlp,reverse,0.17460290737845044,0.14229314394561804,
5,decoder_self_attn,forward,0.1470057501187122,0.12795581928682964,
5,decoder_self_attn,reverse,0.1434037794648467,0.12548197178694082,
5,encoder_mlp,forward,0.4230057096788381,0.5920616684101332,
5,encoder_mlp,reverse,0.7710553400436473,1.0811329068057998,
5,encoder_self_attn,forward,0.4230057096788381,0.5920616684101332,
5,encoder_self_attn,reverse,0.7710553400436473,1.0811329068057998,
6,decoder_cross_attn,forward,0.24962928881243254,0.1638836374800587,
6,decoder_cross_attn,reverse,0.24400849080091308,0.16135920769859005,
6,decoder_mlp,forward,0.24962928881243254,0.1638836374800587,
6,decoder_mlp,reverse,0.24400849080091308,0.16135920769859005,
6,decoder_self_attn,forward,0.17953905210676563,0.1462856058747875,
6,decoder_self_attn,reverse,0.17460290737845044,0.14229314394561804,
6,encoder_mlp,forward,0.4823287734634105,0.6642771061083559,
6,encoder_mlp,reverse,0.6848472593715217,1.0346793307905842,
6,encoder_self_attn,forward,0.4823287734634105,0.6642771061083559,
6,encoder_self_attn,reverse,0.6848472593715217,1.0346793307905842,
7,decoder_cross_attn,forward,0.29661972258029234,0.16432467730010075,
7,decoder_cross_attn,reverse,0.28939643655757014,0.1631052425838173,
7,decoder_mlp,forward,0.29661972258029234,0.16432467730010075,
7,decoder_mlp,reverse,0.28939643655757014,0.1631052425838173,
7,decoder_self_attn,forward,0.24962928881243254,0.1638836374800587,
7,decoder_self_attn,reverse,0.24400849080091308,0.16135920769859005,
7,encoder_mlp,forward,0.5986706292082543,0.6467010228439025,
7,encoder_mlp,reverse,0.7068027706983963,0.9266217197491597,
7,encoder_self_attn,forward,0.5986706292082543,0.6467010228439025,
7,encoder_self_attn,reverse,0.7068027706983963,0.9266217197491597,
8,decoder_cross_attn,forward,0.38010764701699495,0.18840477951883033,
8,decoder_cross_attn,reverse,0.3710832944524405,0.1849682746339787,
8,decoder_mlp,forward,0.38010764701699495,0.18840477951883033,
8,decoder_mlp,reverse,0.3710832944524405,0.1849682746339787,
8,decoder_self_attn,forward,0.29661972258029234,0.16432467730010075,
8,decoder_self_attn,reverse,0.28939643655757014,0.1631052425838173,
8,encoder_mlp,forward,0.9291805790744274,0.4268810107925352,
8,encoder_mlp,reverse,0.8656074929972184,0.7157493274793413,
8,encoder_self_attn,forward,0.9291805790744274,0.4268810107925352,
8,encoder_self_attn,reverse,0.8656074929972184,0.7157493274793413,
9,decoder_cross_attn,forward,0.46010678029607066,0.16912266148268348,
9,decoder_cross_attn,reverse,0.45148656206658055,0.16870480427702103,
9,decoder_mlp,forward,0.46010678029607066,0.16912266148268348,
9,decoder_mlp,reverse,0.45148656206658055,0.16870480427702103,
9,decoder_self_attn,forward,0.38010764701699495,0.18840477951883033,
9,decoder_self_attn,reverse,0.3710832944524405,0.1849682746339787,
9,encoder_mlp,forward,1.141971285990033,0.3042340751717503,
9,encoder_mlp,reverse,1.0981883971290278,0.783723761715648,
9,encoder_self_attn,forward,1.141971285990033,0.3042340751717503,
9,encoder_self_attn,reverse,1.0981883971290278,0.783723761715648,
10,decoder_cross_attn,forward,0.4880989445870172,0.15493421528773482,
10,decoder_cross_attn,reverse,0.48030270003252146,0.1555386424826055,
10,decoder_mlp,forward,0.4880989445870172,0.15493421528773482,
10,decoder_mlp,reverse,0.48030270003252146,0.1555386424826055,
10,decoder_self_attn,forward,0.46010678029607066,0.16912266148268348,
10,decoder_self_attn,reverse,0.45148656206658055,0.16870480427702103,
10,encoder_mlp,forward,1.1199969075463112,0.16629164670099036,
10,encoder_mlp,reverse,0.9935375117331,0.3958464377170381,
10,encoder_self_attn,forward,1.1199969075463112,0.16629164670099036,
10,encoder_self_attn,reverse,0.9935375117331,0.3958464377170381,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.4880989445870172,0.15493421528773482,
11,decoder_self_attn,reverse,0.48030270003252146,0.1555386424826055,
11,encoder_mlp,forward,1.0051244685551262,0.015289743778147208,
11,encoder_mlp,reverse,0.989358828207123,0.04032930727983609,
11,encoder_self_attn,forward,1.0051244685551262,0.015289743778147208,
11,encoder_self_attn,reverse,0.989358828207123,0.04032930727983609,
