layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.03576208435116159,0.04204112092282806,
0,decoder_cross_attn,reverse,0.032201821135914736,0.03956046465370936,
0,decoder_mlp,forward,0.03576208435116159,0.04204112092282806,
0,decoder_mlp,reverse,0.032201821135914736,0.03956046465370936,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.2060842483935163,0.36751820126456286,
0,encoder_mlp,reverse,-1.4048265038195618,3.5329936384894207,
0,encoder_self_attn,forward,0.2060842483935163,0.36751820126456286,
0,encoder_self_attn,reverse,-1.4048265038195618,3.5329936384894207,
1,decoder_cross_attn,forward,0.035401934378811825,0.05994972701104503,
1,decoder_cross_attn,reverse,0.02669486047584765,0.06337286866316595,
1,decoder_mlp,forward,0.035401934378811825,0.05994972701104503,
1,decoder_mlp,reverse,0.02669486047584765,0.06337286866316595,
1,decoder_self_attn,forward,0.03576208435116159,0.04204112092282806,
1,decoder_self_attn,reverse,0.032201821135914736,0.03956046465370936,
1,encoder_mlp,forward,0.3723418859116075,0.5316684739703278,
1,encoder_mlp,reverse,0.7808688897674292,1.7289565556103057,
1,encoder_self_attn,forward,0.3723418859116075,0.5316684739703278,
1,encoder_self_attn,reverse,0.7808688897674292,1.7289565556103057,
2,decoder_cross_attn,forward,0.1034550903131611,0.11926221174653852,
2,decoder_cross_attn,reverse,0.0959358806595379,0.11583793749377388,
2,decoder_mlp,forward,0.1034550903131611,0.11926221174653852,
2,decoder_mlp,reverse,0.0959358806595379,0.11583793749377388,
2,decoder_self_attn,forward,0.035401934378811825,0.05994972701104503,
2,decoder_self_attn,reverse,0.02669486047584765,0.06337286866316595,
2,encoder_mlp,forward,0.5302405681932939,0.6954602592647822,
2,encoder_mlp,reverse,0.9840688418986099,1.4615687738288106,
2,encoder_self_attn,forward,0.5302405681932939,0.6954602592647822,
2,encoder_self_attn,reverse,0.9840688418986099,1.4615687738288106,
3,decoder_cross_attn,forward,0.12052333967300988,0.1234174215667496,
3,decoder_cross_attn,reverse,0.11217924704983055,0.11883783067947562,
3,decoder_mlp,forward,0.12052333967300988,0.1234174215667496,
3,decoder_mlp,reverse,0.11217924704983055,0.11883783067947562,
3,decoder_self_attn,forward,0.1034550903131611,0.11926221174653852,
3,decoder_self_attn,reverse,0.0959358806595379,0.11583793749377388,
3,encoder_mlp,forward,0.49970402835753325,0.7250347360291702,
3,encoder_mlp,reverse,0.9208791189273081,1.3170126360726537,
3,encoder_self_attn,forward,0.49970402835753325,0.7250347360291702,
3,encoder_self_attn,reverse,0.9208791189273081,1.3170126360726537,
4,decoder_cross_attn,forward,0.1645460904468134,0.14165367993688577,
4,decoder_cross_attn,reverse,0.1550286114022533,0.13732867855623107,
4,decoder_mlp,forward,0.1645460904468134,0.14165367993688577,
4,decoder_mlp,reverse,0.1550286114022533,0.13732867855623107,
4,decoder_self_attn,forward,0.12052333967300988,0.1234174215667496,
4,decoder_self_attn,reverse,0.11217924704983055,0.11883783067947562,
4,encoder_mlp,forward,0.5439504386196908,0.7337400240756197,
4,encoder_mlp,reverse,1.0197051969624253,1.217842844018343,
4,encoder_self_attn,forward,0.5439504386196908,0.7337400240756197,
4,encoder_self_attn,reverse,1.0197051969624253,1.217842844018343,
5,decoder_cross_attn,forward,0.20130746869245206,0.13397282379209666,
5,decoder_cross_attn,reverse,0.1889596167050692,0.12863001050288322,
5,decoder_mlp,forward,0.20130746869245206,0.13397282379209666,
5,decoder_mlp,reverse,0.1889596167050692,0.12863001050288322,
5,decoder_self_attn,forward,0.1645460904468134,0.14165367993688577,
5,decoder_self_attn,reverse,0.1550286114022533,0.13732867855623107,
5,encoder_mlp,forward,0.6170169393379619,0.713894556907557,
5,encoder_mlp,reverse,0.9938968454629573,1.0742266411610462,
5,encoder_self_attn,forward,0.6170169393379619,0.713894556907557,
5,encoder_self_attn,reverse,0.9938968454629573,1.0742266411610462,
6,decoder_cross_attn,forward,0.2844246603067445,0.1380467211977827,
6,decoder_cross_attn,reverse,0.27125424540610665,0.1367698575514824,
