qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1114819,6815188,0,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-10.341682434082031,0.1344622660947305
1114819,6815188,0,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-8.430770874023438,-0.38175120279021185
1114819,6815188,0,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-10.341682434082031,0.1344622660947305
1114819,6815188,0,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-8.430770874023438,-0.38175120279021185
1114819,6815188,1,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-10.2481050491333,0.19554203525362704
1114819,6815188,1,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-9.254873275756836,0.156156374865933
1114819,6815188,1,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-10.2481050491333,0.19554203525362704
1114819,6815188,1,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-9.254873275756836,0.156156374865933
1114819,6815188,2,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-10.139928817749023,0.26615075385642956
1114819,6815188,2,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-8.858596801757812,-0.10250094461593814
1114819,6815188,2,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-10.139928817749023,0.26615075385642956
1114819,6815188,2,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-8.858596801757812,-0.10250094461593814
1114819,6815188,3,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-10.180868148803711,0.23942886061577132
1114819,6815188,3,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-9.139967918395996,0.08115542558138232
1114819,6815188,3,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-10.180868148803711,0.23942886061577132
1114819,6815188,3,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-9.139967918395996,0.08115542558138232
1114819,6815188,4,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-9.725486755371094,0.5366651042376684
1114819,6815188,4,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-9.531963348388672,0.3370184248350268
1114819,6815188,4,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-9.725486755371094,0.5366651042376684
1114819,6815188,4,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-9.531963348388672,0.3370184248350268
1114819,6815188,5,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-9.555496215820312,0.6476212174123064
1114819,6815188,5,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-9.694353103637695,0.44301335907917533
1114819,6815188,5,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-9.555496215820312,0.6476212174123064
1114819,6815188,5,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-9.694353103637695,0.44301335907917533
1114819,6815188,6,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-9.443111419677734,0.7209769476362192
1114819,6815188,6,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-9.52469253540039,0.3322726245632513
1114819,6815188,6,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-9.443111419677734,0.7209769476362192
1114819,6815188,6,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-9.52469253540039,0.3322726245632513
1114819,6815188,7,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-9.047113418579102,0.9794525024696961
1114819,6815188,7,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-10.151937484741211,0.74168753536474
1114819,6815188,7,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-9.047113418579102,0.9794525024696961
1114819,6815188,7,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-10.151937484741211,0.74168753536474
1114819,6815188,8,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-9.38783073425293,0.757059720269186
1114819,6815188,8,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-9.711233139038086,0.4540312846839007
1114819,6815188,8,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-9.38783073425293,0.757059720269186
1114819,6815188,8,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-9.711233139038086,0.4540312846839007
1114819,6815188,9,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-9.346275329589844,0.784183736670333
1114819,6815188,9,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-10.209663391113281,0.7793663510062105
1114819,6815188,9,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-9.346275329589844,0.784183736670333
1114819,6815188,9,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-10.209663391113281,0.7793663510062105
1114819,6815188,10,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-9.260644912719727,0.8400763660515925
1114819,6815188,10,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-10.317971229553223,0.8500609720798296
1114819,6815188,10,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-9.260644912719727,0.8400763660515925
1114819,6815188,10,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-10.317971229553223,0.8500609720798296
1114819,6815188,11,encoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-9.029074668884277,0.9912267433066102
1114819,6815188,11,encoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-10.539881706237793,0.9949062324732504
1114819,6815188,11,encoder_mlp,forward,-10.547685623168945,-9.015633583068848,-9.029074668884277,0.9912267433066102
1114819,6815188,11,encoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-10.539881706237793,0.9949062324732504
1114819,6815188,0,decoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-10.547685623168945,0.0
1114819,6815188,0,decoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-9.015633583068848,0.0
1114819,6815188,0,decoder_cross_attn,forward,-10.547685623168945,-9.015633583068848,-10.492131233215332,0.036261424872998174
1114819,6815188,0,decoder_cross_attn,reverse,-10.547685623168945,-9.015633583068848,-9.071035385131836,0.03616182780538484
1114819,6815188,0,decoder_mlp,forward,-10.547685623168945,-9.015633583068848,-10.492131233215332,0.036261424872998174
1114819,6815188,0,decoder_mlp,reverse,-10.547685623168945,-9.015633583068848,-9.071035385131836,0.03616182780538484
1114819,6815188,1,decoder_self_attn,forward,-10.547685623168945,-9.015633583068848,-10.492131233215332,0.036261424872998174
1114819,6815188,1,decoder_self_attn,reverse,-10.547685623168945,-9.015633583068848,-9.071035385131836,0.03616182780538484
1114819,6815188,1,decoder_cross_attn,forward,-10.547685623168945,-9.015633583068848,-10.460554122924805,0.056872415533905644
