layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.04577630310049937,0.03355371094520092,
0,decoder_cross_attn,reverse,0.045406974967980754,0.032969215940000324,
0,decoder_mlp,forward,0.04577630310049937,0.03355371094520092,
0,decoder_mlp,reverse,0.045406974967980754,0.032969215940000324,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.34027862317348123,0.41299232464642416,
0,encoder_mlp,reverse,-1.704713203249041,3.322506010760691,
0,encoder_self_attn,forward,0.34027862317348123,0.41299232464642416,
0,encoder_self_attn,reverse,-1.704713203249041,3.322506010760691,
1,decoder_cross_attn,forward,0.06907630499802624,0.05432892281962325,
1,decoder_cross_attn,reverse,0.06810892219300083,0.05638303915053452,
1,decoder_mlp,forward,0.06907630499802624,0.05432892281962325,
1,decoder_mlp,reverse,0.06810892219300083,0.05638303915053452,
1,decoder_self_attn,forward,0.04577630310049937,0.03355371094520092,
1,decoder_self_attn,reverse,0.045406974967980754,0.032969215940000324,
1,encoder_mlp,forward,0.36706625620122874,0.3816472741489681,
1,encoder_mlp,reverse,0.24436869081860235,1.8399906592621396,
1,encoder_self_attn,forward,0.36706625620122874,0.3816472741489681,
1,encoder_self_attn,reverse,0.24436869081860235,1.8399906592621396,
2,decoder_cross_attn,forward,0.12027056327415132,0.08393351528966285,
2,decoder_cross_attn,reverse,0.11734302261094402,0.08463227445583293,
2,decoder_mlp,forward,0.12027056327415132,0.08393351528966285,
2,decoder_mlp,reverse,0.11734302261094402,0.08463227445583293,
2,decoder_self_attn,forward,0.06907630499802624,0.05432892281962325,
2,decoder_self_attn,reverse,0.06810892219300083,0.05638303915053452,
2,encoder_mlp,forward,0.46606976332649347,0.46710021189508016,
2,encoder_mlp,reverse,0.5727810155739161,1.5039200819175715,
2,encoder_self_attn,forward,0.46606976332649347,0.46710021189508016,
2,encoder_self_attn,reverse,0.5727810155739161,1.5039200819175715,
3,decoder_cross_attn,forward,0.13098295508085725,0.09377815291751748,
3,decoder_cross_attn,reverse,0.12744788318885023,0.09541440013505476,
3,decoder_mlp,forward,0.13098295508085725,0.09377815291751748,
3,decoder_mlp,reverse,0.12744788318885023,0.09541440013505476,
3,decoder_self_attn,forward,0.12027056327415132,0.08393351528966285,
3,decoder_self_attn,reverse,0.11734302261094402,0.08463227445583293,
3,encoder_mlp,forward,0.5515416219613248,0.4465811648810452,
3,encoder_mlp,reverse,0.7448042148817067,1.3357419011115845,
3,encoder_self_attn,forward,0.5515416219613248,0.4465811648810452,
3,encoder_self_attn,reverse,0.7448042148817067,1.3357419011115845,
4,decoder_cross_attn,forward,0.17915326347564592,0.09813820657219324,
4,decoder_cross_attn,reverse,0.17575454880763025,0.1001606554472609,
4,decoder_mlp,forward,0.17915326347564592,0.09813820657219324,
4,decoder_mlp,reverse,0.17575454880763025,0.1001606554472609,
4,decoder_self_attn,forward,0.13098295508085725,0.09377815291751748,
4,decoder_self_attn,reverse,0.12744788318885023,0.09541440013505476,
4,encoder_mlp,forward,0.6578117485112897,0.5502360777553053,
4,encoder_mlp,reverse,0.7700220453425985,1.1992638426894529,
4,encoder_self_attn,forward,0.6578117485112897,0.5502360777553053,
4,encoder_self_attn,reverse,0.7700220453425985,1.1992638426894529,
5,decoder_cross_attn,forward,0.2144342037815787,0.1086786161032754,
5,decoder_cross_attn,reverse,0.2089331213604272,0.11128114118913167,
5,decoder_mlp,forward,0.2144342037815787,0.1086786161032754,
5,decoder_mlp,reverse,0.2089331213604272,0.11128114118913167,
5,decoder_self_attn,forward,0.17915326347564592,0.09813820657219324,
5,decoder_self_attn,reverse,0.17575454880763025,0.1001606554472609,
5,encoder_mlp,forward,0.7975593739663196,0.6960554086625539,
5,encoder_mlp,reverse,0.9434879987422999,0.9973519484280764,
5,encoder_self_attn,forward,0.7975593739663196,0.6960554086625539,
5,encoder_self_attn,reverse,0.9434879987422999,0.9973519484280764,
6,decoder_cross_attn,forward,0.2898729797681909,0.1054428699918942,
6,decoder_cross_attn,reverse,0.28492838231863526,0.10919130466205643,
6,decoder_mlp,forward,0.2898729797681909,0.1054428699918942,
6,decoder_mlp,reverse,0.28492838231863526,0.10919130466205643,
6,decoder_self_attn,forward,0.2144342037815787,0.1086786161032754,
6,decoder_self_attn,reverse,0.2089331213604272,0.11128114118913167,
6,encoder_mlp,forward,0.9184052675983295,0.6938663514558779,
6,encoder_mlp,reverse,0.8605019412624694,0.9325242492915451,
6,encoder_self_attn,forward,0.9184052675983295,0.6938663514558779,
6,encoder_self_attn,reverse,0.8605019412624694,0.9325242492915451,
7,decoder_cross_attn,forward,0.3536009169729492,0.10603481090599154,
7,decoder_cross_attn,reverse,0.34816520207069995,0.10889399097665102,
7,decoder_mlp,forward,0.3536009169729492,0.10603481090599154,
7,decoder_mlp,reverse,0.34816520207069995,0.10889399097665102,
7,decoder_self_attn,forward,0.2898729797681909,0.1054428699918942,
7,decoder_self_attn,reverse,0.28492838231863526,0.10919130466205643,
7,encoder_mlp,forward,1.1298508748500597,0.6914480626041655,
7,encoder_mlp,reverse,1.0157750396473932,0.8777088769590465,
7,encoder_self_attn,forward,1.1298508748500597,0.6914480626041655,
7,encoder_self_attn,reverse,1.0157750396473932,0.8777088769590465,
8,decoder_cross_attn,forward,0.4975185299785763,0.11581427489726688,
8,decoder_cross_attn,reverse,0.4906840855598589,0.11507674605196251,
8,decoder_mlp,forward,0.4975185299785763,0.11581427489726688,
8,decoder_mlp,reverse,0.4906840855598589,0.11507674605196251,
8,decoder_self_attn,forward,0.3536009169729492,0.10603481090599154,
8,decoder_self_attn,reverse,0.34816520207069995,0.10889399097665102,
8,encoder_mlp,forward,1.27852953733521,0.5511437305980373,
8,encoder_mlp,reverse,0.851707988037637,0.86039859624818,
8,encoder_self_attn,forward,1.27852953733521,0.5511437305980373,
8,encoder_self_attn,reverse,0.851707988037637,0.86039859624818,
9,decoder_cross_attn,forward,0.6092428360250984,0.13195729071497433,
