layer,component,direction,mean_effect,std_effect,n
4,encoder_mlp,forward,0.05075028482270932,0.4421424323545913,
4,encoder_mlp,reverse,-0.24671323794758251,0.9035991541282262,
4,encoder_self_attn,forward,0.05075028482270932,0.4421424323545913,
4,encoder_self_attn,reverse,-0.24671323794758251,0.9035991541282262,
5,decoder_cross_attn,forward,0.14596823796688596,0.16239560792253543,
5,decoder_cross_attn,reverse,0.14179125145446791,0.16132767043112325,
5,decoder_mlp,forward,0.14596823796688596,0.16239560792253543,
5,decoder_mlp,reverse,0.14179125145446791,0.16132767043112325,
5,decoder_self_attn,forward,0.10194378872975479,0.1364219985567238,
5,decoder_self_attn,reverse,0.09996865365741539,0.13831609569086925,
5,encoder_mlp,forward,0.15048483657036596,0.5244584741224986,
5,encoder_mlp,reverse,-0.04621538946848317,0.8449445146029748,
5,encoder_self_attn,forward,0.15048483657036596,0.5244584741224986,
5,encoder_self_attn,reverse,-0.04621538946848317,0.8449445146029748,
6,decoder_cross_attn,forward,0.21414852568093773,0.18485593488842322,
6,decoder_cross_attn,reverse,0.20797862382065552,0.1825288826617145,
6,decoder_mlp,forward,0.21414852568093773,0.18485593488842322,
6,decoder_mlp,reverse,0.20797862382065552,0.1825288826617145,
6,decoder_self_attn,forward,0.14596823796688596,0.16239560792253543,
6,decoder_self_attn,reverse,0.14179125145446791,0.16132767043112325,
6,encoder_mlp,forward,0.23041148612329296,0.6870321105989884,
6,encoder_mlp,reverse,-0.07467401334743604,0.8917377422810575,
6,encoder_self_attn,forward,0.23041148612329296,0.6870321105989884,
6,encoder_self_attn,reverse,-0.07467401334743604,0.8917377422810575,
7,decoder_cross_attn,forward,0.30949077803259767,0.20384216256055154,
7,decoder_cross_attn,reverse,0.30408377409545445,0.20182521210381044,
7,decoder_mlp,forward,0.30949077803259767,0.20384216256055154,
7,decoder_mlp,reverse,0.30408377409545445,0.20182521210381044,
7,decoder_self_attn,forward,0.21414852568093773,0.18485593488842322,
7,decoder_self_attn,reverse,0.20797862382065552,0.1825288826617145,
7,encoder_mlp,forward,0.13326121237653216,0.5851322607999974,
7,encoder_mlp,reverse,-0.16295916552066736,0.905137742230604,
7,encoder_self_attn,forward,0.13326121237653216,0.5851322607999974,
7,encoder_self_attn,reverse,-0.16295916552066736,0.905137742230604,
8,decoder_cross_attn,forward,0.49362590070217466,0.2242255210974694,
8,decoder_cross_attn,reverse,0.48714105026454313,0.2214288160326291,
8,decoder_mlp,forward,0.49362590070217466,0.2242255210974694,
8,decoder_mlp,reverse,0.48714105026454313,0.2214288160326291,
8,decoder_self_attn,forward,0.30949077803259767,0.20384216256055154,
8,decoder_self_attn,reverse,0.30408377409545445,0.20182521210381044,
8,encoder_mlp,forward,0.17220759028466867,0.6435908586454415,
8,encoder_mlp,reverse,-0.17315850357309043,0.7758604151628172,
8,encoder_self_attn,forward,0.17220759028466867,0.6435908586454415,
8,encoder_self_attn,reverse,-0.17315850357309043,0.7758604151628172,
9,decoder_cross_attn,forward,0.519280941226072,0.24184717758695617,
9,decoder_cross_attn,reverse,0.513220255086347,0.24202041087811435,
9,decoder_mlp,forward,0.519280941226072,0.24184717758695617,
9,decoder_mlp,reverse,0.513220255086347,0.24202041087811435,
9,decoder_self_attn,forward,0.49362590070217466,0.2242255210974694,
9,decoder_self_attn,reverse,0.48714105026454313,0.2214288160326291,
9,encoder_mlp,forward,0.5448052210998596,0.4750359590376998,
9,encoder_mlp,reverse,0.21823273122541678,0.521754541861812,
9,encoder_self_attn,forward,0.5448052210998596,0.4750359590376998,
9,encoder_self_attn,reverse,0.21823273122541678,0.521754541861812,
10,decoder_cross_attn,forward,0.5713598517067204,0.21874626674613426,
10,decoder_cross_attn,reverse,0.5644630343287721,0.21788804273056298,
10,decoder_mlp,forward,0.5713598517067204,0.21874626674613426,
10,decoder_mlp,reverse,0.5644630343287721,0.21788804273056298,
10,decoder_self_attn,forward,0.519280941226072,0.24184717758695617,
10,decoder_self_attn,reverse,0.513220255086347,0.24202041087811435,
10,encoder_mlp,forward,0.9420279799712098,0.19241898064355914,
10,encoder_mlp,reverse,0.6101385651471876,0.3822599713989575,
10,encoder_self_attn,forward,0.9420279799712098,0.19241898064355914,
10,encoder_self_attn,reverse,0.6101385651471876,0.3822599713989575,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5713598517067204,0.21874626674613426,
11,decoder_self_attn,reverse,0.5644630343287721,0.21788804273056298,
11,encoder_mlp,forward,1.0097481289914632,0.01656335408151343,
11,encoder_mlp,reverse,0.9666199509824559,0.07890178704373581,
11,encoder_self_attn,forward,1.0097481289914632,0.01656335408151343,
11,encoder_self_attn,reverse,0.9666199509824559,0.07890178704373581,
