qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1114646,8233327,7,encoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-9.74104118347168,0.9318756925468753
1114646,8233327,8,encoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-7.743081092834473,1.1423637942005784
1114646,8233327,8,encoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-9.820683479309082,0.9746968176557728
1114646,8233327,8,encoder_mlp,forward,-9.867744445800781,-8.007861137390137,-7.743081092834473,1.1423637942005784
1114646,8233327,8,encoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-9.820683479309082,0.9746968176557728
1114646,8233327,9,encoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-7.649223327636719,1.1928281242869427
1114646,8233327,9,encoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-9.851245880126953,0.9911292468730595
1114646,8233327,9,encoder_mlp,forward,-9.867744445800781,-8.007861137390137,-7.649223327636719,1.1928281242869427
1114646,8233327,9,encoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-9.851245880126953,0.9911292468730595
1114646,8233327,10,encoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-7.795531272888184,1.1141630034216494
1114646,8233327,10,encoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-9.85328483581543,0.9922255283866663
1114646,8233327,10,encoder_mlp,forward,-9.867744445800781,-8.007861137390137,-7.795531272888184,1.1141630034216494
1114646,8233327,10,encoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-9.85328483581543,0.9922255283866663
1114646,8233327,11,encoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-8.00723648071289,1.0003358579941124
1114646,8233327,11,encoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-9.86187744140625,0.9968454986568244
1114646,8233327,11,encoder_mlp,forward,-9.867744445800781,-8.007861137390137,-8.00723648071289,1.0003358579941124
1114646,8233327,11,encoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-9.86187744140625,0.9968454986568244
1114646,8233327,0,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-9.867744445800781,0.0
1114646,8233327,0,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-8.007861137390137,0.0
1114646,8233327,0,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-9.80108642578125,0.035839893674024945
1114646,8233327,0,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-8.079208374023438,0.03836113605120219
1114646,8233327,0,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-9.80108642578125,0.035839893674024945
1114646,8233327,0,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-8.079208374023438,0.03836113605120219
1114646,8233327,1,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-9.80108642578125,0.035839893674024945
1114646,8233327,1,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-8.079208374023438,0.03836113605120219
1114646,8233327,1,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-9.764383316040039,0.0555739864395412
1114646,8233327,1,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-8.118310928344727,0.05938533372234748
1114646,8233327,1,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-9.764383316040039,0.0555739864395412
1114646,8233327,1,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-8.118310928344727,0.05938533372234748
1114646,8233327,2,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-9.764383316040039,0.0555739864395412
1114646,8233327,2,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-8.118310928344727,0.05938533372234748
1114646,8233327,2,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-9.672882080078125,0.10477128583361237
1114646,8233327,2,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-8.213800430297852,0.110726996675775
1114646,8233327,2,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-9.672882080078125,0.10477128583361237
1114646,8233327,2,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-8.213800430297852,0.110726996675775
1114646,8233327,3,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-9.672882080078125,0.10477128583361237
1114646,8233327,3,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-8.213800430297852,0.110726996675775
1114646,8233327,3,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-9.640552520751953,0.12215385988004486
1114646,8233327,3,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-8.24311351776123,0.12648770990483682
1114646,8233327,3,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-9.640552520751953,0.12215385988004486
1114646,8233327,3,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-8.24311351776123,0.12648770990483682
1114646,8233327,4,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-9.640552520751953,0.12215385988004486
1114646,8233327,4,decoder_self_attn,reverse,-9.867744445800781,-8.007861137390137,-8.24311351776123,0.12648770990483682
1114646,8233327,4,decoder_cross_attn,forward,-9.867744445800781,-8.007861137390137,-9.564348220825195,0.16312648412058275
1114646,8233327,4,decoder_cross_attn,reverse,-9.867744445800781,-8.007861137390137,-8.323314666748047,0.16960931254739828
1114646,8233327,4,decoder_mlp,forward,-9.867744445800781,-8.007861137390137,-9.564348220825195,0.16312648412058275
1114646,8233327,4,decoder_mlp,reverse,-9.867744445800781,-8.007861137390137,-8.323314666748047,0.16960931254739828
1114646,8233327,5,decoder_self_attn,forward,-9.867744445800781,-8.007861137390137,-9.564348220825195,0.16312648412058275
