qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
207786,4393132,1,decoder_self_attn,forward,-9.40277099609375,-8.320566177368164,-9.405561447143555,-0.0025784869938860074
207786,4393132,1,decoder_self_attn,reverse,-9.40277099609375,-8.320566177368164,-8.317852973937988,-0.0025071071420388552
207786,4393132,1,decoder_cross_attn,forward,-9.40277099609375,-8.320566177368164,-9.386146545410156,0.015361649103698182
207786,4393132,1,decoder_cross_attn,reverse,-9.40277099609375,-8.320566177368164,-8.338339805603027,0.016423534554016923
207786,4393132,1,decoder_mlp,forward,-9.40277099609375,-8.320566177368164,-9.386146545410156,0.015361649103698182
207786,4393132,1,decoder_mlp,reverse,-9.40277099609375,-8.320566177368164,-8.338339805603027,0.016423534554016923
207786,4393132,2,decoder_self_attn,forward,-9.40277099609375,-8.320566177368164,-9.386146545410156,0.015361649103698182
207786,4393132,2,decoder_self_attn,reverse,-9.40277099609375,-8.320566177368164,-8.338339805603027,0.016423534554016923
207786,4393132,2,decoder_cross_attn,forward,-9.40277099609375,-8.320566177368164,-9.38538932800293,0.016061347898348042
207786,4393132,2,decoder_cross_attn,reverse,-9.40277099609375,-8.320566177368164,-8.338576316833496,0.016642080273252646
207786,4393132,2,decoder_mlp,forward,-9.40277099609375,-8.320566177368164,-9.38538932800293,0.016061347898348042
207786,4393132,2,decoder_mlp,reverse,-9.40277099609375,-8.320566177368164,-8.338576316833496,0.016642080273252646
207786,4393132,3,decoder_self_attn,forward,-9.40277099609375,-8.320566177368164,-9.38538932800293,0.016061347898348042
207786,4393132,3,decoder_self_attn,reverse,-9.40277099609375,-8.320566177368164,-8.338576316833496,0.016642080273252646
207786,4393132,3,decoder_cross_attn,forward,-9.40277099609375,-8.320566177368164,-9.38257122039795,0.018665390641660805
207786,4393132,3,decoder_cross_attn,reverse,-9.40277099609375,-8.320566177368164,-8.344242095947266,0.021877483974782643
207786,4393132,3,decoder_mlp,forward,-9.40277099609375,-8.320566177368164,-9.38257122039795,0.018665390641660805
207786,4393132,3,decoder_mlp,reverse,-9.40277099609375,-8.320566177368164,-8.344242095947266,0.021877483974782643
207786,4393132,4,decoder_self_attn,forward,-9.40277099609375,-8.320566177368164,-9.38257122039795,0.018665390641660805
207786,4393132,4,decoder_self_attn,reverse,-9.40277099609375,-8.320566177368164,-8.344242095947266,0.021877483974782643
207786,4393132,4,decoder_cross_attn,forward,-9.40277099609375,-8.320566177368164,-9.350698471069336,0.04811707000689124
207786,4393132,4,decoder_cross_attn,reverse,-9.40277099609375,-8.320566177368164,-8.380486488342285,0.055368734214918565
207786,4393132,4,decoder_mlp,forward,-9.40277099609375,-8.320566177368164,-9.350698471069336,0.04811707000689124
207786,4393132,4,decoder_mlp,reverse,-9.40277099609375,-8.320566177368164,-8.380486488342285,0.055368734214918565
207786,4393132,5,decoder_self_attn,forward,-9.40277099609375,-8.320566177368164,-9.350698471069336,0.04811707000689124
207786,4393132,5,decoder_self_attn,reverse,-9.40277099609375,-8.320566177368164,-8.380486488342285,0.055368734214918565
207786,4393132,5,decoder_cross_attn,forward,-9.40277099609375,-8.320566177368164,-9.278888702392578,0.11447213277709922
207786,4393132,5,decoder_cross_attn,reverse,-9.40277099609375,-8.320566177368164,-8.451824188232422,0.12128758677939395
207786,4393132,5,decoder_mlp,forward,-9.40277099609375,-8.320566177368164,-9.278888702392578,0.11447213277709922
207786,4393132,5,decoder_mlp,reverse,-9.40277099609375,-8.320566177368164,-8.451824188232422,0.12128758677939395
207786,4393132,6,decoder_self_attn,forward,-9.40277099609375,-8.320566177368164,-9.278888702392578,0.11447213277709922
207786,4393132,6,decoder_self_attn,reverse,-9.40277099609375,-8.320566177368164,-8.451824188232422,0.12128758677939395
207786,4393132,6,decoder_cross_attn,forward,-9.40277099609375,-8.320566177368164,-9.16986083984375,0.2152181844138128
207786,4393132,6,decoder_cross_attn,reverse,-9.40277099609375,-8.320566177368164,-8.560365676879883,0.22158420971929213
207786,4393132,6,decoder_mlp,forward,-9.40277099609375,-8.320566177368164,-9.16986083984375,0.2152181844138128
207786,4393132,6,decoder_mlp,reverse,-9.40277099609375,-8.320566177368164,-8.560365676879883,0.22158420971929213
207786,4393132,7,decoder_self_attn,forward,-9.40277099609375,-8.320566177368164,-9.16986083984375,0.2152181844138128
207786,4393132,7,decoder_self_attn,reverse,-9.40277099609375,-8.320566177368164,-8.560365676879883,0.22158420971929213
207786,4393132,7,decoder_cross_attn,forward,-9.40277099609375,-8.320566177368164,-9.032241821289062,0.3423835935613611
207786,4393132,7,decoder_cross_attn,reverse,-9.40277099609375,-8.320566177368164,-8.688987731933594,0.3404360692084944
207786,4393132,7,decoder_mlp,forward,-9.40277099609375,-8.320566177368164,-9.032241821289062,0.3423835935613611
207786,4393132,7,decoder_mlp,reverse,-9.40277099609375,-8.320566177368164,-8.688987731933594,0.3404360692084944
207786,4393132,8,decoder_self_attn,forward,-9.40277099609375,-8.320566177368164,-9.032241821289062,0.3423835935613611
207786,4393132,8,decoder_self_attn,reverse,-9.40277099609375,-8.320566177368164,-8.688987731933594,0.3404360692084944
207786,4393132,8,decoder_cross_attn,forward,-9.40277099609375,-8.320566177368164,-8.95693302154541,0.41197189925042343
207786,4393132,8,decoder_cross_attn,reverse,-9.40277099609375,-8.320566177368164,-8.760090827941895,0.40613813851921177
207786,4393132,8,decoder_mlp,forward,-9.40277099609375,-8.320566177368164,-8.95693302154541,0.41197189925042343
207786,4393132,8,decoder_mlp,reverse,-9.40277099609375,-8.320566177368164,-8.760090827941895,0.40613813851921177
207786,4393132,9,decoder_self_attn,forward,-9.40277099609375,-8.320566177368164,-8.95693302154541,0.41197189925042343
207786,4393132,9,decoder_self_attn,reverse,-9.40277099609375,-8.320566177368164,-8.760090827941895,0.40613813851921177
207786,4393132,9,decoder_cross_attn,forward,-9.40277099609375,-8.320566177368164,-8.720844268798828,0.6301272323828357
207786,4393132,9,decoder_cross_attn,reverse,-9.40277099609375,-8.320566177368164,-8.996820449829102,0.6248856600521338
207786,4393132,9,decoder_mlp,forward,-9.40277099609375,-8.320566177368164,-8.720844268798828,0.6301272323828357
207786,4393132,9,decoder_mlp,reverse,-9.40277099609375,-8.320566177368164,-8.996820449829102,0.6248856600521338
207786,4393132,10,decoder_self_attn,forward,-9.40277099609375,-8.320566177368164,-8.720844268798828,0.6301272323828357
207786,4393132,10,decoder_self_attn,reverse,-9.40277099609375,-8.320566177368164,-8.996820449829102,0.6248856600521338
207786,4393132,10,decoder_cross_attn,forward,-9.40277099609375,-8.320566177368164,-8.688092231750488,0.6603914083332892
207786,4393132,10,decoder_cross_attn,reverse,-9.40277099609375,-8.320566177368164,-9.044078826904297,0.6685542671932914
207786,4393132,10,decoder_mlp,forward,-9.40277099609375,-8.320566177368164,-8.688092231750488,0.6603914083332892
207786,4393132,10,decoder_mlp,reverse,-9.40277099609375,-8.320566177368164,-9.044078826904297,0.6685542671932914
207786,4393132,11,decoder_self_attn,forward,-9.40277099609375,-8.320566177368164,-8.688092231750488,0.6603914083332892
207786,4393132,11,decoder_self_attn,reverse,-9.40277099609375,-8.320566177368164,-9.044078826904297,0.6685542671932914
207786,4393132,11,decoder_cross_attn,forward,-9.40277099609375,-8.320566177368164,-8.320566177368164,1.0
207786,4393132,11,decoder_cross_attn,reverse,-9.40277099609375,-8.320566177368164,-9.40277099609375,1.0
207786,4393132,11,decoder_mlp,forward,-9.40277099609375,-8.320566177368164,-8.320566177368164,1.0
207786,4393132,11,decoder_mlp,reverse,-9.40277099609375,-8.320566177368164,-9.40277099609375,1.0
156493,5346657,0,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.875927925109863,0.278701782959505
156493,5346657,0,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.110153198242188,0.9956545877611297
156493,5346657,0,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.875927925109863,0.278701782959505
156493,5346657,0,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.110153198242188,0.9956545877611297
156493,5346657,1,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.864039421081543,0.2926272094298797
156493,5346657,1,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.184174537658691,1.082358408260975
156493,5346657,1,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.864039421081543,0.2926272094298797
156493,5346657,1,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.184174537658691,1.082358408260975
156493,5346657,2,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.891824722290039,0.2600813005405514
156493,5346657,2,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.160806655883789,1.054986779446312
156493,5346657,2,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.891824722290039,0.2600813005405514
156493,5346657,2,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.160806655883789,1.054986779446312
156493,5346657,3,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.834419250488281,0.32732236591498853
156493,5346657,3,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.07963752746582,0.959910500146895
156493,5346657,3,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.834419250488281,0.32732236591498853
156493,5346657,3,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.07963752746582,0.959910500146895
156493,5346657,4,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.907331466674805,0.24191770079658445
156493,5346657,4,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.113439559936523,0.9995040197855891
156493,5346657,4,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.907331466674805,0.24191770079658445
156493,5346657,4,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.113439559936523,0.9995040197855891
156493,5346657,5,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.871806144714355,0.28352977054212647
156493,5346657,5,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.08449935913086,0.9656053360321806
156493,5346657,5,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.871806144714355,0.28352977054212647
156493,5346657,5,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.08449935913086,0.9656053360321806
156493,5346657,6,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.806160926818848,0.36042234279158664
156493,5346657,6,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.07586669921875,0.9554935952645061
156493,5346657,6,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.806160926818848,0.36042234279158664
156493,5346657,6,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.07586669921875,0.9554935952645061
156493,5346657,7,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.806883811950684,0.35957560179491216
156493,5346657,7,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.113218307495117,0.9992448589528339
156493,5346657,7,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.806883811950684,0.35957560179491216
156493,5346657,7,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.113218307495117,0.9992448589528339
156493,5346657,8,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.760576248168945,0.4138172938470527
156493,5346657,8,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.18392276763916,1.0820635011064603
156493,5346657,8,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.760576248168945,0.4138172938470527
156493,5346657,8,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.18392276763916,1.0820635011064603
156493,5346657,9,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.457910537719727,0.7683403764757925
156493,5346657,9,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.10660171508789,0.9914946095663859
156493,5346657,9,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.457910537719727,0.7683403764757925
156493,5346657,9,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.10660171508789,0.9914946095663859
156493,5346657,10,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.437126159667969,0.7926858557390161
156493,5346657,10,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.080461502075195,0.9608756508343973
156493,5346657,10,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.437126159667969,0.7926858557390161
156493,5346657,10,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.080461502075195,0.9608756508343973
156493,5346657,11,encoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.532430648803711,0.6810523270296929
156493,5346657,11,encoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-10.107038497924805,0.9920062287965665
156493,5346657,11,encoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.532430648803711,0.6810523270296929
156493,5346657,11,encoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.107038497924805,0.9920062287965665
156493,5346657,0,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-10.113862991333008,0.0
156493,5346657,0,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.260136604309082,0.0
156493,5346657,0,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-10.10886287689209,0.005856811405757615
156493,5346657,0,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-9.267416000366211,0.008526614812158665
156493,5346657,0,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-10.10886287689209,0.005856811405757615
156493,5346657,0,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-9.267416000366211,0.008526614812158665
156493,5346657,1,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-10.10886287689209,0.005856811405757615
156493,5346657,1,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.267416000366211,0.008526614812158665
156493,5346657,1,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-10.077064514160156,0.0431033616064397
156493,5346657,1,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-9.299590110778809,0.04621329159950268
156493,5346657,1,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-10.077064514160156,0.0431033616064397
156493,5346657,1,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-9.299590110778809,0.04621329159950268
156493,5346657,2,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-10.077064514160156,0.0431033616064397
156493,5346657,2,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.299590110778809,0.04621329159950268
156493,5346657,2,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-10.049178123474121,0.0757676801865958
156493,5346657,2,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-9.324928283691406,0.0758927923127535
156493,5346657,2,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-10.049178123474121,0.0757676801865958
156493,5346657,2,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-9.324928283691406,0.0758927923127535
156493,5346657,3,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-10.049178123474121,0.0757676801865958
156493,5346657,3,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.324928283691406,0.0758927923127535
156493,5346657,3,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-10.036160469055176,0.09101572056206622
156493,5346657,3,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-9.336518287658691,0.0894685750734196
156493,5346657,3,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-10.036160469055176,0.09101572056206622
156493,5346657,3,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-9.336518287658691,0.0894685750734196
156493,5346657,4,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-10.036160469055176,0.09101572056206622
156493,5346657,4,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.336518287658691,0.0894685750734196
156493,5346657,4,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-10.029844284057617,0.09841409209369557
156493,5346657,4,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-9.344208717346191,0.09847664815677443
156493,5346657,4,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-10.029844284057617,0.09841409209369557
156493,5346657,4,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-9.344208717346191,0.09847664815677443
156493,5346657,5,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-10.029844284057617,0.09841409209369557
156493,5346657,5,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.344208717346191,0.09847664815677443
156493,5346657,5,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-10.006938934326172,0.12524394071919365
156493,5346657,5,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-9.368778228759766,0.12725578839071178
156493,5346657,5,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-10.006938934326172,0.12524394071919365
156493,5346657,5,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-9.368778228759766,0.12725578839071178
156493,5346657,6,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-10.006938934326172,0.12524394071919365
156493,5346657,6,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.368778228759766,0.12725578839071178
156493,5346657,6,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-9.95675277709961,0.18402876685243583
156493,5346657,6,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-9.419458389282227,0.18661925810743332
156493,5346657,6,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.95675277709961,0.18402876685243583
156493,5346657,6,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-9.419458389282227,0.18661925810743332
156493,5346657,7,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.95675277709961,0.18402876685243583
156493,5346657,7,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.419458389282227,0.18661925810743332
156493,5346657,7,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-9.90982437133789,0.238997673137868
156493,5346657,7,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-9.468314170837402,0.2438457680264791
156493,5346657,7,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.90982437133789,0.238997673137868
156493,5346657,7,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-9.468314170837402,0.2438457680264791
156493,5346657,8,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.90982437133789,0.238997673137868
156493,5346657,8,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.468314170837402,0.2438457680264791
156493,5346657,8,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-9.84601879119873,0.3137354124287727
156493,5346657,8,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-9.532645225524902,0.3191990142951775
156493,5346657,8,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.84601879119873,0.3137354124287727
156493,5346657,8,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-9.532645225524902,0.3191990142951775
156493,5346657,9,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.84601879119873,0.3137354124287727
156493,5346657,9,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.532645225524902,0.3191990142951775
156493,5346657,9,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-9.472635269165039,0.7510927762269087
156493,5346657,9,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-9.891883850097656,0.7399879579578573
156493,5346657,9,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.472635269165039,0.7510927762269087
156493,5346657,9,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-9.891883850097656,0.7399879579578573
156493,5346657,10,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.472635269165039,0.7510927762269087
156493,5346657,10,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.891883850097656,0.7399879579578573
156493,5346657,10,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-9.466175079345703,0.75865982571434
156493,5346657,10,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-9.903017044067383,0.7530286629646882
156493,5346657,10,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.466175079345703,0.75865982571434
156493,5346657,10,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-9.903017044067383,0.7530286629646882
156493,5346657,11,decoder_self_attn,forward,-10.113862991333008,-9.260136604309082,-9.466175079345703,0.75865982571434
156493,5346657,11,decoder_self_attn,reverse,-10.113862991333008,-9.260136604309082,-9.903017044067383,0.7530286629646882
156493,5346657,11,decoder_cross_attn,forward,-10.113862991333008,-9.260136604309082,-9.260136604309082,1.0
156493,5346657,11,decoder_cross_attn,reverse,-10.113862991333008,-9.260136604309082,-10.113862991333008,1.0
156493,5346657,11,decoder_mlp,forward,-10.113862991333008,-9.260136604309082,-9.260136604309082,1.0
156493,5346657,11,decoder_mlp,reverse,-10.113862991333008,-9.260136604309082,-10.113862991333008,1.0
156493,8725855,0,encoder_self_attn,forward,-7.034757614135742,-6.261091232299805,-6.197031021118164,1.0828008204642723
156493,8725855,0,encoder_self_attn,reverse,-7.034757614135742,-6.261091232299805,-7.010744094848633,0.9689614026783425
156493,8725855,0,encoder_mlp,forward,-7.034757614135742,-6.261091232299805,-6.197031021118164,1.0828008204642723
156493,8725855,0,encoder_mlp,reverse,-7.034757614135742,-6.261091232299805,-7.010744094848633,0.9689614026783425
