layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.03380777979261263,0.024745108679427332,
0,decoder_cross_attn,reverse,0.035208765311395926,0.0251905658167924,
0,decoder_mlp,forward,0.03380777979261263,0.024745108679427332,
0,decoder_mlp,reverse,0.035208765311395926,0.0251905658167924,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.0837844190776036,0.1285193906255298,
0,encoder_mlp,reverse,-1.2406839334401611,2.2003755380052343,
0,encoder_self_attn,forward,0.0837844190776036,0.1285193906255298,
0,encoder_self_attn,reverse,-1.2406839334401611,2.2003755380052343,
1,decoder_cross_attn,forward,0.05586842653988442,0.05019253100410271,
1,decoder_cross_attn,reverse,0.05587943511297437,0.04732422799989758,
1,decoder_mlp,forward,0.05586842653988442,0.05019253100410271,
1,decoder_mlp,reverse,0.05587943511297437,0.04732422799989758,
1,decoder_self_attn,forward,0.03380777979261263,0.024745108679427332,
1,decoder_self_attn,reverse,0.035208765311395926,0.0251905658167924,
1,encoder_mlp,forward,0.18011608829220432,0.20725631528460173,
1,encoder_mlp,reverse,-1.1847231155274611,2.154037150481053,
1,encoder_self_attn,forward,0.18011608829220432,0.20725631528460173,
1,encoder_self_attn,reverse,-1.1847231155274611,2.154037150481053,
2,decoder_cross_attn,forward,0.11800603707666055,0.07201619381107512,
2,decoder_cross_attn,reverse,0.11752013719398693,0.07018013820747308,
2,decoder_mlp,forward,0.11800603707666055,0.07201619381107512,
2,decoder_mlp,reverse,0.11752013719398693,0.07018013820747308,
2,decoder_self_attn,forward,0.05586842653988442,0.05019253100410271,
2,decoder_self_attn,reverse,0.05587943511297437,0.04732422799989758,
2,encoder_mlp,forward,0.3091881314895838,0.23756423080035974,
2,encoder_mlp,reverse,-0.9622758069858743,2.0592748048928096,
2,encoder_self_attn,forward,0.3091881314895838,0.23756423080035974,
2,encoder_self_attn,reverse,-0.9622758069858743,2.0592748048928096,
3,decoder_cross_attn,forward,0.13554675496591487,0.08141290685888965,
3,decoder_cross_attn,reverse,0.13471226318935559,0.07860891823963698,
3,decoder_mlp,forward,0.13554675496591487,0.08141290685888965,
3,decoder_mlp,reverse,0.13471226318935559,0.07860891823963698,
3,decoder_self_attn,forward,0.11800603707666055,0.07201619381107512,
3,decoder_self_attn,reverse,0.11752013719398693,0.07018013820747308,
3,encoder_mlp,forward,0.3242369784809241,0.28114901738511333,
3,encoder_mlp,reverse,0.2064465426310665,1.065730449393167,
3,encoder_self_attn,forward,0.3242369784809241,0.28114901738511333,
3,encoder_self_attn,reverse,0.2064465426310665,1.065730449393167,
4,decoder_cross_attn,forward,0.168430709155717,0.09047644266730706,
4,decoder_cross_attn,reverse,0.16975201153923336,0.08727051323549695,
4,decoder_mlp,forward,0.168430709155717,0.09047644266730706,
4,decoder_mlp,reverse,0.16975201153923336,0.08727051323549695,
4,decoder_self_attn,forward,0.13554675496591487,0.08141290685888965,
4,decoder_self_attn,reverse,0.13471226318935559,0.07860891823963698,
4,encoder_mlp,forward,0.46600720602316675,0.3263850113179918,
4,encoder_mlp,reverse,0.5778289194449499,0.7144720919275692,
4,encoder_self_attn,forward,0.46600720602316675,0.3263850113179918,
4,encoder_self_attn,reverse,0.5778289194449499,0.7144720919275692,
5,decoder_cross_attn,forward,0.19703455129713085,0.08854899245391096,
5,decoder_cross_attn,reverse,0.195396553059743,0.08278103680454513,
5,decoder_mlp,forward,0.19703455129713085,0.08854899245391096,
5,decoder_mlp,reverse,0.195396553059743,0.08278103680454513,
5,decoder_self_attn,forward,0.168430709155717,0.09047644266730706,
5,decoder_self_attn,reverse,0.16975201153923336,0.08727051323549695,
5,encoder_mlp,forward,0.6566705824801136,0.42244446355802007,
5,encoder_mlp,reverse,0.6551649371826153,0.75261766829617,
5,encoder_self_attn,forward,0.6566705824801136,0.42244446355802007,
5,encoder_self_attn,reverse,0.6551649371826153,0.75261766829617,
6,decoder_cross_attn,forward,0.27347433852330877,0.083791560075923,
6,decoder_cross_attn,reverse,0.2700429864451362,0.07792687372220197,
6,decoder_mlp,forward,0.27347433852330877,0.083791560075923,
6,decoder_mlp,reverse,0.2700429864451362,0.07792687372220197,
6,decoder_self_attn,forward,0.19703455129713085,0.08854899245391096,
6,decoder_self_attn,reverse,0.195396553059743,0.08278103680454513,
6,encoder_mlp,forward,0.7638692270087969,0.46299349551113483,
6,encoder_mlp,reverse,0.6393973309171785,0.8488061970938066,
6,encoder_self_attn,forward,0.7638692270087969,0.46299349551113483,
6,encoder_self_attn,reverse,0.6393973309171785,0.8488061970938066,
7,decoder_cross_attn,forward,0.33843068046611613,0.09022615904901103,
7,decoder_cross_attn,reverse,0.33387444485389745,0.08652895887633351,
7,decoder_mlp,forward,0.33843068046611613,0.09022615904901103,
7,decoder_mlp,reverse,0.33387444485389745,0.08652895887633351,
7,decoder_self_attn,forward,0.27347433852330877,0.083791560075923,
7,decoder_self_attn,reverse,0.2700429864451362,0.07792687372220197,
7,encoder_mlp,forward,0.9022670740140524,0.5054351738419945,
7,encoder_mlp,reverse,0.8655849207914549,0.6189623169321272,
7,encoder_self_attn,forward,0.9022670740140524,0.5054351738419945,
7,encoder_self_attn,reverse,0.8655849207914549,0.6189623169321272,
8,decoder_cross_attn,forward,0.5064199759492214,0.09416361340842558,
8,decoder_cross_attn,reverse,0.5016039603529847,0.09579885605612509,
8,decoder_mlp,forward,0.5064199759492214,0.09416361340842558,
8,decoder_mlp,reverse,0.5016039603529847,0.09579885605612509,
8,decoder_self_attn,forward,0.33843068046611613,0.09022615904901103,
8,decoder_self_attn,reverse,0.33387444485389745,0.08652895887633351,
8,encoder_mlp,forward,0.9190651054441116,0.47372660770548597,
8,encoder_mlp,reverse,0.835801138137993,0.6670013876823859,
8,encoder_self_attn,forward,0.9190651054441116,0.47372660770548597,
8,encoder_self_attn,reverse,0.835801138137993,0.6670013876823859,
9,decoder_cross_attn,forward,0.6140195637129978,0.11871222178196375,
9,decoder_cross_attn,reverse,0.619770845271564,0.1270703761665195,
9,decoder_mlp,forward,0.6140195637129978,0.11871222178196375,
9,decoder_mlp,reverse,0.619770845271564,0.1270703761665195,
9,decoder_self_attn,forward,0.5064199759492214,0.09416361340842558,
9,decoder_self_attn,reverse,0.5016039603529847,0.09579885605612509,
9,encoder_mlp,forward,1.020396198658303,0.33682136932136153,
9,encoder_mlp,reverse,0.7538620834802795,0.572407266042103,
9,encoder_self_attn,forward,1.020396198658303,0.33682136932136153,
9,encoder_self_attn,reverse,0.7538620834802795,0.572407266042103,
10,decoder_cross_attn,forward,0.6555961447645483,0.13758431626600426,
10,decoder_cross_attn,reverse,0.6605721318443655,0.142819140585061,
10,decoder_mlp,forward,0.6555961447645483,0.13758431626600426,
10,decoder_mlp,reverse,0.6605721318443655,0.142819140585061,
10,decoder_self_attn,forward,0.6140195637129978,0.11871222178196375,
10,decoder_self_attn,reverse,0.619770845271564,0.1270703761665195,
10,encoder_mlp,forward,1.100736258596157,0.1650955956442165,
10,encoder_mlp,reverse,0.9043879465208391,0.2996673704831383,
10,encoder_self_attn,forward,1.100736258596157,0.1650955956442165,
10,encoder_self_attn,reverse,0.9043879465208391,0.2996673704831383,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6555961447645483,0.13758431626600426,
11,decoder_self_attn,reverse,0.6605721318443655,0.142819140585061,
11,encoder_mlp,forward,0.9896510645213079,0.032817433534520074,
11,encoder_mlp,reverse,0.9609088048421482,0.05900420315992237,
11,encoder_self_attn,forward,0.9896510645213079,0.032817433534520074,
11,encoder_self_attn,reverse,0.9609088048421482,0.05900420315992237,
