qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
47923,3388872,0,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-8.241317749023438,0.05365443695320437
47923,3388872,0,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-6.891173362731934,0.6021704202147277
47923,3388872,0,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-8.241317749023438,0.05365443695320437
47923,3388872,0,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-6.891173362731934,0.6021704202147277
47923,3388872,1,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-8.195318222045898,0.06538051153341144
47923,3388872,1,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-7.30415153503418,0.7074456951274093
47923,3388872,1,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-8.195318222045898,0.06538051153341144
47923,3388872,1,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-7.30415153503418,0.7074456951274093
47923,3388872,2,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-8.101251602172852,0.08935971898652136
47923,3388872,2,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-7.147420883178711,0.6674923427036097
47923,3388872,2,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-8.101251602172852,0.08935971898652136
47923,3388872,2,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-7.147420883178711,0.6674923427036097
47923,3388872,3,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-8.105684280395508,0.08822975268373075
47923,3388872,3,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-7.945178031921387,0.8708544300489353
47923,3388872,3,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-8.105684280395508,0.08822975268373075
47923,3388872,3,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-7.945178031921387,0.8708544300489353
47923,3388872,4,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-7.859807014465332,0.1509081180348019
47923,3388872,4,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-7.941049575805664,0.8698020152200238
47923,3388872,4,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-7.859807014465332,0.1509081180348019
47923,3388872,4,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-7.941049575805664,0.8698020152200238
47923,3388872,5,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-7.625490188598633,0.21063952737846603
47923,3388872,5,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-8.361572265625,0.9770005180632941
47923,3388872,5,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-7.625490188598633,0.21063952737846603
47923,3388872,5,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-8.361572265625,0.9770005180632941
47923,3388872,6,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-7.23079776763916,0.3112534481840678
47923,3388872,6,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-8.250625610351562,0.9487182977962011
47923,3388872,6,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-7.23079776763916,0.3112534481840678
47923,3388872,6,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-8.250625610351562,0.9487182977962011
47923,3388872,7,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-7.1351823806762695,0.3356274631405624
47923,3388872,7,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-8.304183959960938,0.9623712469280257
47923,3388872,7,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-7.1351823806762695,0.3356274631405624
47923,3388872,7,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-8.304183959960938,0.9623712469280257
47923,3388872,8,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-6.761713981628418,0.43083101387976896
47923,3388872,8,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-8.30038833618164,0.9614036768150509
47923,3388872,8,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-6.761713981628418,0.43083101387976896
47923,3388872,8,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-8.30038833618164,0.9614036768150509
47923,3388872,9,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-5.29803466796875,0.8039481722770742
47923,3388872,9,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-8.231671333312988,0.9438865249330419
47923,3388872,9,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-5.29803466796875,0.8039481722770742
47923,3388872,9,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-8.231671333312988,0.9438865249330419
47923,3388872,10,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-4.546791076660156,0.9954531497932244
47923,3388872,10,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-8.450151443481445,0.9995808816897567
47923,3388872,10,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-4.546791076660156,0.9954531497932244
47923,3388872,10,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-8.450151443481445,0.9995808816897567
47923,3388872,11,encoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-4.6828718185424805,0.9607638163785309
47923,3388872,11,encoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-8.4392671585083,0.9968062893029775
47923,3388872,11,encoder_mlp,forward,-8.45179557800293,-4.52895450592041,-4.6828718185424805,0.9607638163785309
47923,3388872,11,encoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-8.4392671585083,0.9968062893029775
47923,3388872,0,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-8.45179557800293,0.0
47923,3388872,0,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-4.52895450592041,0.0
47923,3388872,0,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-8.366144180297852,0.02183402185590158
47923,3388872,0,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-4.630422592163086,0.025865969173410688
47923,3388872,0,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-8.366144180297852,0.02183402185590158
47923,3388872,0,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-4.630422592163086,0.025865969173410688
47923,3388872,1,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-8.366144180297852,0.02183402185590158
47923,3388872,1,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-4.630422592163086,0.025865969173410688
47923,3388872,1,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-8.323631286621094,0.03267129333735596
47923,3388872,1,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-4.714755058288574,0.04736377257045697
47923,3388872,1,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-8.323631286621094,0.03267129333735596
47923,3388872,1,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-4.714755058288574,0.04736377257045697
47923,3388872,2,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-8.323631286621094,0.03267129333735596
47923,3388872,2,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-4.714755058288574,0.04736377257045697
47923,3388872,2,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-8.153936386108398,0.07592945684552209
47923,3388872,2,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-4.924750328063965,0.10089519684095652
47923,3388872,2,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-8.153936386108398,0.07592945684552209
47923,3388872,2,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-4.924750328063965,0.10089519684095652
47923,3388872,3,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-8.153936386108398,0.07592945684552209
47923,3388872,3,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-4.924750328063965,0.10089519684095652
47923,3388872,3,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-8.088105201721191,0.09271096371198792
47923,3388872,3,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-4.998766899108887,0.11976330026010132
47923,3388872,3,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-8.088105201721191,0.09271096371198792
47923,3388872,3,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-4.998766899108887,0.11976330026010132
47923,3388872,4,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-8.088105201721191,0.09271096371198792
47923,3388872,4,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-4.998766899108887,0.11976330026010132
47923,3388872,4,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-7.936068534851074,0.13146773822220417
47923,3388872,4,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-5.190465927124023,0.16863069623476654
47923,3388872,4,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-7.936068534851074,0.13146773822220417
47923,3388872,4,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-5.190465927124023,0.16863069623476654
47923,3388872,5,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-7.936068534851074,0.13146773822220417
47923,3388872,5,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-5.190465927124023,0.16863069623476654
47923,3388872,5,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-7.768353462219238,0.17422120937998448
47923,3388872,5,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-5.378086090087891,0.2164583190000868
47923,3388872,5,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-7.768353462219238,0.17422120937998448
47923,3388872,5,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-5.378086090087891,0.2164583190000868
47923,3388872,6,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-7.768353462219238,0.17422120937998448
47923,3388872,6,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-5.378086090087891,0.2164583190000868
47923,3388872,6,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-7.405460357666016,0.266728934746634
47923,3388872,6,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-5.723237991333008,0.3044435049668194
47923,3388872,6,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-7.405460357666016,0.266728934746634
47923,3388872,6,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-5.723237991333008,0.3044435049668194
47923,3388872,7,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-7.405460357666016,0.266728934746634
47923,3388872,7,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-5.723237991333008,0.3044435049668194
47923,3388872,7,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-7.078158378601074,0.35016386699363083
47923,3388872,7,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-6.036264419555664,0.3842393525351431
47923,3388872,7,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-7.078158378601074,0.35016386699363083
47923,3388872,7,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-6.036264419555664,0.3842393525351431
47923,3388872,8,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-7.078158378601074,0.35016386699363083
47923,3388872,8,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-6.036264419555664,0.3842393525351431
47923,3388872,8,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-6.361149787902832,0.5329417510636586
47923,3388872,8,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-6.728416442871094,0.5606808679055292
47923,3388872,8,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-6.361149787902832,0.5329417510636586
47923,3388872,8,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-6.728416442871094,0.5606808679055292
47923,3388872,9,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-6.361149787902832,0.5329417510636586
47923,3388872,9,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-6.728416442871094,0.5606808679055292
47923,3388872,9,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-5.842006683349609,0.66528030238754
47923,3388872,9,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-7.340030670166016,0.7165919068837752
47923,3388872,9,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-5.842006683349609,0.66528030238754
47923,3388872,9,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-7.340030670166016,0.7165919068837752
47923,3388872,10,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-5.842006683349609,0.66528030238754
47923,3388872,10,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-7.340030670166016,0.7165919068837752
47923,3388872,10,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-5.505976676940918,0.7509401596782416
47923,3388872,10,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-7.478584289550781,0.7519116195203137
47923,3388872,10,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-5.505976676940918,0.7509401596782416
47923,3388872,10,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-7.478584289550781,0.7519116195203137
47923,3388872,11,decoder_self_attn,forward,-8.45179557800293,-4.52895450592041,-5.505976676940918,0.7509401596782416
47923,3388872,11,decoder_self_attn,reverse,-8.45179557800293,-4.52895450592041,-7.478584289550781,0.7519116195203137
47923,3388872,11,decoder_cross_attn,forward,-8.45179557800293,-4.52895450592041,-4.52895450592041,1.0
47923,3388872,11,decoder_cross_attn,reverse,-8.45179557800293,-4.52895450592041,-8.45179557800293,1.0
47923,3388872,11,decoder_mlp,forward,-8.45179557800293,-4.52895450592041,-4.52895450592041,1.0
47923,3388872,11,decoder_mlp,reverse,-8.45179557800293,-4.52895450592041,-8.45179557800293,1.0
47923,4669069,0,encoder_self_attn,forward,-7.817557334899902,-4.572043418884277,-7.617145538330078,0.06175040432914273
47923,4669069,0,encoder_self_attn,reverse,-7.817557334899902,-4.572043418884277,-7.325275421142578,0.848319271925453
47923,4669069,0,encoder_mlp,forward,-7.817557334899902,-4.572043418884277,-7.617145538330078,0.06175040432914273
47923,4669069,0,encoder_mlp,reverse,-7.817557334899902,-4.572043418884277,-7.325275421142578,0.848319271925453
47923,4669069,1,encoder_self_attn,forward,-7.817557334899902,-4.572043418884277,-7.453638076782227,0.11212993305061637
47923,4669069,1,encoder_self_attn,reverse,-7.817557334899902,-4.572043418884277,-7.838648796081543,1.0064986506690237
47923,4669069,1,encoder_mlp,forward,-7.817557334899902,-4.572043418884277,-7.453638076782227,0.11212993305061637
47923,4669069,1,encoder_mlp,reverse,-7.817557334899902,-4.572043418884277,-7.838648796081543,1.0064986506690237
47923,4669069,2,encoder_self_attn,forward,-7.817557334899902,-4.572043418884277,-7.342698097229004,0.14631249471081062
47923,4669069,2,encoder_self_attn,reverse,-7.817557334899902,-4.572043418884277,-7.7300872802734375,0.9730489355800243
47923,4669069,2,encoder_mlp,forward,-7.817557334899902,-4.572043418884277,-7.342698097229004,0.14631249471081062
