layer,component,direction,mean_effect,std_effect,n
4,decoder_cross_attn,reverse,0.14394336578748707,0.07512738993192015,
4,decoder_mlp,forward,0.14454311296620437,0.07187446957908279,
4,decoder_mlp,reverse,0.14394336578748707,0.07512738993192015,
4,decoder_self_attn,forward,0.11098084500419454,0.06337553615744039,
4,decoder_self_attn,reverse,0.109462155909417,0.06791732050751903,
4,encoder_mlp,forward,0.6197109519233077,0.5806212087888004,
4,encoder_mlp,reverse,1.0755725641067757,1.039582667040539,
4,encoder_self_attn,forward,0.6197109519233077,0.5806212087888004,
4,encoder_self_attn,reverse,1.0755725641067757,1.039582667040539,
5,decoder_cross_attn,forward,0.18050689656154306,0.11801933595971345,
5,decoder_cross_attn,reverse,0.17321354817952334,0.12069830841091968,
5,decoder_mlp,forward,0.18050689656154306,0.11801933595971345,
5,decoder_mlp,reverse,0.17321354817952334,0.12069830841091968,
5,decoder_self_attn,forward,0.14454311296620437,0.07187446957908279,
5,decoder_self_attn,reverse,0.14394336578748707,0.07512738993192015,
5,encoder_mlp,forward,0.7375280112913946,0.6251247438334663,
5,encoder_mlp,reverse,1.0881418951395931,0.5938136486248952,
5,encoder_self_attn,forward,0.7375280112913946,0.6251247438334663,
5,encoder_self_attn,reverse,1.0881418951395931,0.5938136486248952,
6,decoder_cross_attn,forward,0.2529636930207995,0.16858887710614437,
6,decoder_cross_attn,reverse,0.2442338692529687,0.17150148328203,
6,decoder_mlp,forward,0.2529636930207995,0.16858887710614437,
6,decoder_mlp,reverse,0.2442338692529687,0.17150148328203,
6,decoder_self_attn,forward,0.18050689656154306,0.11801933595971345,
6,decoder_self_attn,reverse,0.17321354817952334,0.12069830841091968,
6,encoder_mlp,forward,0.8519941425048211,0.6600763157725696,
6,encoder_mlp,reverse,1.0059489167635811,0.5144968691574933,
6,encoder_self_attn,forward,0.8519941425048211,0.6600763157725696,
6,encoder_self_attn,reverse,1.0059489167635811,0.5144968691574933,
7,decoder_cross_attn,forward,0.31866457276481214,0.19811767533644337,
7,decoder_cross_attn,reverse,0.3099716320822712,0.20198500433612268,
7,decoder_mlp,forward,0.31866457276481214,0.19811767533644337,
7,decoder_mlp,reverse,0.3099716320822712,0.20198500433612268,
7,decoder_self_attn,forward,0.2529636930207995,0.16858887710614437,
7,decoder_self_attn,reverse,0.2442338692529687,0.17150148328203,
7,encoder_mlp,forward,0.8946908284615855,0.6129650816171965,
7,encoder_mlp,reverse,0.9501858742231774,0.5587316248560938,
7,encoder_self_attn,forward,0.8946908284615855,0.6129650816171965,
7,encoder_self_attn,reverse,0.9501858742231774,0.5587316248560938,
8,decoder_cross_attn,forward,0.4502897322766743,0.23081132831904902,
8,decoder_cross_attn,reverse,0.4400232549870464,0.2330687222198219,
8,decoder_mlp,forward,0.4502897322766743,0.23081132831904902,
8,decoder_mlp,reverse,0.4400232549870464,0.2330687222198219,
8,decoder_self_attn,forward,0.31866457276481214,0.19811767533644337,
8,decoder_self_attn,reverse,0.3099716320822712,0.20198500433612268,
8,encoder_mlp,forward,0.9548848856022768,0.5839108731258899,
8,encoder_mlp,reverse,0.7626046151579343,0.9547615865938477,
8,encoder_self_attn,forward,0.9548848856022768,0.5839108731258899,
8,encoder_self_attn,reverse,0.7626046151579343,0.9547615865938477,
9,decoder_cross_attn,forward,0.5734451427597899,0.13595914342422577,
9,decoder_cross_attn,reverse,0.5619628203233196,0.1292093416286205,
9,decoder_mlp,forward,0.5734451427597899,0.13595914342422577,
9,decoder_mlp,reverse,0.5619628203233196,0.1292093416286205,
9,decoder_self_attn,forward,0.4502897322766743,0.23081132831904902,
9,decoder_self_attn,reverse,0.4400232549870464,0.2330687222198219,
