qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1113437,3422862,5,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.858272552490234,0.7229179494267894
1113437,3422862,6,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-5.834260940551758,1.1765882141047068
1113437,3422862,6,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.253819465637207,0.19195787939332254
1113437,3422862,6,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-5.834260940551758,1.1765882141047068
1113437,3422862,6,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.253819465637207,0.19195787939332254
1113437,3422862,7,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-5.7237043380737305,1.2737026844766128
1113437,3422862,7,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.660381317138672,0.5490875125134559
1113437,3422862,7,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-5.7237043380737305,1.2737026844766128
1113437,3422862,7,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.660381317138672,0.5490875125134559
1113437,3422862,8,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.032524108886719,1.0024310660417268
1113437,3422862,8,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.596519470214844,0.4929903703982944
1113437,3422862,8,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.032524108886719,1.0024310660417268
1113437,3422862,8,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.596519470214844,0.4929903703982944
1113437,3422862,9,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.225181579589844,0.8331980414085439
1113437,3422862,9,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.45191764831543,0.36597010174120287
1113437,3422862,9,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.225181579589844,0.8331980414085439
1113437,3422862,9,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.45191764831543,0.36597010174120287
1113437,3422862,10,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.010510444641113,1.0217681774963037
1113437,3422862,10,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-7.079034805297852,0.9168386088806793
1113437,3422862,10,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.010510444641113,1.0217681774963037
1113437,3422862,10,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-7.079034805297852,0.9168386088806793
1113437,3422862,11,encoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-6.011926651000977,1.020524161964958
1113437,3422862,11,encoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-7.186139106750488,1.0109205296071508
1113437,3422862,11,encoder_mlp,forward,-7.173707008361816,-6.03529167175293,-6.011926651000977,1.020524161964958
1113437,3422862,11,encoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-7.186139106750488,1.0109205296071508
1113437,3422862,0,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-7.173707008361816,0.0
1113437,3422862,0,decoder_self_attn,reverse,-7.173707008361816,-6.03529167175293,-6.03529167175293,0.0
1113437,3422862,0,decoder_cross_attn,forward,-7.173707008361816,-6.03529167175293,-7.134977340698242,0.0340206833289353
1113437,3422862,0,decoder_cross_attn,reverse,-7.173707008361816,-6.03529167175293,-6.070560455322266,0.030980594195431907
1113437,3422862,0,decoder_mlp,forward,-7.173707008361816,-6.03529167175293,-7.134977340698242,0.0340206833289353
1113437,3422862,0,decoder_mlp,reverse,-7.173707008361816,-6.03529167175293,-6.070560455322266,0.030980594195431907
1113437,3422862,1,decoder_self_attn,forward,-7.173707008361816,-6.03529167175293,-7.134977340698242,0.0340206833289353
