qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
47923,4669069,0,encoder_self_attn,forward,-7.821671485900879,-5.740163803100586,-7.710162162780762,0.05357142038990772
47923,4669069,0,encoder_self_attn,reverse,-7.821671485900879,-5.740163803100586,-7.81913948059082,0.9987835714799513
47923,4669069,0,encoder_mlp,forward,-7.821671485900879,-5.740163803100586,-7.710162162780762,0.05357142038990772
47923,4669069,0,encoder_mlp,reverse,-7.821671485900879,-5.740163803100586,-7.81913948059082,0.9987835714799513
47923,4669069,1,encoder_self_attn,forward,-7.821671485900879,-5.740163803100586,-7.599740028381348,0.10662053248872112
47923,4669069,1,encoder_self_attn,reverse,-7.821671485900879,-5.740163803100586,-8.356410026550293,1.256899623800581
47923,4669069,1,encoder_mlp,forward,-7.821671485900879,-5.740163803100586,-7.599740028381348,0.10662053248872112
47923,4669069,1,encoder_mlp,reverse,-7.821671485900879,-5.740163803100586,-8.356410026550293,1.256899623800581
47923,4669069,2,encoder_self_attn,forward,-7.821671485900879,-5.740163803100586,-7.574914932250977,0.11854702996720912
47923,4669069,2,encoder_self_attn,reverse,-7.821671485900879,-5.740163803100586,-8.168661117553711,1.1667011054151
47923,4669069,2,encoder_mlp,forward,-7.821671485900879,-5.740163803100586,-7.574914932250977,0.11854702996720912
47923,4669069,2,encoder_mlp,reverse,-7.821671485900879,-5.740163803100586,-8.168661117553711,1.1667011054151
47923,4669069,3,encoder_self_attn,forward,-7.821671485900879,-5.740163803100586,-7.570111274719238,0.1208548079165443
47923,4669069,3,encoder_self_attn,reverse,-7.821671485900879,-5.740163803100586,-8.008054733276367,1.0895424258654396
47923,4669069,3,encoder_mlp,forward,-7.821671485900879,-5.740163803100586,-7.570111274719238,0.1208548079165443
47923,4669069,3,encoder_mlp,reverse,-7.821671485900879,-5.740163803100586,-8.008054733276367,1.0895424258654396
47923,4669069,4,encoder_self_attn,forward,-7.821671485900879,-5.740163803100586,-7.670766830444336,0.0724977652993949
47923,4669069,4,encoder_self_attn,reverse,-7.821671485900879,-5.740163803100586,-7.884614944458008,1.030239359228523
47923,4669069,4,encoder_mlp,forward,-7.821671485900879,-5.740163803100586,-7.670766830444336,0.0724977652993949
47923,4669069,4,encoder_mlp,reverse,-7.821671485900879,-5.740163803100586,-7.884614944458008,1.030239359228523
47923,4669069,5,encoder_self_attn,forward,-7.821671485900879,-5.740163803100586,-7.491982460021973,0.1583895311091858
47923,4669069,5,encoder_self_attn,reverse,-7.821671485900879,-5.740163803100586,-7.812780380249023,0.9957285261422172
47923,4669069,5,encoder_mlp,forward,-7.821671485900879,-5.740163803100586,-7.491982460021973,0.1583895311091858
47923,4669069,5,encoder_mlp,reverse,-7.821671485900879,-5.740163803100586,-7.812780380249023,0.9957285261422172
47923,4669069,6,encoder_self_attn,forward,-7.821671485900879,-5.740163803100586,-7.3720245361328125,0.21601983671909755
47923,4669069,6,encoder_self_attn,reverse,-7.821671485900879,-5.740163803100586,-7.760837554931641,0.9707741021222669
47923,4669069,6,encoder_mlp,forward,-7.821671485900879,-5.740163803100586,-7.3720245361328125,0.21601983671909755
47923,4669069,6,encoder_mlp,reverse,-7.821671485900879,-5.740163803100586,-7.760837554931641,0.9707741021222669
47923,4669069,7,encoder_self_attn,forward,-7.821671485900879,-5.740163803100586,-7.237060546875,0.28085937124161386
47923,4669069,7,encoder_self_attn,reverse,-7.821671485900879,-5.740163803100586,-7.785800933837891,0.9827670335500607
47923,4669069,7,encoder_mlp,forward,-7.821671485900879,-5.740163803100586,-7.237060546875,0.28085937124161386
47923,4669069,7,encoder_mlp,reverse,-7.821671485900879,-5.740163803100586,-7.785800933837891,0.9827670335500607
