layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.03089479076235057,0.05190551765581887,
0,decoder_cross_attn,reverse,0.03068816683093618,0.051256840970975125,
0,decoder_mlp,forward,0.03089479076235057,0.05190551765581887,
0,decoder_mlp,reverse,0.03068816683093618,0.051256840970975125,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.21025139321731548,0.388135592000225,
0,encoder_mlp,reverse,-0.06379656796452558,2.162620308765966,
0,encoder_self_attn,forward,0.21025139321731548,0.388135592000225,
0,encoder_self_attn,reverse,-0.06379656796452558,2.162620308765966,
1,decoder_cross_attn,forward,0.04165253995466076,0.07517262020353258,
1,decoder_cross_attn,reverse,0.04067191047419356,0.07222868821170016,
1,decoder_mlp,forward,0.04165253995466076,0.07517262020353258,
1,decoder_mlp,reverse,0.04067191047419356,0.07222868821170016,
1,decoder_self_attn,forward,0.03089479076235057,0.05190551765581887,
1,decoder_self_attn,reverse,0.03068816683093618,0.051256840970975125,
1,encoder_mlp,forward,0.29162753790186996,0.527303874083198,
1,encoder_mlp,reverse,0.28002127730759063,1.6692675847447855,
1,encoder_self_attn,forward,0.29162753790186996,0.527303874083198,
1,encoder_self_attn,reverse,0.28002127730759063,1.6692675847447855,
2,decoder_cross_attn,forward,0.05588452233289274,0.10787079432050652,
2,decoder_cross_attn,reverse,0.052723288943507494,0.10460126836022163,
2,decoder_mlp,forward,0.05588452233289274,0.10787079432050652,
2,decoder_mlp,reverse,0.052723288943507494,0.10460126836022163,
2,decoder_self_attn,forward,0.04165253995466076,0.07517262020353258,
2,decoder_self_attn,reverse,0.04067191047419356,0.07222868821170016,
2,encoder_mlp,forward,0.28891715449561545,0.5928085834689041,
2,encoder_mlp,reverse,0.634737141703365,1.4184904381038328,
2,encoder_self_attn,forward,0.28891715449561545,0.5928085834689041,
2,encoder_self_attn,reverse,0.634737141703365,1.4184904381038328,
3,decoder_cross_attn,forward,0.06892266167659838,0.10993593098967681,
3,decoder_cross_attn,reverse,0.06527986788455344,0.10762736590253988,
3,decoder_mlp,forward,0.06892266167659838,0.10993593098967681,
3,decoder_mlp,reverse,0.06527986788455344,0.10762736590253988,
3,decoder_self_attn,forward,0.05588452233289274,0.10787079432050652,
3,decoder_self_attn,reverse,0.052723288943507494,0.10460126836022163,
3,encoder_mlp,forward,0.4298689780658675,0.5875299890469694,
3,encoder_mlp,reverse,0.817970938083153,1.2034513803732922,
3,encoder_self_attn,forward,0.4298689780658675,0.5875299890469694,
3,encoder_self_attn,reverse,0.817970938083153,1.2034513803732922,
4,decoder_cross_attn,forward,0.0960390060824228,0.11906731786542038,
4,decoder_cross_attn,reverse,0.09214156905897815,0.11744587143475005,
4,decoder_mlp,forward,0.0960390060824228,0.11906731786542038,
4,decoder_mlp,reverse,0.09214156905897815,0.11744587143475005,
4,decoder_self_attn,forward,0.06892266167659838,0.10993593098967681,
4,decoder_self_attn,reverse,0.06527986788455344,0.10762736590253988,
4,encoder_mlp,forward,0.6652626457238733,0.7514811565704431,
4,encoder_mlp,reverse,0.9232298926731886,1.1448038930823354,
4,encoder_self_attn,forward,0.6652626457238733,0.7514811565704431,
4,encoder_self_attn,reverse,0.9232298926731886,1.1448038930823354,
5,decoder_cross_attn,forward,0.13508622637807685,0.1358800392807279,
5,decoder_cross_attn,reverse,0.12629763317469297,0.1267029019929668,
5,decoder_mlp,forward,0.13508622637807685,0.1358800392807279,
5,decoder_mlp,reverse,0.12629763317469297,0.1267029019929668,
5,decoder_self_attn,forward,0.0960390060824228,0.11906731786542038,
5,decoder_self_attn,reverse,0.09214156905897815,0.11744587143475005,
5,encoder_mlp,forward,0.745228334509818,0.7219834975554217,
5,encoder_mlp,reverse,0.860187031891479,0.9332731353156878,
5,encoder_self_attn,forward,0.745228334509818,0.7219834975554217,
5,encoder_self_attn,reverse,0.860187031891479,0.9332731353156878,
6,decoder_cross_attn,forward,0.22869941556901333,0.12582832251714157,
6,decoder_cross_attn,reverse,0.21776602758316443,0.12008132914175651,
6,decoder_mlp,forward,0.22869941556901333,0.12582832251714157,
6,decoder_mlp,reverse,0.21776602758316443,0.12008132914175651,
6,decoder_self_attn,forward,0.13508622637807685,0.1358800392807279,
6,decoder_self_attn,reverse,0.12629763317469297,0.1267029019929668,
6,encoder_mlp,forward,0.9242792917992376,0.7333583715739573,
6,encoder_mlp,reverse,0.9534295309668867,0.9159454806122597,
