layer,component,direction,mean_effect,std_effect,n
3,encoder_self_attn,forward,0.9593415510471451,0.9787347905303728,
3,encoder_self_attn,reverse,-3.2616782753523825,5.145265265097169,
4,decoder_cross_attn,forward,0.05898207967563997,0.19341532708097325,
4,decoder_cross_attn,reverse,0.06028151927985834,0.18976801759776413,
4,decoder_mlp,forward,0.05898207967563997,0.19341532708097325,
4,decoder_mlp,reverse,0.06028151927985834,0.18976801759776413,
4,decoder_self_attn,forward,0.02749576153252304,0.17543556232453783,
4,decoder_self_attn,reverse,0.029273324212924515,0.17176198197324438,
4,encoder_mlp,forward,0.8554522953686229,0.7825459464153396,
4,encoder_mlp,reverse,-3.4514896411093825,5.5943721719649036,
4,encoder_self_attn,forward,0.8554522953686229,0.7825459464153396,
4,encoder_self_attn,reverse,-3.4514896411093825,5.5943721719649036,
5,decoder_cross_attn,forward,0.09600183402783939,0.21997696813579143,
5,decoder_cross_attn,reverse,0.09540109143054973,0.21515714948698597,
5,decoder_mlp,forward,0.09600183402783939,0.21997696813579143,
5,decoder_mlp,reverse,0.09540109143054973,0.21515714948698597,
5,decoder_self_attn,forward,0.05898207967563997,0.19341532708097325,
5,decoder_self_attn,reverse,0.06028151927985834,0.18976801759776413,
5,encoder_mlp,forward,0.9425941209362796,0.6860245834854732,
5,encoder_mlp,reverse,-2.42655395827387,4.238569151446926,
5,encoder_self_attn,forward,0.9425941209362796,0.6860245834854732,
5,encoder_self_attn,reverse,-2.42655395827387,4.238569151446926,
6,decoder_cross_attn,forward,0.16154049138815643,0.22263814509274532,
6,decoder_cross_attn,reverse,0.15874427639332675,0.21472491831750534,
6,decoder_mlp,forward,0.16154049138815643,0.22263814509274532,
6,decoder_mlp,reverse,0.15874427639332675,0.21472491831750534,
6,decoder_self_attn,forward,0.09600183402783939,0.21997696813579143,
6,decoder_self_attn,reverse,0.09540109143054973,0.21515714948698597,
6,encoder_mlp,forward,0.9796756219333657,0.6717359065404828,
6,encoder_mlp,reverse,-2.2039454280744097,4.390702756184334,
6,encoder_self_attn,forward,0.9796756219333657,0.6717359065404828,
6,encoder_self_attn,reverse,-2.2039454280744097,4.390702756184334,
7,decoder_cross_attn,forward,0.277832614072617,0.23343440379816224,
7,decoder_cross_attn,reverse,0.27552842107411063,0.22694678532123763,
7,decoder_mlp,forward,0.277832614072617,0.23343440379816224,
7,decoder_mlp,reverse,0.27552842107411063,0.22694678532123763,
7,decoder_self_attn,forward,0.16154049138815643,0.22263814509274532,
7,decoder_self_attn,reverse,0.15874427639332675,0.21472491831750534,
7,encoder_mlp,forward,0.8662316941614634,0.5530390644829325,
7,encoder_mlp,reverse,-1.5378320846118223,4.085757466001975,
7,encoder_self_attn,forward,0.8662316941614634,0.5530390644829325,
7,encoder_self_attn,reverse,-1.5378320846118223,4.085757466001975,
8,decoder_cross_attn,forward,0.4410572647718344,0.22015850545589624,
8,decoder_cross_attn,reverse,0.4365644574705722,0.2141822218073454,
8,decoder_mlp,forward,0.4410572647718344,0.22015850545589624,
8,decoder_mlp,reverse,0.4365644574705722,0.2141822218073454,
8,decoder_self_attn,forward,0.277832614072617,0.23343440379816224,
8,decoder_self_attn,reverse,0.27552842107411063,0.22694678532123763,
8,encoder_mlp,forward,0.9434030267400727,0.4602334611121152,
8,encoder_mlp,reverse,-1.9365342014212739,3.312052596573664,
8,encoder_self_attn,forward,0.9434030267400727,0.4602334611121152,
8,encoder_self_attn,reverse,-1.9365342014212739,3.312052596573664,
9,decoder_cross_attn,forward,0.5841881258682496,0.22576251238820388,
9,decoder_cross_attn,reverse,0.5789181146436367,0.22679670957939776,
9,decoder_mlp,forward,0.5841881258682496,0.22576251238820388,
9,decoder_mlp,reverse,0.5789181146436367,0.22679670957939776,
9,decoder_self_attn,forward,0.4410572647718344,0.22015850545589624,
9,decoder_self_attn,reverse,0.4365644574705722,0.2141822218073454,
9,encoder_mlp,forward,0.9719679384729667,0.4727791933071947,
9,encoder_mlp,reverse,-1.0463737717171724,1.8805213449103622,
9,encoder_self_attn,forward,0.9719679384729667,0.4727791933071947,
9,encoder_self_attn,reverse,-1.0463737717171724,1.8805213449103622,
10,decoder_cross_attn,forward,0.598127355652474,0.21115208942405136,
10,decoder_cross_attn,reverse,0.5957920841180403,0.2145055474035562,
10,decoder_mlp,forward,0.598127355652474,0.21115208942405136,
10,decoder_mlp,reverse,0.5957920841180403,0.2145055474035562,
10,decoder_self_attn,forward,0.5841881258682496,0.22576251238820388,
10,decoder_self_attn,reverse,0.5789181146436367,0.22679670957939776,
10,encoder_mlp,forward,1.1392391570598872,0.24118248515010382,
10,encoder_mlp,reverse,-0.054780700401382276,1.283916991093353,
10,encoder_self_attn,forward,1.1392391570598872,0.24118248515010382,
10,encoder_self_attn,reverse,-0.054780700401382276,1.283916991093353,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.598127355652474,0.21115208942405136,
11,decoder_self_attn,reverse,0.5957920841180403,0.2145055474035562,
11,encoder_mlp,forward,1.1081878147682351,0.14631110338442563,
11,encoder_mlp,reverse,0.9381256284888349,0.24665691177421806,
11,encoder_self_attn,forward,1.1081878147682351,0.14631110338442563,
11,encoder_self_attn,reverse,0.9381256284888349,0.24665691177421806,
