layer,component,direction,mean_effect,std_effect,n
7,decoder_mlp,reverse,0.32022629902024424,0.18181446201112447,
7,decoder_self_attn,forward,0.2895014445506413,0.16554344682672406,
7,decoder_self_attn,reverse,0.2639404287591694,0.17403607438762708,
7,encoder_mlp,forward,1.0336502222299833,0.7676468151665454,
7,encoder_mlp,reverse,0.8058411846078374,0.588581135084949,
7,encoder_self_attn,forward,1.0336502222299833,0.7676468151665454,
7,encoder_self_attn,reverse,0.8058411846078374,0.588581135084949,
8,decoder_cross_attn,forward,0.4915442109090115,0.2167174006480731,
8,decoder_cross_attn,reverse,0.46577992726064976,0.21267005621235366,
8,decoder_mlp,forward,0.4915442109090115,0.2167174006480731,
8,decoder_mlp,reverse,0.46577992726064976,0.21267005621235366,
8,decoder_self_attn,forward,0.34491099862936314,0.17078406980091268,
8,decoder_self_attn,reverse,0.32022629902024424,0.18181446201112447,
8,encoder_mlp,forward,1.0971812424185479,0.6629775959416543,
8,encoder_mlp,reverse,0.743691242245302,0.5755745401179909,
8,encoder_self_attn,forward,1.0971812424185479,0.6629775959416543,
8,encoder_self_attn,reverse,0.743691242245302,0.5755745401179909,
9,decoder_cross_attn,forward,0.6050129881979162,0.2053472418570812,
9,decoder_cross_attn,reverse,0.5826794876809794,0.18277152543145236,
9,decoder_mlp,forward,0.6050129881979162,0.2053472418570812,
9,decoder_mlp,reverse,0.5826794876809794,0.18277152543145236,
9,decoder_self_attn,forward,0.4915442109090115,0.2167174006480731,
9,decoder_self_attn,reverse,0.46577992726064976,0.21267005621235366,
9,encoder_mlp,forward,1.2315733342795372,0.8581692278130678,
9,encoder_mlp,reverse,0.8850111489280964,0.3296512971236567,
9,encoder_self_attn,forward,1.2315733342795372,0.8581692278130678,
9,encoder_self_attn,reverse,0.8850111489280964,0.3296512971236567,
10,decoder_cross_attn,forward,0.6292854128195959,0.23833162976665584,
10,decoder_cross_attn,reverse,0.6151098549215899,0.2203829234664554,
10,decoder_mlp,forward,0.6292854128195959,0.23833162976665584,
10,decoder_mlp,reverse,0.6151098549215899,0.2203829234664554,
10,decoder_self_attn,forward,0.6050129881979162,0.2053472418570812,
10,decoder_self_attn,reverse,0.5826794876809794,0.18277152543145236,
10,encoder_mlp,forward,0.9082079854805674,0.3452377427106088,
10,encoder_mlp,reverse,0.9836296694100348,0.1934820996649,
10,encoder_self_attn,forward,0.9082079854805674,0.3452377427106088,
10,encoder_self_attn,reverse,0.9836296694100348,0.1934820996649,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6292854128195959,0.23833162976665584,
11,decoder_self_attn,reverse,0.6151098549215899,0.2203829234664554,
11,encoder_mlp,forward,0.9466102107568808,0.18156225124645808,
11,encoder_mlp,reverse,0.9948723800743073,0.031143874370064197,
11,encoder_self_attn,forward,0.9466102107568808,0.18156225124645808,
11,encoder_self_attn,reverse,0.9948723800743073,0.031143874370064197,
