layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.0163762318395528,0.031204352407083927,
0,decoder_cross_attn,reverse,0.016573407710612893,0.03136544367716464,
0,decoder_mlp,forward,0.0163762318395528,0.031204352407083927,
0,decoder_mlp,reverse,0.016573407710612893,0.03136544367716464,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.04144388782061321,0.22458766668775912,
0,encoder_mlp,reverse,-1.148776975225146,1.6082205471888664,
0,encoder_self_attn,forward,0.04144388782061321,0.22458766668775912,
0,encoder_self_attn,reverse,-1.148776975225146,1.6082205471888664,
1,decoder_cross_attn,forward,0.031147942887038718,0.049088963256351446,
1,decoder_cross_attn,reverse,0.0314354250153636,0.04851949279730109,
1,decoder_mlp,forward,0.031147942887038718,0.049088963256351446,
1,decoder_mlp,reverse,0.0314354250153636,0.04851949279730109,
1,decoder_self_attn,forward,0.0163762318395528,0.031204352407083927,
1,decoder_self_attn,reverse,0.016573407710612893,0.03136544367716464,
1,encoder_mlp,forward,0.15305665575503227,0.23540326048403076,
1,encoder_mlp,reverse,0.15773423172057613,1.1384110314815075,
1,encoder_self_attn,forward,0.15305665575503227,0.23540326048403076,
1,encoder_self_attn,reverse,0.15773423172057613,1.1384110314815075,
2,decoder_cross_attn,forward,0.07424851533606375,0.06863678726580191,
2,decoder_cross_attn,reverse,0.07433283598144756,0.06920969424553558,
2,decoder_mlp,forward,0.07424851533606375,0.06863678726580191,
2,decoder_mlp,reverse,0.07433283598144756,0.06920969424553558,
2,decoder_self_attn,forward,0.031147942887038718,0.049088963256351446,
2,decoder_self_attn,reverse,0.0314354250153636,0.04851949279730109,
2,encoder_mlp,forward,0.2607367689651858,0.3253564537171317,
2,encoder_mlp,reverse,0.5592119522142112,0.954067444992293,
2,encoder_self_attn,forward,0.2607367689651858,0.3253564537171317,
2,encoder_self_attn,reverse,0.5592119522142112,0.954067444992293,
3,decoder_cross_attn,forward,0.08686386931734674,0.07599845839215306,
3,decoder_cross_attn,reverse,0.0873819560453655,0.07623222109842039,
3,decoder_mlp,forward,0.08686386931734674,0.07599845839215306,
3,decoder_mlp,reverse,0.0873819560453655,0.07623222109842039,
3,decoder_self_attn,forward,0.07424851533606375,0.06863678726580191,
3,decoder_self_attn,reverse,0.07433283598144756,0.06920969424553558,
3,encoder_mlp,forward,0.3251794974399751,0.4340239486252959,
3,encoder_mlp,reverse,0.5744468407420786,0.8575953872378865,
3,encoder_self_attn,forward,0.3251794974399751,0.4340239486252959,
3,encoder_self_attn,reverse,0.5744468407420786,0.8575953872378865,
4,decoder_cross_attn,forward,0.12290202157197712,0.08724505113854075,
4,decoder_cross_attn,reverse,0.12453319534170602,0.08724427961279838,
4,decoder_mlp,forward,0.12290202157197712,0.08724505113854075,
4,decoder_mlp,reverse,0.12453319534170602,0.08724427961279838,
4,decoder_self_attn,forward,0.08686386931734674,0.07599845839215306,
4,decoder_self_attn,reverse,0.0873819560453655,0.07623222109842039,
4,encoder_mlp,forward,0.47313608566606374,0.4706531197822167,
4,encoder_mlp,reverse,0.679840510568613,0.8540125195960503,
4,encoder_self_attn,forward,0.47313608566606374,0.4706531197822167,
4,encoder_self_attn,reverse,0.679840510568613,0.8540125195960503,
5,decoder_cross_attn,forward,0.14843852773188837,0.10563094065403501,
5,decoder_cross_attn,reverse,0.14832748853096653,0.10722177549510606,
5,decoder_mlp,forward,0.14843852773188837,0.10563094065403501,
5,decoder_mlp,reverse,0.14832748853096653,0.10722177549510606,
5,decoder_self_attn,forward,0.12290202157197712,0.08724505113854075,
5,decoder_self_attn,reverse,0.12453319534170602,0.08724427961279838,
5,encoder_mlp,forward,0.5620716291377467,0.4839613265972611,
5,encoder_mlp,reverse,0.7804121623808855,0.7889793353010773,
5,encoder_self_attn,forward,0.5620716291377467,0.4839613265972611,
5,encoder_self_attn,reverse,0.7804121623808855,0.7889793353010773,
6,decoder_cross_attn,forward,0.2293342369123068,0.11474858210449228,
6,decoder_cross_attn,reverse,0.22789913455492286,0.11792259412144043,
6,decoder_mlp,forward,0.2293342369123068,0.11474858210449228,
6,decoder_mlp,reverse,0.22789913455492286,0.11792259412144043,
6,decoder_self_attn,forward,0.14843852773188837,0.10563094065403501,
6,decoder_self_attn,reverse,0.14832748853096653,0.10722177549510606,
6,encoder_mlp,forward,0.6443127561030967,0.47921181472072244,
6,encoder_mlp,reverse,0.795694557102443,0.8202041021740304,
6,encoder_self_attn,forward,0.6443127561030967,0.47921181472072244,
6,encoder_self_attn,reverse,0.795694557102443,0.8202041021740304,
7,decoder_cross_attn,forward,0.28894339207889524,0.12085676455513071,
7,decoder_cross_attn,reverse,0.28616778613866767,0.12409541147315768,
7,decoder_mlp,forward,0.28894339207889524,0.12085676455513071,
7,decoder_mlp,reverse,0.28616778613866767,0.12409541147315768,
7,decoder_self_attn,forward,0.2293342369123068,0.11474858210449228,
7,decoder_self_attn,reverse,0.22789913455492286,0.11792259412144043,
7,encoder_mlp,forward,0.718837571274083,0.4294465959893854,
7,encoder_mlp,reverse,0.8963342462332858,0.5121323199846161,
7,encoder_self_attn,forward,0.718837571274083,0.4294465959893854,
7,encoder_self_attn,reverse,0.8963342462332858,0.5121323199846161,
8,decoder_cross_attn,forward,0.44555410329959855,0.1321829852576567,
8,decoder_cross_attn,reverse,0.4402775110264921,0.1321394209540934,
8,decoder_mlp,forward,0.44555410329959855,0.1321829852576567,
8,decoder_mlp,reverse,0.4402775110264921,0.1321394209540934,
8,decoder_self_attn,forward,0.28894339207889524,0.12085676455513071,
8,decoder_self_attn,reverse,0.28616778613866767,0.12409541147315768,
8,encoder_mlp,forward,0.7551046111985353,0.3982521798356537,
8,encoder_mlp,reverse,0.8318754197182916,0.5334269089461326,
8,encoder_self_attn,forward,0.7551046111985353,0.3982521798356537,
8,encoder_self_attn,reverse,0.8318754197182916,0.5334269089461326,
9,decoder_cross_attn,forward,0.5715722951644746,0.14877069782749697,
9,decoder_cross_attn,reverse,0.5692635928095107,0.1408142178338588,
9,decoder_mlp,forward,0.5715722951644746,0.14877069782749697,
9,decoder_mlp,reverse,0.5692635928095107,0.1408142178338588,
9,decoder_self_attn,forward,0.44555410329959855,0.1321829852576567,
