layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.10564052309985236,0.10963512684507892,
0,decoder_cross_attn,reverse,0.1031890688395703,0.10685323048273505,
0,decoder_mlp,forward,0.10564052309985236,0.10963512684507892,
0,decoder_mlp,reverse,0.1031890688395703,0.10685323048273505,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,-0.049571708952087665,0.2339323602322298,
0,encoder_mlp,reverse,-3.0934679921315724,3.161002784850555,
0,encoder_self_attn,forward,-0.049571708952087665,0.2339323602322298,
0,encoder_self_attn,reverse,-3.0934679921315724,3.161002784850555,
1,decoder_cross_attn,forward,0.12285658174140687,0.13051127917514266,
1,decoder_cross_attn,reverse,0.12207544172042534,0.12988420923573266,
1,decoder_mlp,forward,0.12285658174140687,0.13051127917514266,
1,decoder_mlp,reverse,0.12207544172042534,0.12988420923573266,
1,decoder_self_attn,forward,0.10564052309985236,0.10963512684507892,
1,decoder_self_attn,reverse,0.1031890688395703,0.10685323048273505,
1,encoder_mlp,forward,-0.016820730183511285,0.3033666116850273,
1,encoder_mlp,reverse,-2.0035637385567493,2.3606986425078444,
1,encoder_self_attn,forward,-0.016820730183511285,0.3033666116850273,
1,encoder_self_attn,reverse,-2.0035637385567493,2.3606986425078444,
2,decoder_cross_attn,forward,0.1925140670252795,0.13441494976283658,
2,decoder_cross_attn,reverse,0.1902182765030349,0.13464979751359984,
2,decoder_mlp,forward,0.1925140670252795,0.13441494976283658,
2,decoder_mlp,reverse,0.1902182765030349,0.13464979751359984,
2,decoder_self_attn,forward,0.12285658174140687,0.13051127917514266,
2,decoder_self_attn,reverse,0.12207544172042534,0.12988420923573266,
2,encoder_mlp,forward,0.030845288157933977,0.4000990412196868,
2,encoder_mlp,reverse,-2.532470035595466,2.3262534777194834,
2,encoder_self_attn,forward,0.030845288157933977,0.4000990412196868,
2,encoder_self_attn,reverse,-2.532470035595466,2.3262534777194834,
3,decoder_cross_attn,forward,0.22033074838684868,0.14689005010515643,
3,decoder_cross_attn,reverse,0.21528956613902933,0.14612900229461,
3,decoder_mlp,forward,0.22033074838684868,0.14689005010515643,
3,decoder_mlp,reverse,0.21528956613902933,0.14612900229461,
3,decoder_self_attn,forward,0.1925140670252795,0.13441494976283658,
3,decoder_self_attn,reverse,0.1902182765030349,0.13464979751359984,
3,encoder_mlp,forward,0.03331543856123705,0.48044516090612543,
3,encoder_mlp,reverse,-3.101690768554908,2.5770378643167446,
3,encoder_self_attn,forward,0.03331543856123705,0.48044516090612543,
3,encoder_self_attn,reverse,-3.101690768554908,2.5770378643167446,
4,decoder_cross_attn,forward,0.26131159038111573,0.15544657643135745,
4,decoder_cross_attn,reverse,0.25690878678825524,0.1535988166314912,
4,decoder_mlp,forward,0.26131159038111573,0.15544657643135745,
4,decoder_mlp,reverse,0.25690878678825524,0.1535988166314912,
4,decoder_self_attn,forward,0.22033074838684868,0.14689005010515643,
4,decoder_self_attn,reverse,0.21528956613902933,0.14612900229461,
4,encoder_mlp,forward,0.07348436069663022,0.473089132987584,
4,encoder_mlp,reverse,-3.1531005375284957,2.56540023236423,
4,encoder_self_attn,forward,0.07348436069663022,0.473089132987584,
4,encoder_self_attn,reverse,-3.1531005375284957,2.56540023236423,
5,decoder_cross_attn,forward,0.30635010384354927,0.18277470262307755,
5,decoder_cross_attn,reverse,0.3002200072277379,0.17881235443953244,
5,decoder_mlp,forward,0.30635010384354927,0.18277470262307755,
5,decoder_mlp,reverse,0.3002200072277379,0.17881235443953244,
5,decoder_self_attn,forward,0.26131159038111573,0.15544657643135745,
5,decoder_self_attn,reverse,0.25690878678825524,0.1535988166314912,
5,encoder_mlp,forward,0.10288970254827998,0.5163117233476305,
5,encoder_mlp,reverse,-2.5184226712197884,2.1489152780024487,
