layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.03815837965447282,0.024742975638172248,
0,decoder_cross_attn,reverse,0.03837347284627555,0.024804883276538393,
0,decoder_mlp,forward,0.03815837965447282,0.024742975638172248,
0,decoder_mlp,reverse,0.03837347284627555,0.024804883276538393,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.07180982517734016,0.11028228152342107,
0,encoder_mlp,reverse,-0.568985995613112,3.0747569231195473,
0,encoder_self_attn,forward,0.07180982517734016,0.11028228152342107,
0,encoder_self_attn,reverse,-0.568985995613112,3.0747569231195473,
1,decoder_cross_attn,forward,0.068880501268284,0.054662423391339844,
1,decoder_cross_attn,reverse,0.07089759766085521,0.05376760841650188,
1,decoder_mlp,forward,0.068880501268284,0.054662423391339844,
1,decoder_mlp,reverse,0.07089759766085521,0.05376760841650188,
1,decoder_self_attn,forward,0.03815837965447282,0.024742975638172248,
1,decoder_self_attn,reverse,0.03837347284627555,0.024804883276538393,
1,encoder_mlp,forward,0.15513474426047458,0.23851728103954384,
1,encoder_mlp,reverse,-0.367866745227256,2.9597254465469187,
1,encoder_self_attn,forward,0.15513474426047458,0.23851728103954384,
1,encoder_self_attn,reverse,-0.367866745227256,2.9597254465469187,
2,decoder_cross_attn,forward,0.143799921447652,0.08725070816909689,
2,decoder_cross_attn,reverse,0.14340463517409915,0.08638382317352383,
2,decoder_mlp,forward,0.143799921447652,0.08725070816909689,
2,decoder_mlp,reverse,0.14340463517409915,0.08638382317352383,
2,decoder_self_attn,forward,0.068880501268284,0.054662423391339844,
2,decoder_self_attn,reverse,0.07089759766085521,0.05376760841650188,
2,encoder_mlp,forward,0.21514057652045185,0.4872673146108457,
2,encoder_mlp,reverse,-0.17502100229152617,2.6101374774244186,
2,encoder_self_attn,forward,0.21514057652045185,0.4872673146108457,
2,encoder_self_attn,reverse,-0.17502100229152617,2.6101374774244186,
3,decoder_cross_attn,forward,0.1606835169837175,0.08892757364047967,
3,decoder_cross_attn,reverse,0.15972153641456588,0.08703008958773711,
3,decoder_mlp,forward,0.1606835169837175,0.08892757364047967,
3,decoder_mlp,reverse,0.15972153641456588,0.08703008958773711,
3,decoder_self_attn,forward,0.143799921447652,0.08725070816909689,
3,decoder_self_attn,reverse,0.14340463517409915,0.08638382317352383,
3,encoder_mlp,forward,0.21024876433415968,0.6620797058153042,
3,encoder_mlp,reverse,0.7164150722832379,1.8048601379881117,
3,encoder_self_attn,forward,0.21024876433415968,0.6620797058153042,
3,encoder_self_attn,reverse,0.7164150722832379,1.8048601379881117,
4,decoder_cross_attn,forward,0.19319517054703889,0.0930503190514306,
4,decoder_cross_attn,reverse,0.1931694979371785,0.09002251245220858,
4,decoder_mlp,forward,0.19319517054703889,0.0930503190514306,
4,decoder_mlp,reverse,0.1931694979371785,0.09002251245220858,
4,decoder_self_attn,forward,0.1606835169837175,0.08892757364047967,
4,decoder_self_attn,reverse,0.15972153641456588,0.08703008958773711,
4,encoder_mlp,forward,0.37995444512319626,0.8925370975282862,
4,encoder_mlp,reverse,1.1120642217922074,1.6570085253823374,
4,encoder_self_attn,forward,0.37995444512319626,0.8925370975282862,
4,encoder_self_attn,reverse,1.1120642217922074,1.6570085253823374,
5,decoder_cross_attn,forward,0.21622902621157333,0.08434173474996688,
5,decoder_cross_attn,reverse,0.21310082810955855,0.08292447811159458,
5,decoder_mlp,forward,0.21622902621157333,0.08434173474996688,
5,decoder_mlp,reverse,0.21310082810955855,0.08292447811159458,
5,decoder_self_attn,forward,0.19319517054703889,0.0930503190514306,
5,decoder_self_attn,reverse,0.1931694979371785,0.09002251245220858,
5,encoder_mlp,forward,0.5672812061999153,0.9257070128499141,
5,encoder_mlp,reverse,0.984628279454441,1.3623106199030914,
5,encoder_self_attn,forward,0.5672812061999153,0.9257070128499141,
5,encoder_self_attn,reverse,0.984628279454441,1.3623106199030914,
6,decoder_cross_attn,forward,0.291086096019925,0.08079562011844053,
6,decoder_cross_attn,reverse,0.28634621937707094,0.08204070385849374,
6,decoder_mlp,forward,0.291086096019925,0.08079562011844053,
6,decoder_mlp,reverse,0.28634621937707094,0.08204070385849374,
6,decoder_self_attn,forward,0.21622902621157333,0.08434173474996688,
6,decoder_self_attn,reverse,0.21310082810955855,0.08292447811159458,
6,encoder_mlp,forward,0.6651142606689379,0.6957716687276227,
6,encoder_mlp,reverse,0.8719839192460479,1.1071956507649725,
6,encoder_self_attn,forward,0.6651142606689379,0.6957716687276227,
6,encoder_self_attn,reverse,0.8719839192460479,1.1071956507649725,
7,decoder_cross_attn,forward,0.3596651984277267,0.08896573591345304,
7,decoder_cross_attn,reverse,0.3545349566570282,0.09223756620774941,
7,decoder_mlp,forward,0.3596651984277267,0.08896573591345304,
7,decoder_mlp,reverse,0.3545349566570282,0.09223756620774941,
7,decoder_self_attn,forward,0.291086096019925,0.08079562011844053,
7,decoder_self_attn,reverse,0.28634621937707094,0.08204070385849374,
7,encoder_mlp,forward,0.8394157244560634,0.7626430024476705,
7,encoder_mlp,reverse,0.9679329638374579,0.9909006430549847,
7,encoder_self_attn,forward,0.8394157244560634,0.7626430024476705,
7,encoder_self_attn,reverse,0.9679329638374579,0.9909006430549847,
8,decoder_cross_attn,forward,0.5165608883385862,0.10276456840213198,
8,decoder_cross_attn,reverse,0.5103280515077593,0.11335589919329873,
8,decoder_mlp,forward,0.5165608883385862,0.10276456840213198,
8,decoder_mlp,reverse,0.5103280515077593,0.11335589919329873,
8,decoder_self_attn,forward,0.3596651984277267,0.08896573591345304,
8,decoder_self_attn,reverse,0.3545349566570282,0.09223756620774941,
8,encoder_mlp,forward,0.8641871699427276,0.7505872044723543,
8,encoder_mlp,reverse,1.0404747606628075,0.8646097005299282,
8,encoder_self_attn,forward,0.8641871699427276,0.7505872044723543,
8,encoder_self_attn,reverse,1.0404747606628075,0.8646097005299282,
9,decoder_cross_attn,forward,0.6159597333290473,0.1195143249406443,
9,decoder_cross_attn,reverse,0.617683361228106,0.125812918913886,
9,decoder_mlp,forward,0.6159597333290473,0.1195143249406443,
9,decoder_mlp,reverse,0.617683361228106,0.125812918913886,
9,decoder_self_attn,forward,0.5165608883385862,0.10276456840213198,
9,decoder_self_attn,reverse,0.5103280515077593,0.11335589919329873,
9,encoder_mlp,forward,1.0241437084480773,0.7044575518543317,
9,encoder_mlp,reverse,0.9649267931044879,0.6849903834782813,
9,encoder_self_attn,forward,1.0241437084480773,0.7044575518543317,
9,encoder_self_attn,reverse,0.9649267931044879,0.6849903834782813,
10,decoder_cross_attn,forward,0.6655653082903262,0.1489157354072078,
10,decoder_cross_attn,reverse,0.6664217922008863,0.15149439080675067,
10,decoder_mlp,forward,0.6655653082903262,0.1489157354072078,
10,decoder_mlp,reverse,0.6664217922008863,0.15149439080675067,
10,decoder_self_attn,forward,0.6159597333290473,0.1195143249406443,
10,decoder_self_attn,reverse,0.617683361228106,0.125812918913886,
10,encoder_mlp,forward,1.0441707038698744,0.16147153980271017,
10,encoder_mlp,reverse,1.1143021925139633,0.4968175720021596,
10,encoder_self_attn,forward,1.0441707038698744,0.16147153980271017,
10,encoder_self_attn,reverse,1.1143021925139633,0.4968175720021596,
