layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.16004328776347077,0.18816682061326226,
0,decoder_cross_attn,reverse,0.15483645873266363,0.18510299089073362,
0,decoder_mlp,forward,0.16004328776347077,0.18816682061326226,
0,decoder_mlp,reverse,0.15483645873266363,0.18510299089073362,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.6861112844157037,1.0415495049827177,
0,encoder_mlp,reverse,-5.5764915560408035,8.096620615225042,
0,encoder_self_attn,forward,0.6861112844157037,1.0415495049827177,
0,encoder_self_attn,reverse,-5.5764915560408035,8.096620615225042,
1,decoder_cross_attn,forward,-0.19102267704469317,0.3389935612230414,
1,decoder_cross_attn,reverse,-0.19588437013774254,0.3388495123032793,
1,decoder_mlp,forward,-0.19102267704469317,0.3389935612230414,
1,decoder_mlp,reverse,-0.19588437013774254,0.3388495123032793,
1,decoder_self_attn,forward,0.16004328776347077,0.18816682061326226,
1,decoder_self_attn,reverse,0.15483645873266363,0.18510299089073362,
1,encoder_mlp,forward,0.7158493043988994,0.9730951416707941,
1,encoder_mlp,reverse,-4.8548662128444375,5.9236035502120785,
1,encoder_self_attn,forward,0.7158493043988994,0.9730951416707941,
1,encoder_self_attn,reverse,-4.8548662128444375,5.9236035502120785,
2,decoder_cross_attn,forward,-0.14900999767622752,0.3047641043941162,
2,decoder_cross_attn,reverse,-0.15499993232633147,0.30477731768389055,
2,decoder_mlp,forward,-0.14900999767622752,0.3047641043941162,
2,decoder_mlp,reverse,-0.15499993232633147,0.30477731768389055,
2,decoder_self_attn,forward,-0.19102267704469317,0.3389935612230414,
2,decoder_self_attn,reverse,-0.19588437013774254,0.3388495123032793,
2,encoder_mlp,forward,0.8377588649945735,0.8646689659770824,
2,encoder_mlp,reverse,-5.591292631716556,6.169233206617698,
2,encoder_self_attn,forward,0.8377588649945735,0.8646689659770824,
2,encoder_self_attn,reverse,-5.591292631716556,6.169233206617698,
3,decoder_cross_attn,forward,-0.157169701374941,0.3338835754952158,
3,decoder_cross_attn,reverse,-0.1628660998229315,0.33471868349343714,
3,decoder_mlp,forward,-0.157169701374941,0.3338835754952158,
3,decoder_mlp,reverse,-0.1628660998229315,0.33471868349343714,
3,decoder_self_attn,forward,-0.14900999767622752,0.3047641043941162,
3,decoder_self_attn,reverse,-0.15499993232633147,0.30477731768389055,
3,encoder_mlp,forward,0.9234150275040617,0.8617413741062182,
3,encoder_mlp,reverse,-5.507556300170078,6.189600737645466,
3,encoder_self_attn,forward,0.9234150275040617,0.8617413741062182,
3,encoder_self_attn,reverse,-5.507556300170078,6.189600737645466,
4,decoder_cross_attn,forward,-0.13852082543581207,0.3520376811578795,
4,decoder_cross_attn,reverse,-0.14584420631223455,0.3522859340953638,
4,decoder_mlp,forward,-0.13852082543581207,0.3520376811578795,
4,decoder_mlp,reverse,-0.14584420631223455,0.3522859340953638,
4,decoder_self_attn,forward,-0.157169701374941,0.3338835754952158,
4,decoder_self_attn,reverse,-0.1628660998229315,0.33471868349343714,
4,encoder_mlp,forward,0.8641316828611408,0.596285458072711,
4,encoder_mlp,reverse,-5.812373502981814,6.343693915872664,
4,encoder_self_attn,forward,0.8641316828611408,0.596285458072711,
4,encoder_self_attn,reverse,-5.812373502981814,6.343693915872664,
5,decoder_cross_attn,forward,-0.10092161133252314,0.3896385892455288,
5,decoder_cross_attn,reverse,-0.11073318230710466,0.3861583654708662,
5,decoder_mlp,forward,-0.10092161133252314,0.3896385892455288,
5,decoder_mlp,reverse,-0.11073318230710466,0.3861583654708662,
5,decoder_self_attn,forward,-0.13852082543581207,0.3520376811578795,
5,decoder_self_attn,reverse,-0.14584420631223455,0.3522859340953638,
5,encoder_mlp,forward,1.096982020761654,0.6612264899305286,
5,encoder_mlp,reverse,-4.4332445131582725,5.1471114866756675,
5,encoder_self_attn,forward,1.096982020761654,0.6612264899305286,
