layer,component,direction,mean_effect,std_effect,n
5,decoder_cross_attn,forward,0.3362530027851524,0.17475597699359902,
5,decoder_cross_attn,reverse,0.3296141143314199,0.17367949031992266,
5,decoder_mlp,forward,0.3362530027851524,0.17475597699359902,
5,decoder_mlp,reverse,0.3296141143314199,0.17367949031992266,
5,decoder_self_attn,forward,0.2881809701300954,0.17006838232680493,
5,decoder_self_attn,reverse,0.2835590159284639,0.16799352059397396,
5,encoder_mlp,forward,-0.1459996442998342,0.5319755595244101,
5,encoder_mlp,reverse,-1.0437708500328136,1.308976729364214,
5,encoder_self_attn,forward,-0.1459996442998342,0.5319755595244101,
5,encoder_self_attn,reverse,-1.0437708500328136,1.308976729364214,
6,decoder_cross_attn,forward,0.4075856827952606,0.17492273454216567,
6,decoder_cross_attn,reverse,0.39789728099148114,0.17530338090757674,
6,decoder_mlp,forward,0.4075856827952606,0.17492273454216567,
6,decoder_mlp,reverse,0.39789728099148114,0.17530338090757674,
6,decoder_self_attn,forward,0.3362530027851524,0.17475597699359902,
6,decoder_self_attn,reverse,0.3296141143314199,0.17367949031992266,
6,encoder_mlp,forward,-0.05927096463328912,0.5205319063640039,
6,encoder_mlp,reverse,-1.009994998726231,1.3586668434377862,
6,encoder_self_attn,forward,-0.05927096463328912,0.5205319063640039,
6,encoder_self_attn,reverse,-1.009994998726231,1.3586668434377862,
7,decoder_cross_attn,forward,0.4680582057549616,0.18058543226793655,
7,decoder_cross_attn,reverse,0.4558485507146996,0.17987493000410462,
7,decoder_mlp,forward,0.4680582057549616,0.18058543226793655,
7,decoder_mlp,reverse,0.4558485507146996,0.17987493000410462,
7,decoder_self_attn,forward,0.4075856827952606,0.17492273454216567,
7,decoder_self_attn,reverse,0.39789728099148114,0.17530338090757674,
7,encoder_mlp,forward,0.23253463092589235,0.2581349380453925,
7,encoder_mlp,reverse,-0.6184093862445069,1.3718824679243817,
7,encoder_self_attn,forward,0.23253463092589235,0.2581349380453925,
7,encoder_self_attn,reverse,-0.6184093862445069,1.3718824679243817,
8,decoder_cross_attn,forward,0.5869347684506516,0.14746415356296858,
8,decoder_cross_attn,reverse,0.5745827313809574,0.14542808233897211,
8,decoder_mlp,forward,0.5869347684506516,0.14746415356296858,
8,decoder_mlp,reverse,0.5745827313809574,0.14542808233897211,
8,decoder_self_attn,forward,0.4680582057549616,0.18058543226793655,
8,decoder_self_attn,reverse,0.4558485507146996,0.17987493000410462,
8,encoder_mlp,forward,0.6571331554780492,0.3741239717294842,
8,encoder_mlp,reverse,-0.645822375853926,1.314069711189696,
8,encoder_self_attn,forward,0.6571331554780492,0.3741239717294842,
8,encoder_self_attn,reverse,-0.645822375853926,1.314069711189696,
9,decoder_cross_attn,forward,0.66065070262553,0.146657452967199,
9,decoder_cross_attn,reverse,0.6538610899433327,0.14177165550250562,
9,decoder_mlp,forward,0.66065070262553,0.146657452967199,
9,decoder_mlp,reverse,0.6538610899433327,0.14177165550250562,
9,decoder_self_attn,forward,0.5869347684506516,0.14746415356296858,
9,decoder_self_attn,reverse,0.5745827313809574,0.14542808233897211,
9,encoder_mlp,forward,0.8340045242378071,0.31515365868707373,
9,encoder_mlp,reverse,0.033734077518096824,0.8659114069485357,
9,encoder_self_attn,forward,0.8340045242378071,0.31515365868707373,
9,encoder_self_attn,reverse,0.033734077518096824,0.8659114069485357,
10,decoder_cross_attn,forward,0.7046101018938759,0.16715991755336232,
10,decoder_cross_attn,reverse,0.6972528586712102,0.1625211107160742,
10,decoder_mlp,forward,0.7046101018938759,0.16715991755336232,
10,decoder_mlp,reverse,0.6972528586712102,0.1625211107160742,
10,decoder_self_attn,forward,0.66065070262553,0.146657452967199,
10,decoder_self_attn,reverse,0.6538610899433327,0.14177165550250562,
10,encoder_mlp,forward,0.9122486482289529,0.234367192821012,
10,encoder_mlp,reverse,0.6352400600017943,0.5457226584616319,
10,encoder_self_attn,forward,0.9122486482289529,0.234367192821012,
10,encoder_self_attn,reverse,0.6352400600017943,0.5457226584616319,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
