layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.06934804825035458,0.08626743457094373,
0,decoder_cross_attn,reverse,0.06718610328643944,0.08479543630999105,
0,decoder_mlp,forward,0.06934804825035458,0.08626743457094373,
0,decoder_mlp,reverse,0.06718610328643944,0.08479543630999105,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.5046943513861006,0.6706827107042366,
0,encoder_mlp,reverse,-2.214785416746502,2.882021665264883,
0,encoder_self_attn,forward,0.5046943513861006,0.6706827107042366,
0,encoder_self_attn,reverse,-2.214785416746502,2.882021665264883,
1,decoder_cross_attn,forward,-0.08820160500888798,0.14559962731178328,
1,decoder_cross_attn,reverse,-0.08926596571314067,0.1449977077194012,
1,decoder_mlp,forward,-0.08820160500888798,0.14559962731178328,
1,decoder_mlp,reverse,-0.08926596571314067,0.1449977077194012,
1,decoder_self_attn,forward,0.06934804825035458,0.08626743457094373,
1,decoder_self_attn,reverse,0.06718610328643944,0.08479543630999105,
1,encoder_mlp,forward,0.4901399533681937,0.6700483830578058,
1,encoder_mlp,reverse,-2.0077963333910196,2.7832312941654256,
1,encoder_self_attn,forward,0.4901399533681937,0.6700483830578058,
1,encoder_self_attn,reverse,-2.0077963333910196,2.7832312941654256,
2,decoder_cross_attn,forward,-0.06264804619675855,0.14380889137141636,
2,decoder_cross_attn,reverse,-0.06502216932847897,0.14581512305685088,
2,decoder_mlp,forward,-0.06264804619675855,0.14380889137141636,
2,decoder_mlp,reverse,-0.06502216932847897,0.14581512305685088,
2,decoder_self_attn,forward,-0.08820160500888798,0.14559962731178328,
2,decoder_self_attn,reverse,-0.08926596571314067,0.1449977077194012,
2,encoder_mlp,forward,0.5261154219918295,0.6525287485268881,
2,encoder_mlp,reverse,-1.692289185337022,2.3923794378499887,
2,encoder_self_attn,forward,0.5261154219918295,0.6525287485268881,
2,encoder_self_attn,reverse,-1.692289185337022,2.3923794378499887,
3,decoder_cross_attn,forward,-0.06917098049527706,0.16567003427695162,
3,decoder_cross_attn,reverse,-0.07084385905048081,0.1677629602914665,
3,decoder_mlp,forward,-0.06917098049527706,0.16567003427695162,
3,decoder_mlp,reverse,-0.07084385905048081,0.1677629602914665,
3,decoder_self_attn,forward,-0.06264804619675855,0.14380889137141636,
3,decoder_self_attn,reverse,-0.06502216932847897,0.14581512305685088,
3,encoder_mlp,forward,0.5813693438410569,0.6819937808038915,
3,encoder_mlp,reverse,-1.2947686167303754,2.104063905515784,
3,encoder_self_attn,forward,0.5813693438410569,0.6819937808038915,
3,encoder_self_attn,reverse,-1.2947686167303754,2.104063905515784,
4,decoder_cross_attn,forward,-0.021923800497065587,0.17282864904077913,
