qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,0,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.382272720336914,0.053552822967494355
490595,8817806,0,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-6.76777458190918,-0.8211312501934246
490595,8817806,0,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.382272720336914,0.053552822967494355
490595,8817806,0,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-6.76777458190918,-0.8211312501934246
490595,8817806,1,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.33182430267334,0.08765938186657314
490595,8817806,1,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-7.396327972412109,-0.3961864406779661
490595,8817806,1,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.33182430267334,0.08765938186657314
490595,8817806,1,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-7.396327972412109,-0.3961864406779661
490595,8817806,2,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.394937515258789,0.04499056087974664
490595,8817806,2,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-7.373388290405273,-0.4116952247335899
490595,8817806,2,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.394937515258789,0.04499056087974664
490595,8817806,2,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-7.373388290405273,-0.4116952247335899
490595,8817806,3,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.314727783203125,0.09921779093638136
490595,8817806,3,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-7.560615539550781,-0.28511688003548696
490595,8817806,3,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.314727783203125,0.09921779093638136
490595,8817806,3,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-7.560615539550781,-0.28511688003548696
490595,8817806,4,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.368305206298828,0.0629958117127619
490595,8817806,4,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-7.149707794189453,-0.5629184418746196
490595,8817806,4,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.368305206298828,0.0629958117127619
490595,8817806,4,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-7.149707794189453,-0.5629184418746196
490595,8817806,5,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.44272232055664,0.012684784963429856
490595,8817806,5,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-7.1161909103393555,-0.5855781332205453
490595,8817806,5,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.44272232055664,0.012684784963429856
490595,8817806,5,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-7.1161909103393555,-0.5855781332205453
490595,8817806,6,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.364229202270508,0.0657514674479301
490595,8817806,6,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-6.555636405944824,-0.9645510744091523
490595,8817806,6,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.364229202270508,0.0657514674479301
490595,8817806,6,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-6.555636405944824,-0.9645510744091523
490595,8817806,7,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.353561401367188,0.0729636258600947
490595,8817806,7,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-6.670909881591797,-0.8866183706943686
490595,8817806,7,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.353561401367188,0.0729636258600947
490595,8817806,7,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-6.670909881591797,-0.8866183706943686
490595,8817806,8,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.26793098449707,0.13085560725006964
490595,8817806,8,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-7.584604263305664,-0.2688988724635588
490595,8817806,8,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.26793098449707,0.13085560725006964
490595,8817806,8,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-7.584604263305664,-0.2688988724635588
490595,8817806,9,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.27249526977539,0.12776984020549428
490595,8817806,9,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-8.100603103637695,0.07995141174164663
490595,8817806,9,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.27249526977539,0.12776984020549428
490595,8817806,9,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-8.100603103637695,0.07995141174164663
490595,8817806,10,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.104171752929688,0.24156797713979183
490595,8817806,10,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-8.985343933105469,0.6780963409224547
490595,8817806,10,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.104171752929688,0.24156797713979183
490595,8817806,10,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-8.985343933105469,0.6780963409224547
490595,8817806,11,encoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-8.9794282913208,0.3259030349608509
490595,8817806,11,encoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-9.420771598815918,0.9724750353322261
490595,8817806,11,encoder_mlp,forward,-9.461484909057617,-7.982343673706055,-8.9794282913208,0.3259030349608509
490595,8817806,11,encoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-9.420771598815918,0.9724750353322261
490595,8817806,0,decoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.461484909057617,0.0
490595,8817806,0,decoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-7.982343673706055,0.0
490595,8817806,0,decoder_cross_attn,forward,-9.461484909057617,-7.982343673706055,-9.435073852539062,0.017855669145940146
490595,8817806,0,decoder_cross_attn,reverse,-9.461484909057617,-7.982343673706055,-8.010038375854492,0.018723500830436262
490595,8817806,0,decoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.435073852539062,0.017855669145940146
490595,8817806,0,decoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-8.010038375854492,0.018723500830436262
490595,8817806,1,decoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.435073852539062,0.017855669145940146
490595,8817806,1,decoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-8.010038375854492,0.018723500830436262
490595,8817806,1,decoder_cross_attn,forward,-9.461484909057617,-7.982343673706055,-9.410446166992188,0.03450565831416281
490595,8817806,1,decoder_cross_attn,reverse,-9.461484909057617,-7.982343673706055,-8.035259246826172,0.0357745236596965
490595,8817806,1,decoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.410446166992188,0.03450565831416281
490595,8817806,1,decoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-8.035259246826172,0.0357745236596965
490595,8817806,2,decoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.410446166992188,0.03450565831416281
490595,8817806,2,decoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-8.035259246826172,0.0357745236596965
490595,8817806,2,decoder_cross_attn,forward,-9.461484909057617,-7.982343673706055,-9.405828475952148,0.037627531283204556
490595,8817806,2,decoder_cross_attn,reverse,-9.461484909057617,-7.982343673706055,-8.048139572143555,0.04448249894261221
490595,8817806,2,decoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.405828475952148,0.037627531283204556
490595,8817806,2,decoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-8.048139572143555,0.04448249894261221
490595,8817806,3,decoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.405828475952148,0.037627531283204556
490595,8817806,3,decoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-8.048139572143555,0.04448249894261221
490595,8817806,3,decoder_cross_attn,forward,-9.461484909057617,-7.982343673706055,-9.378483772277832,0.05611440935865562
490595,8817806,3,decoder_cross_attn,reverse,-9.461484909057617,-7.982343673706055,-8.073457717895508,0.061599286134293406
490595,8817806,3,decoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.378483772277832,0.05611440935865562
490595,8817806,3,decoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-8.073457717895508,0.061599286134293406
490595,8817806,4,decoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.378483772277832,0.05611440935865562
490595,8817806,4,decoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-8.073457717895508,0.061599286134293406
490595,8817806,4,decoder_cross_attn,forward,-9.461484909057617,-7.982343673706055,-9.352705001831055,0.07354261014885957
490595,8817806,4,decoder_cross_attn,reverse,-9.461484909057617,-7.982343673706055,-8.111225128173828,0.08713262221855432
490595,8817806,4,decoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.352705001831055,0.07354261014885957
490595,8817806,4,decoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-8.111225128173828,0.08713262221855432
490595,8817806,5,decoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.352705001831055,0.07354261014885957
490595,8817806,5,decoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-8.111225128173828,0.08713262221855432
490595,8817806,5,decoder_cross_attn,forward,-9.461484909057617,-7.982343673706055,-9.352582931518555,0.07362513797621136
490595,8817806,5,decoder_cross_attn,reverse,-9.461484909057617,-7.982343673706055,-8.115226745605469,0.08983798755893002
490595,8817806,5,decoder_mlp,forward,-9.461484909057617,-7.982343673706055,-9.352582931518555,0.07362513797621136
490595,8817806,5,decoder_mlp,reverse,-9.461484909057617,-7.982343673706055,-8.115226745605469,0.08983798755893002
490595,8817806,6,decoder_self_attn,forward,-9.461484909057617,-7.982343673706055,-9.352582931518555,0.07362513797621136
490595,8817806,6,decoder_self_attn,reverse,-9.461484909057617,-7.982343673706055,-8.115226745605469,0.08983798755893002
490595,8817806,6,decoder_cross_attn,forward,-9.461484909057617,-7.982343673706055,-9.315069198608398,0.09898697091925683
490595,8817806,6,decoder_cross_attn,reverse,-9.461484909057617,-7.982343673706055,-8.141616821289062,0.10767947223454409
