layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.024286406767495404,0.06516928853899275,
0,decoder_cross_attn,reverse,0.024067061796275546,0.06505200033395615,
0,decoder_mlp,forward,0.024286406767495404,0.06516928853899275,
0,decoder_mlp,reverse,0.024067061796275546,0.06505200033395615,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,-0.05347842427156841,0.2582284979394036,
0,encoder_mlp,reverse,-2.388491200151785,3.0539034004029997,
0,encoder_self_attn,forward,-0.05347842427156841,0.2582284979394036,
0,encoder_self_attn,reverse,-2.388491200151785,3.0539034004029997,
1,decoder_cross_attn,forward,0.035352626707950745,0.0792294398838315,
1,decoder_cross_attn,reverse,0.035280393389477444,0.0785088290717167,
1,decoder_mlp,forward,0.035352626707950745,0.0792294398838315,
1,decoder_mlp,reverse,0.035280393389477444,0.0785088290717167,
1,decoder_self_attn,forward,0.024286406767495404,0.06516928853899275,
1,decoder_self_attn,reverse,0.024067061796275546,0.06505200033395615,
1,encoder_mlp,forward,-0.02652097849293216,0.306167490551166,
1,encoder_mlp,reverse,-1.6552671871455007,3.009222543389485,
1,encoder_self_attn,forward,-0.02652097849293216,0.306167490551166,
1,encoder_self_attn,reverse,-1.6552671871455007,3.009222543389485,
2,decoder_cross_attn,forward,0.09779775641945686,0.1319360826186436,
2,decoder_cross_attn,reverse,0.09571700147038135,0.13023515528426913,
2,decoder_mlp,forward,0.09779775641945686,0.1319360826186436,
2,decoder_mlp,reverse,0.09571700147038135,0.13023515528426913,
2,decoder_self_attn,forward,0.035352626707950745,0.0792294398838315,
2,decoder_self_attn,reverse,0.035280393389477444,0.0785088290717167,
2,encoder_mlp,forward,-0.038945808060941986,0.47188139368032195,
2,encoder_mlp,reverse,-0.6391967287653502,2.7948655205943793,
2,encoder_self_attn,forward,-0.038945808060941986,0.47188139368032195,
2,encoder_self_attn,reverse,-0.6391967287653502,2.7948655205943793,
3,decoder_cross_attn,forward,0.10726917896096522,0.138161665974768,
3,decoder_cross_attn,reverse,0.10524950305015852,0.13518960955559864,
3,decoder_mlp,forward,0.10726917896096522,0.138161665974768,
3,decoder_mlp,reverse,0.10524950305015852,0.13518960955559864,
3,decoder_self_attn,forward,0.09779775641945686,0.1319360826186436,
3,decoder_self_attn,reverse,0.09571700147038135,0.13023515528426913,
3,encoder_mlp,forward,-0.11292720382883661,0.6868920813831996,
3,encoder_mlp,reverse,-0.19714868248568654,2.3352858689526568,
3,encoder_self_attn,forward,-0.11292720382883661,0.6868920813831996,
3,encoder_self_attn,reverse,-0.19714868248568654,2.3352858689526568,
4,decoder_cross_attn,forward,0.15925265898428786,0.1469910138151261,
4,decoder_cross_attn,reverse,0.1571336578756374,0.14534492862753462,
4,decoder_mlp,forward,0.15925265898428786,0.1469910138151261,
4,decoder_mlp,reverse,0.1571336578756374,0.14534492862753462,
4,decoder_self_attn,forward,0.10726917896096522,0.138161665974768,
4,decoder_self_attn,reverse,0.10524950305015852,0.13518960955559864,
4,encoder_mlp,forward,-0.06335596862426912,0.8040295226357214,
4,encoder_mlp,reverse,0.17217758726047544,1.9449088630052744,
4,encoder_self_attn,forward,-0.06335596862426912,0.8040295226357214,
4,encoder_self_attn,reverse,0.17217758726047544,1.9449088630052744,
5,decoder_cross_attn,forward,0.17622176613037027,0.16370719169331122,
5,decoder_cross_attn,reverse,0.17189636509522224,0.16209437616566683,
5,decoder_mlp,forward,0.17622176613037027,0.16370719169331122,
5,decoder_mlp,reverse,0.17189636509522224,0.16209437616566683,
5,decoder_self_attn,forward,0.15925265898428786,0.1469910138151261,
5,decoder_self_attn,reverse,0.1571336578756374,0.14534492862753462,
5,encoder_mlp,forward,-0.07737785059260216,0.90966371283063,
5,encoder_mlp,reverse,0.059739080348755906,1.8614403006019187,
5,encoder_self_attn,forward,-0.07737785059260216,0.90966371283063,
5,encoder_self_attn,reverse,0.059739080348755906,1.8614403006019187,
6,decoder_cross_attn,forward,0.2858727880034959,0.16921789524637654,
6,decoder_cross_attn,reverse,0.2805896288018459,0.16768342530872674,
6,decoder_mlp,forward,0.2858727880034959,0.16921789524637654,
6,decoder_mlp,reverse,0.2805896288018459,0.16768342530872674,
6,decoder_self_attn,forward,0.17622176613037027,0.16370719169331122,
6,decoder_self_attn,reverse,0.17189636509522224,0.16209437616566683,
6,encoder_mlp,forward,-0.1200079533300818,0.8359164635951903,
6,encoder_mlp,reverse,0.07286264209308127,1.4978523505182695,
6,encoder_self_attn,forward,-0.1200079533300818,0.8359164635951903,
6,encoder_self_attn,reverse,0.07286264209308127,1.4978523505182695,
7,decoder_cross_attn,forward,0.33923671310965026,0.18802422788974685,
7,decoder_cross_attn,reverse,0.3326207219142757,0.1887719262827856,
7,decoder_mlp,forward,0.33923671310965026,0.18802422788974685,
7,decoder_mlp,reverse,0.3326207219142757,0.1887719262827856,
7,decoder_self_attn,forward,0.2858727880034959,0.16921789524637654,
7,decoder_self_attn,reverse,0.2805896288018459,0.16768342530872674,
7,encoder_mlp,forward,-0.010586760395561652,0.6412738309595634,
7,encoder_mlp,reverse,0.3076500453403719,1.6217111917466032,
7,encoder_self_attn,forward,-0.010586760395561652,0.6412738309595634,
7,encoder_self_attn,reverse,0.3076500453403719,1.6217111917466032,
8,decoder_cross_attn,forward,0.4551983736341416,0.18958420475942164,
8,decoder_cross_attn,reverse,0.44864092383030035,0.19222834697570182,
8,decoder_mlp,forward,0.4551983736341416,0.18958420475942164,
8,decoder_mlp,reverse,0.44864092383030035,0.19222834697570182,
8,decoder_self_attn,forward,0.33923671310965026,0.18802422788974685,
8,decoder_self_attn,reverse,0.3326207219142757,0.1887719262827856,
8,encoder_mlp,forward,0.2609203525628588,0.7831626727657975,
8,encoder_mlp,reverse,0.2657954389233751,1.1182624960814427,
8,encoder_self_attn,forward,0.2609203525628588,0.7831626727657975,
8,encoder_self_attn,reverse,0.2657954389233751,1.1182624960814427,
9,decoder_cross_attn,forward,0.5175850611004595,0.20272130894585144,
9,decoder_cross_attn,reverse,0.516197203136814,0.20344791315051644,
9,decoder_mlp,forward,0.5175850611004595,0.20272130894585144,
9,decoder_mlp,reverse,0.516197203136814,0.20344791315051644,
9,decoder_self_attn,forward,0.4551983736341416,0.18958420475942164,
9,decoder_self_attn,reverse,0.44864092383030035,0.19222834697570182,
9,encoder_mlp,forward,0.2125871486695938,0.9767499394773101,
9,encoder_mlp,reverse,0.41076116228488685,1.1653036706358784,
9,encoder_self_attn,forward,0.2125871486695938,0.9767499394773101,
9,encoder_self_attn,reverse,0.41076116228488685,1.1653036706358784,
10,decoder_cross_attn,forward,0.5587247341034945,0.222963601145041,
10,decoder_cross_attn,reverse,0.5589471293123878,0.22309275963461514,
10,decoder_mlp,forward,0.5587247341034945,0.222963601145041,
10,decoder_mlp,reverse,0.5589471293123878,0.22309275963461514,
10,decoder_self_attn,forward,0.5175850611004595,0.20272130894585144,
10,decoder_self_attn,reverse,0.516197203136814,0.20344791315051644,
10,encoder_mlp,forward,0.754795458582892,0.3368925241612978,
10,encoder_mlp,reverse,0.7636652086481676,0.574727575758482,
10,encoder_self_attn,forward,0.754795458582892,0.3368925241612978,
10,encoder_self_attn,reverse,0.7636652086481676,0.574727575758482,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5587247341034945,0.222963601145041,
11,decoder_self_attn,reverse,0.5589471293123878,0.22309275963461514,
11,encoder_mlp,forward,0.9830016963506946,0.06414570441561399,
11,encoder_mlp,reverse,0.9492051714773762,0.1696635476567819,
11,encoder_self_attn,forward,0.9830016963506946,0.06414570441561399,
11,encoder_self_attn,reverse,0.9492051714773762,0.1696635476567819,
