layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.04850411604181071,0.02294868356175473,
0,decoder_cross_attn,reverse,0.048145544158109344,0.02331255618376628,
0,decoder_mlp,forward,0.04850411604181071,0.02294868356175473,
0,decoder_mlp,reverse,0.048145544158109344,0.02331255618376628,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,-0.02734866884819103,0.13878236931539903,
0,encoder_mlp,reverse,-0.5948436640767246,1.0990831904626917,
0,encoder_self_attn,forward,-0.02734866884819103,0.13878236931539903,
0,encoder_self_attn,reverse,-0.5948436640767246,1.0990831904626917,
1,decoder_cross_attn,forward,0.06835322600816654,0.03251391686175034,
1,decoder_cross_attn,reverse,0.06557945098424134,0.034380100688237554,
1,decoder_mlp,forward,0.06835322600816654,0.03251391686175034,
1,decoder_mlp,reverse,0.06557945098424134,0.034380100688237554,
1,decoder_self_attn,forward,0.04850411604181071,0.02294868356175473,
1,decoder_self_attn,reverse,0.048145544158109344,0.02331255618376628,
1,encoder_mlp,forward,-0.018563262927233478,0.14969319046235924,
1,encoder_mlp,reverse,-0.5562708216449986,1.2470790731190438,
1,encoder_self_attn,forward,-0.018563262927233478,0.14969319046235924,
1,encoder_self_attn,reverse,-0.5562708216449986,1.2470790731190438,
2,decoder_cross_attn,forward,0.1769530608418383,0.07351010324453425,
2,decoder_cross_attn,reverse,0.17454942295496123,0.07611767968102334,
2,decoder_mlp,forward,0.1769530608418383,0.07351010324453425,
2,decoder_mlp,reverse,0.17454942295496123,0.07611767968102334,
2,decoder_self_attn,forward,0.06835322600816654,0.03251391686175034,
2,decoder_self_attn,reverse,0.06557945098424134,0.034380100688237554,
2,encoder_mlp,forward,-0.022028291819551703,0.17431996037421454,
2,encoder_mlp,reverse,-0.378580223770289,1.054531345292417,
2,encoder_self_attn,forward,-0.022028291819551703,0.17431996037421454,
2,encoder_self_attn,reverse,-0.378580223770289,1.054531345292417,
3,decoder_cross_attn,forward,0.2214288544626797,0.07562154952192943,
3,decoder_cross_attn,reverse,0.21644323004091712,0.07760666254775106,
3,decoder_mlp,forward,0.2214288544626797,0.07562154952192943,
3,decoder_mlp,reverse,0.21644323004091712,0.07760666254775106,
3,decoder_self_attn,forward,0.1769530608418383,0.07351010324453425,
3,decoder_self_attn,reverse,0.17454942295496123,0.07611767968102334,
3,encoder_mlp,forward,-0.0022125518449943545,0.1993469410219788,
3,encoder_mlp,reverse,-1.4361620172388216,1.0607737477367805,
3,encoder_self_attn,forward,-0.0022125518449943545,0.1993469410219788,
3,encoder_self_attn,reverse,-1.4361620172388216,1.0607737477367805,
4,decoder_cross_attn,forward,0.2578480697513935,0.07863096362778157,
4,decoder_cross_attn,reverse,0.2522805720635904,0.08093501456145061,
4,decoder_mlp,forward,0.2578480697513935,0.07863096362778157,
4,decoder_mlp,reverse,0.2522805720635904,0.08093501456145061,
4,decoder_self_attn,forward,0.2214288544626797,0.07562154952192943,
4,decoder_self_attn,reverse,0.21644323004091712,0.07760666254775106,
4,encoder_mlp,forward,0.009767038875778485,0.2364799340850292,
4,encoder_mlp,reverse,-2.045909008568088,1.4376689885551943,
4,encoder_self_attn,forward,0.009767038875778485,0.2364799340850292,
4,encoder_self_attn,reverse,-2.045909008568088,1.4376689885551943,
5,decoder_cross_attn,forward,0.30094992981540475,0.09094717632111964,
5,decoder_cross_attn,reverse,0.29267327846385427,0.09060817323478985,
5,decoder_mlp,forward,0.30094992981540475,0.09094717632111964,
5,decoder_mlp,reverse,0.29267327846385427,0.09060817323478985,
5,decoder_self_attn,forward,0.2578480697513935,0.07863096362778157,
5,decoder_self_attn,reverse,0.2522805720635904,0.08093501456145061,
5,encoder_mlp,forward,0.041762522813475915,0.2522076709976999,
5,encoder_mlp,reverse,-1.5094650992530285,1.6641892888938037,
5,encoder_self_attn,forward,0.041762522813475915,0.2522076709976999,
5,encoder_self_attn,reverse,-1.5094650992530285,1.6641892888938037,
6,decoder_cross_attn,forward,0.3779301565908183,0.09873672761071588,
6,decoder_cross_attn,reverse,0.36474600634325377,0.09581641016724124,
6,decoder_mlp,forward,0.3779301565908183,0.09873672761071588,
6,decoder_mlp,reverse,0.36474600634325377,0.09581641016724124,
6,decoder_self_attn,forward,0.30094992981540475,0.09094717632111964,
6,decoder_self_attn,reverse,0.29267327846385427,0.09060817323478985,
6,encoder_mlp,forward,0.046156801282356226,0.26842265350490163,
6,encoder_mlp,reverse,-1.1752029976712692,2.2690772848751317,
6,encoder_self_attn,forward,0.046156801282356226,0.26842265350490163,
6,encoder_self_attn,reverse,-1.1752029976712692,2.2690772848751317,
7,decoder_cross_attn,forward,0.4485368395852001,0.11004941758804666,
7,decoder_cross_attn,reverse,0.4367057057622464,0.1067834753902454,
7,decoder_mlp,forward,0.4485368395852001,0.11004941758804666,
7,decoder_mlp,reverse,0.4367057057622464,0.1067834753902454,
7,decoder_self_attn,forward,0.3779301565908183,0.09873672761071588,
7,decoder_self_attn,reverse,0.36474600634325377,0.09581641016724124,
7,encoder_mlp,forward,0.08608116190835544,0.3008671654663548,
7,encoder_mlp,reverse,-0.924902504588845,1.8944697250788858,
7,encoder_self_attn,forward,0.08608116190835544,0.3008671654663548,
7,encoder_self_attn,reverse,-0.924902504588845,1.8944697250788858,
8,decoder_cross_attn,forward,0.5960731393057592,0.1131236044565236,
8,decoder_cross_attn,reverse,0.5844825401243895,0.11174684746345163,
8,decoder_mlp,forward,0.5960731393057592,0.1131236044565236,
8,decoder_mlp,reverse,0.5844825401243895,0.11174684746345163,
8,decoder_self_attn,forward,0.4485368395852001,0.11004941758804666,
8,decoder_self_attn,reverse,0.4367057057622464,0.1067834753902454,
8,encoder_mlp,forward,0.20000193818276527,0.3319568256282015,
8,encoder_mlp,reverse,-0.5339636986048365,1.6156189711630207,
8,encoder_self_attn,forward,0.20000193818276527,0.3319568256282015,
8,encoder_self_attn,reverse,-0.5339636986048365,1.6156189711630207,
9,decoder_cross_attn,forward,0.7019912164876304,0.1195627884584793,
9,decoder_cross_attn,reverse,0.6885106486961495,0.11769710398504488,
9,decoder_mlp,forward,0.7019912164876304,0.1195627884584793,
9,decoder_mlp,reverse,0.6885106486961495,0.11769710398504488,
9,decoder_self_attn,forward,0.5960731393057592,0.1131236044565236,
9,decoder_self_attn,reverse,0.5844825401243895,0.11174684746345163,
9,encoder_mlp,forward,0.4909744535790502,0.3089423492767315,
9,encoder_mlp,reverse,0.49885659011659506,1.090530040561624,
9,encoder_self_attn,forward,0.4909744535790502,0.3089423492767315,
9,encoder_self_attn,reverse,0.49885659011659506,1.090530040561624,
10,decoder_cross_attn,forward,0.7319449429625968,0.12596238715590644,
10,decoder_cross_attn,reverse,0.7127229287854875,0.12309538094728008,
10,decoder_mlp,forward,0.7319449429625968,0.12596238715590644,
10,decoder_mlp,reverse,0.7127229287854875,0.12309538094728008,
10,decoder_self_attn,forward,0.7019912164876304,0.1195627884584793,
10,decoder_self_attn,reverse,0.6885106486961495,0.11769710398504488,
10,encoder_mlp,forward,0.7332261688294806,0.2656453142272089,
10,encoder_mlp,reverse,0.3902532481615072,0.7637268127237051,
10,encoder_self_attn,forward,0.7332261688294806,0.2656453142272089,
10,encoder_self_attn,reverse,0.3902532481615072,0.7637268127237051,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.7319449429625968,0.12596238715590644,
11,decoder_self_attn,reverse,0.7127229287854875,0.12309538094728008,
11,encoder_mlp,forward,0.7484877644558284,0.23157735770424562,
11,encoder_mlp,reverse,0.9346764654710836,0.18155866863295053,
11,encoder_self_attn,forward,0.7484877644558284,0.23157735770424562,
11,encoder_self_attn,reverse,0.9346764654710836,0.18155866863295053,
