layer,component,direction,mean_effect,std_effect,n
6,decoder_self_attn,forward,0.1933385948072491,0.12515190357445208,
6,decoder_self_attn,reverse,0.19272323727430613,0.1324113684150817,
6,encoder_mlp,forward,0.8758944894551894,0.6016842791744699,
6,encoder_mlp,reverse,0.6819052586192129,0.9065586611239108,
6,encoder_self_attn,forward,0.8758944894551894,0.6016842791744699,
6,encoder_self_attn,reverse,0.6819052586192129,0.9065586611239108,
7,decoder_cross_attn,forward,0.334820435384099,0.13795390077543082,
7,decoder_cross_attn,reverse,0.3314959166830598,0.14905063355318524,
7,decoder_mlp,forward,0.334820435384099,0.13795390077543082,
7,decoder_mlp,reverse,0.3314959166830598,0.14905063355318524,
7,decoder_self_attn,forward,0.27152409547429623,0.130857284241262,
7,decoder_self_attn,reverse,0.26982664141740736,0.14040282037751767,
7,encoder_mlp,forward,1.0102999187050559,0.620088706871,
7,encoder_mlp,reverse,0.8002613776244571,0.49899413950565974,
7,encoder_self_attn,forward,1.0102999187050559,0.620088706871,
7,encoder_self_attn,reverse,0.8002613776244571,0.49899413950565974,
8,decoder_cross_attn,forward,0.48293429960533346,0.1197469062482378,
8,decoder_cross_attn,reverse,0.4783575183279278,0.1266050636584678,
8,decoder_mlp,forward,0.48293429960533346,0.1197469062482378,
8,decoder_mlp,reverse,0.4783575183279278,0.1266050636584678,
8,decoder_self_attn,forward,0.334820435384099,0.13795390077543082,
8,decoder_self_attn,reverse,0.3314959166830598,0.14905063355318524,
8,encoder_mlp,forward,1.1841637011438348,0.5422711357949932,
8,encoder_mlp,reverse,0.7967513811935485,0.5474016166846621,
8,encoder_self_attn,forward,1.1841637011438348,0.5422711357949932,
8,encoder_self_attn,reverse,0.7967513811935485,0.5474016166846621,
9,decoder_cross_attn,forward,0.6135863839007745,0.1486234600610226,
9,decoder_cross_attn,reverse,0.601913140144034,0.14546001689537413,
9,decoder_mlp,forward,0.6135863839007745,0.1486234600610226,
9,decoder_mlp,reverse,0.601913140144034,0.14546001689537413,
9,decoder_self_attn,forward,0.48293429960533346,0.1197469062482378,
9,decoder_self_attn,reverse,0.4783575183279278,0.1266050636584678,
9,encoder_mlp,forward,1.1534894561074716,0.4032039766125831,
9,encoder_mlp,reverse,0.9341281575485014,0.2925870954405347,
9,encoder_self_attn,forward,1.1534894561074716,0.4032039766125831,
9,encoder_self_attn,reverse,0.9341281575485014,0.2925870954405347,
10,decoder_cross_attn,forward,0.6459746296330817,0.18478378092898826,
10,decoder_cross_attn,reverse,0.6351113027244114,0.17993711550568928,
10,decoder_mlp,forward,0.6459746296330817,0.18478378092898826,
10,decoder_mlp,reverse,0.6351113027244114,0.17993711550568928,
10,decoder_self_attn,forward,0.6135863839007745,0.1486234600610226,
10,decoder_self_attn,reverse,0.601913140144034,0.14546001689537413,
10,encoder_mlp,forward,1.0013052742646575,0.1884811019957695,
10,encoder_mlp,reverse,0.9761802447119408,0.20166814112099837,
10,encoder_self_attn,forward,1.0013052742646575,0.1884811019957695,
10,encoder_self_attn,reverse,0.9761802447119408,0.20166814112099837,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6459746296330817,0.18478378092898826,
