qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
156493,911794,0,encoder_self_attn,forward,-5.391599655151367,-4.26873779296875,-5.264514923095703,0.11317931112972075
156493,911794,0,encoder_self_attn,reverse,-5.391599655151367,-4.26873779296875,-5.519303321838379,1.113730522861273
156493,911794,0,encoder_mlp,forward,-5.391599655151367,-4.26873779296875,-5.264514923095703,0.11317931112972075
156493,911794,0,encoder_mlp,reverse,-5.391599655151367,-4.26873779296875,-5.519303321838379,1.113730522861273
156493,911794,1,encoder_self_attn,forward,-5.391599655151367,-4.26873779296875,-5.187106132507324,0.18211814786063601
156493,911794,1,encoder_self_attn,reverse,-5.391599655151367,-4.26873779296875,-5.852396011352539,1.4103767094782937
156493,911794,1,encoder_mlp,forward,-5.391599655151367,-4.26873779296875,-5.187106132507324,0.18211814786063601
156493,911794,1,encoder_mlp,reverse,-5.391599655151367,-4.26873779296875,-5.852396011352539,1.4103767094782937
156493,911794,2,encoder_self_attn,forward,-5.391599655151367,-4.26873779296875,-5.046514511108398,0.30732644474378423
156493,911794,2,encoder_self_attn,reverse,-5.391599655151367,-4.26873779296875,-5.9779157638549805,1.5221622787721483
156493,911794,2,encoder_mlp,forward,-5.391599655151367,-4.26873779296875,-5.046514511108398,0.30732644474378423
156493,911794,2,encoder_mlp,reverse,-5.391599655151367,-4.26873779296875,-5.9779157638549805,1.5221622787721483
156493,911794,3,encoder_self_attn,forward,-5.391599655151367,-4.26873779296875,-4.700197219848633,0.6157502170024614
156493,911794,3,encoder_self_attn,reverse,-5.391599655151367,-4.26873779296875,-6.163869857788086,1.6877695544272748
156493,911794,3,encoder_mlp,forward,-5.391599655151367,-4.26873779296875,-4.700197219848633,0.6157502170024614
156493,911794,3,encoder_mlp,reverse,-5.391599655151367,-4.26873779296875,-6.163869857788086,1.6877695544272748
156493,911794,4,encoder_self_attn,forward,-5.391599655151367,-4.26873779296875,-4.528984069824219,0.7682294807398637
156493,911794,4,encoder_self_attn,reverse,-5.391599655151367,-4.26873779296875,-6.133150100708008,1.660411107128722
156493,911794,4,encoder_mlp,forward,-5.391599655151367,-4.26873779296875,-4.528984069824219,0.7682294807398637
156493,911794,4,encoder_mlp,reverse,-5.391599655151367,-4.26873779296875,-6.133150100708008,1.660411107128722
156493,911794,5,encoder_self_attn,forward,-5.391599655151367,-4.26873779296875,-4.322046279907227,0.952524447811545
156493,911794,5,encoder_self_attn,reverse,-5.391599655151367,-4.26873779296875,-5.856956481933594,1.4144381802029207
156493,911794,5,encoder_mlp,forward,-5.391599655151367,-4.26873779296875,-4.322046279907227,0.952524447811545
156493,911794,5,encoder_mlp,reverse,-5.391599655151367,-4.26873779296875,-5.856956481933594,1.4144381802029207
156493,911794,6,encoder_self_attn,forward,-5.391599655151367,-4.26873779296875,-4.540102005004883,0.7583280533647697
156493,911794,6,encoder_self_attn,reverse,-5.391599655151367,-4.26873779296875,-5.644647598266602,1.2253598164099724
156493,911794,6,encoder_mlp,forward,-5.391599655151367,-4.26873779296875,-4.540102005004883,0.7583280533647697
156493,911794,6,encoder_mlp,reverse,-5.391599655151367,-4.26873779296875,-5.644647598266602,1.2253598164099724
156493,911794,7,encoder_self_attn,forward,-5.391599655151367,-4.26873779296875,-4.575052261352539,0.7272020016884575
156493,911794,7,encoder_self_attn,reverse,-5.391599655151367,-4.26873779296875,-5.648401260375977,1.228702758436767
156493,911794,7,encoder_mlp,forward,-5.391599655151367,-4.26873779296875,-4.575052261352539,0.7272020016884575
