qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
168216,6012597,0,encoder_self_attn,forward,-5.338632583618164,-4.860088348388672,-5.359160423278809,-0.04289643077781542
168216,6012597,0,encoder_self_attn,reverse,-5.338632583618164,-4.860088348388672,-5.378190040588379,1.0826620697901512
168216,6012597,0,encoder_mlp,forward,-5.338632583618164,-4.860088348388672,-5.359160423278809,-0.04289643077781542
168216,6012597,0,encoder_mlp,reverse,-5.338632583618164,-4.860088348388672,-5.378190040588379,1.0826620697901512
168216,6012597,1,encoder_self_attn,forward,-5.338632583618164,-4.860088348388672,-5.3188371658325195,0.04136591004204946
168216,6012597,1,encoder_self_attn,reverse,-5.338632583618164,-4.860088348388672,-5.360071182250977,1.044799617369816
168216,6012597,1,encoder_mlp,forward,-5.338632583618164,-4.860088348388672,-5.3188371658325195,0.04136591004204946
168216,6012597,1,encoder_mlp,reverse,-5.338632583618164,-4.860088348388672,-5.360071182250977,1.044799617369816
168216,6012597,2,encoder_self_attn,forward,-5.338632583618164,-4.860088348388672,-5.378373146057129,-0.08304469997409275
168216,6012597,2,encoder_self_attn,reverse,-5.338632583618164,-4.860088348388672,-5.352602005004883,1.0291914944498695
168216,6012597,2,encoder_mlp,forward,-5.338632583618164,-4.860088348388672,-5.378373146057129,-0.08304469997409275
168216,6012597,2,encoder_mlp,reverse,-5.338632583618164,-4.860088348388672,-5.352602005004883,1.0291914944498695
168216,6012597,3,encoder_self_attn,forward,-5.338632583618164,-4.860088348388672,-5.374173164367676,-0.07426812012993483
168216,6012597,3,encoder_self_attn,reverse,-5.338632583618164,-4.860088348388672,-5.146963119506836,0.5994738834970804
168216,6012597,3,encoder_mlp,forward,-5.338632583618164,-4.860088348388672,-5.374173164367676,-0.07426812012993483
168216,6012597,3,encoder_mlp,reverse,-5.338632583618164,-4.860088348388672,-5.146963119506836,0.5994738834970804
168216,6012597,4,encoder_self_attn,forward,-5.338632583618164,-4.860088348388672,-5.358786582946777,-0.04211522748560154
168216,6012597,4,encoder_self_attn,reverse,-5.338632583618164,-4.860088348388672,-5.121190071105957,0.5456166922417744
168216,6012597,4,encoder_mlp,forward,-5.338632583618164,-4.860088348388672,-5.358786582946777,-0.04211522748560154
168216,6012597,4,encoder_mlp,reverse,-5.338632583618164,-4.860088348388672,-5.121190071105957,0.5456166922417744
168216,6012597,5,encoder_self_attn,forward,-5.338632583618164,-4.860088348388672,-5.135067939758301,0.4253831284003268
168216,6012597,5,encoder_self_attn,reverse,-5.338632583618164,-4.860088348388672,-5.170435905456543,0.6485242830666215
168216,6012597,5,encoder_mlp,forward,-5.338632583618164,-4.860088348388672,-5.135067939758301,0.4253831284003268
168216,6012597,5,encoder_mlp,reverse,-5.338632583618164,-4.860088348388672,-5.170435905456543,0.6485242830666215
168216,6012597,6,encoder_self_attn,forward,-5.338632583618164,-4.860088348388672,-5.101738452911377,0.49503078977261405
168216,6012597,6,encoder_self_attn,reverse,-5.338632583618164,-4.860088348388672,-5.207010269165039,0.7249526694433926
168216,6012597,6,encoder_mlp,forward,-5.338632583618164,-4.860088348388672,-5.101738452911377,0.49503078977261405
168216,6012597,6,encoder_mlp,reverse,-5.338632583618164,-4.860088348388672,-5.207010269165039,0.7249526694433926
168216,6012597,7,encoder_self_attn,forward,-5.338632583618164,-4.860088348388672,-5.062939167022705,0.5761085314573826
168216,6012597,7,encoder_self_attn,reverse,-5.338632583618164,-4.860088348388672,-5.234679222106934,0.7827716773949261
168216,6012597,7,encoder_mlp,forward,-5.338632583618164,-4.860088348388672,-5.062939167022705,0.5761085314573826
168216,6012597,7,encoder_mlp,reverse,-5.338632583618164,-4.860088348388672,-5.234679222106934,0.7827716773949261
168216,6012597,8,encoder_self_attn,forward,-5.338632583618164,-4.860088348388672,-4.972795486450195,0.764479164590765
168216,6012597,8,encoder_self_attn,reverse,-5.338632583618164,-4.860088348388672,-5.098793983459473,0.498816237868431
