qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
1114819,1753931,0,encoder_self_attn,forward,-8.227090835571289,-5.376676559448242,-7.818368911743164,0.14339035811455544
1114819,1753931,0,encoder_self_attn,reverse,-8.227090835571289,-5.376676559448242,-6.930920600891113,0.5452695260693318
1114819,1753931,0,encoder_mlp,forward,-8.227090835571289,-5.376676559448242,-7.818368911743164,0.14339035811455544
1114819,1753931,0,encoder_mlp,reverse,-8.227090835571289,-5.376676559448242,-6.930920600891113,0.5452695260693318
1114819,1753931,1,encoder_self_attn,forward,-8.227090835571289,-5.376676559448242,-7.441272735595703,0.27568557544709116
1114819,1753931,1,encoder_self_attn,reverse,-8.227090835571289,-5.376676559448242,-7.214925765991211,0.6449059780332138
1114819,1753931,1,encoder_mlp,forward,-8.227090835571289,-5.376676559448242,-7.441272735595703,0.27568557544709116
1114819,1753931,1,encoder_mlp,reverse,-8.227090835571289,-5.376676559448242,-7.214925765991211,0.6449059780332138
1114819,1753931,2,encoder_self_attn,forward,-8.227090835571289,-5.376676559448242,-6.981132507324219,0.4371148217590827
1114819,1753931,2,encoder_self_attn,reverse,-8.227090835571289,-5.376676559448242,-7.237683296203613,0.6528899158078154
1114819,1753931,2,encoder_mlp,forward,-8.227090835571289,-5.376676559448242,-6.981132507324219,0.4371148217590827
1114819,1753931,2,encoder_mlp,reverse,-8.227090835571289,-5.376676559448242,-7.237683296203613,0.6528899158078154
1114819,1753931,3,encoder_self_attn,forward,-8.227090835571289,-5.376676559448242,-6.916528701782227,0.4597795291607949
1114819,1753931,3,encoder_self_attn,reverse,-8.227090835571289,-5.376676559448242,-7.025623321533203,0.5784937213855643
1114819,1753931,3,encoder_mlp,forward,-8.227090835571289,-5.376676559448242,-6.916528701782227,0.4597795291607949
1114819,1753931,3,encoder_mlp,reverse,-8.227090835571289,-5.376676559448242,-7.025623321533203,0.5784937213855643
1114819,1753931,4,encoder_self_attn,forward,-8.227090835571289,-5.376676559448242,-6.788118362426758,0.5048292401558312
