qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
405717,6019053,0,encoder_self_attn,forward,-7.858680725097656,-6.530536651611328,-7.8843994140625,-0.019364381830453952
405717,6019053,0,encoder_self_attn,reverse,-7.858680725097656,-6.530536651611328,-7.8089447021484375,0.96255223816294
405717,6019053,0,encoder_mlp,forward,-7.858680725097656,-6.530536651611328,-7.8843994140625,-0.019364381830453952
405717,6019053,0,encoder_mlp,reverse,-7.858680725097656,-6.530536651611328,-7.8089447021484375,0.96255223816294
405717,6019053,1,encoder_self_attn,forward,-7.858680725097656,-6.530536651611328,-7.898909568786621,-0.030289517900995218
405717,6019053,1,encoder_self_attn,reverse,-7.858680725097656,-6.530536651611328,-7.456757545471191,0.6973798342739793
405717,6019053,1,encoder_mlp,forward,-7.858680725097656,-6.530536651611328,-7.898909568786621,-0.030289517900995218
405717,6019053,1,encoder_mlp,reverse,-7.858680725097656,-6.530536651611328,-7.456757545471191,0.6973798342739793
405717,6019053,2,encoder_self_attn,forward,-7.858680725097656,-6.530536651611328,-7.751167297363281,0.0809501242227105
405717,6019053,2,encoder_self_attn,reverse,-7.858680725097656,-6.530536651611328,-6.879157066345215,0.26248689558111815
405717,6019053,2,encoder_mlp,forward,-7.858680725097656,-6.530536651611328,-7.751167297363281,0.0809501242227105
405717,6019053,2,encoder_mlp,reverse,-7.858680725097656,-6.530536651611328,-6.879157066345215,0.26248689558111815
405717,6019053,3,encoder_self_attn,forward,-7.858680725097656,-6.530536651611328,-7.815619468688965,0.032422127439576065
405717,6019053,3,encoder_self_attn,reverse,-7.858680725097656,-6.530536651611328,-6.727911949157715,0.14860985452299916
405717,6019053,3,encoder_mlp,forward,-7.858680725097656,-6.530536651611328,-7.815619468688965,0.032422127439576065
405717,6019053,3,encoder_mlp,reverse,-7.858680725097656,-6.530536651611328,-6.727911949157715,0.14860985452299916
405717,6019053,4,encoder_self_attn,forward,-7.858680725097656,-6.530536651611328,-7.760222434997559,0.074132236152399
405717,6019053,4,encoder_self_attn,reverse,-7.858680725097656,-6.530536651611328,-6.911742210388184,0.28702123992934386
405717,6019053,4,encoder_mlp,forward,-7.858680725097656,-6.530536651611328,-7.760222434997559,0.074132236152399
