layer,component,direction,mean_effect,std_effect,n
10,decoder_self_attn,forward,0.6626442811672082,0.1336943026172684,
10,decoder_self_attn,reverse,0.6546409699813298,0.13556714876136508,
10,encoder_mlp,forward,0.7797595439935324,0.2622625717818699,
10,encoder_mlp,reverse,0.4715589206483737,0.5427847689521438,
10,encoder_self_attn,forward,0.7797595439935324,0.2622625717818699,
10,encoder_self_attn,reverse,0.4715589206483737,0.5427847689521438,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.7008233149616732,0.14699098525522655,
11,decoder_self_attn,reverse,0.6880781387379641,0.14966737825366752,
11,encoder_mlp,forward,0.8163845929264012,0.2234186500798325,
11,encoder_mlp,reverse,0.9908123120834247,0.11326248150391652,
11,encoder_self_attn,forward,0.8163845929264012,0.2234186500798325,
11,encoder_self_attn,reverse,0.9908123120834247,0.11326248150391652,
