qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
156493,8725855,0,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-5.428829193115234,1.252138043398926
156493,8725855,0,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-7.075599670410156,1.1030593032847034
156493,8725855,0,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-5.428829193115234,1.252138043398926
156493,8725855,0,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-7.075599670410156,1.1030593032847034
156493,8725855,1,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-5.085453033447266,1.534716864741924
156493,8725855,1,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-6.764642715454102,0.8471596219997347
156493,8725855,1,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-5.085453033447266,1.534716864741924
156493,8725855,1,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-6.764642715454102,0.8471596219997347
156493,8725855,2,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-5.255409240722656,1.3948526855331944
156493,8725855,2,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-6.53662109375,0.6595109478338601
156493,8725855,2,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-5.255409240722656,1.3948526855331944
156493,8725855,2,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-6.53662109375,0.6595109478338601
156493,8725855,3,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-5.154077529907227,1.4782428528487757
156493,8725855,3,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-6.565174102783203,0.6830084313114563
156493,8725855,3,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-5.154077529907227,1.4782428528487757
156493,8725855,3,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-6.565174102783203,0.6830084313114563
156493,8725855,4,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-4.978471755981445,1.6227563003314291
156493,8725855,4,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-6.755634307861328,0.8397462208998893
156493,8725855,4,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-4.978471755981445,1.6227563003314291
156493,8725855,4,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-6.755634307861328,0.8397462208998893
156493,8725855,5,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-4.975221633911133,1.625430963781384
156493,8725855,5,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-6.858470916748047,0.924374832735432
156493,8725855,5,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-4.975221633911133,1.625430963781384
156493,8725855,5,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-6.858470916748047,0.924374832735432
156493,8725855,6,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-4.680391311645508,1.868059354297944
156493,8725855,6,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-6.538602828979492,0.6611418018975356
156493,8725855,6,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-4.680391311645508,1.868059354297944
156493,8725855,6,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-6.538602828979492,0.6611418018975356
156493,8725855,7,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-4.911595344543457,1.677791738837322
156493,8725855,7,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-6.99726676940918,1.0385958330815372
156493,8725855,7,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-4.911595344543457,1.677791738837322
156493,8725855,7,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-6.99726676940918,1.0385958330815372
156493,8725855,8,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-4.675775527954102,1.8718578786810958
156493,8725855,8,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-7.211339950561523,1.214765743274689
156493,8725855,8,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-4.675775527954102,1.8718578786810958
156493,8725855,8,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-7.211339950561523,1.214765743274689
156493,8725855,9,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-4.567277908325195,1.9611451766196115
156493,8725855,9,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-7.181053161621094,1.1898414586961488
156493,8725855,9,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-4.567277908325195,1.9611451766196115
156493,8725855,9,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-7.181053161621094,1.1898414586961488
156493,8725855,10,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-5.509992599487305,1.1853452301442733
156493,8725855,10,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-6.94169807434082,0.9928659944952789
156493,8725855,10,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-5.509992599487305,1.1853452301442733
156493,8725855,10,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-6.94169807434082,0.9928659944952789
156493,8725855,11,encoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-5.746496200561523,0.9907163750148135
156493,8725855,11,encoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-6.92662239074707,0.9804595743612161
156493,8725855,11,encoder_mlp,forward,-6.950366973876953,-5.735215187072754,-5.746496200561523,0.9907163750148135
156493,8725855,11,encoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-6.92662239074707,0.9804595743612161
156493,8725855,0,decoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-6.950366973876953,0.0
156493,8725855,0,decoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-5.735215187072754,0.0
156493,8725855,0,decoder_cross_attn,forward,-6.950366973876953,-5.735215187072754,-6.900564193725586,0.040984822383668226
156493,8725855,0,decoder_cross_attn,reverse,-6.950366973876953,-5.735215187072754,-5.774700164794922,0.03249386467678403
156493,8725855,0,decoder_mlp,forward,-6.950366973876953,-5.735215187072754,-6.900564193725586,0.040984822383668226
156493,8725855,0,decoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-5.774700164794922,0.03249386467678403
156493,8725855,1,decoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-6.900564193725586,0.040984822383668226
156493,8725855,1,decoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-5.774700164794922,0.03249386467678403
156493,8725855,1,decoder_cross_attn,forward,-6.950366973876953,-5.735215187072754,-6.969173431396484,-0.015476632404081373
156493,8725855,1,decoder_cross_attn,reverse,-6.950366973876953,-5.735215187072754,-5.716494560241699,-0.015405998686212848
156493,8725855,1,decoder_mlp,forward,-6.950366973876953,-5.735215187072754,-6.969173431396484,-0.015476632404081373
156493,8725855,1,decoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-5.716494560241699,-0.015405998686212848
156493,8725855,2,decoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-6.969173431396484,-0.015476632404081373
156493,8725855,2,decoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-5.716494560241699,-0.015405998686212848
156493,8725855,2,decoder_cross_attn,forward,-6.950366973876953,-5.735215187072754,-6.778343200683594,0.14156566699027373
156493,8725855,2,decoder_cross_attn,reverse,-6.950366973876953,-5.735215187072754,-5.87492561340332,0.11497364185094873
156493,8725855,2,decoder_mlp,forward,-6.950366973876953,-5.735215187072754,-6.778343200683594,0.14156566699027373
156493,8725855,2,decoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-5.87492561340332,0.11497364185094873
156493,8725855,3,decoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-6.778343200683594,0.14156566699027373
156493,8725855,3,decoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-5.87492561340332,0.11497364185094873
156493,8725855,3,decoder_cross_attn,forward,-6.950366973876953,-5.735215187072754,-6.755678176879883,0.16021767742208906
156493,8725855,3,decoder_cross_attn,reverse,-6.950366973876953,-5.735215187072754,-5.896631240844727,0.1328361242808114
156493,8725855,3,decoder_mlp,forward,-6.950366973876953,-5.735215187072754,-6.755678176879883,0.16021767742208906
156493,8725855,3,decoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-5.896631240844727,0.1328361242808114
156493,8725855,4,decoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-6.755678176879883,0.16021767742208906
156493,8725855,4,decoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-5.896631240844727,0.1328361242808114
156493,8725855,4,decoder_cross_attn,forward,-6.950366973876953,-5.735215187072754,-6.702630996704102,0.20387245434118753
156493,8725855,4,decoder_cross_attn,reverse,-6.950366973876953,-5.735215187072754,-5.942882537841797,0.17089828038289753
156493,8725855,4,decoder_mlp,forward,-6.950366973876953,-5.735215187072754,-6.702630996704102,0.20387245434118753
156493,8725855,4,decoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-5.942882537841797,0.17089828038289753
156493,8725855,5,decoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-6.702630996704102,0.20387245434118753
156493,8725855,5,decoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-5.942882537841797,0.17089828038289753
156493,8725855,5,decoder_cross_attn,forward,-6.950366973876953,-5.735215187072754,-6.670175552368164,0.23058141752453934
156493,8725855,5,decoder_cross_attn,reverse,-6.950366973876953,-5.735215187072754,-5.96619987487793,0.19008710707051363
156493,8725855,5,decoder_mlp,forward,-6.950366973876953,-5.735215187072754,-6.670175552368164,0.23058141752453934
156493,8725855,5,decoder_mlp,reverse,-6.950366973876953,-5.735215187072754,-5.96619987487793,0.19008710707051363
156493,8725855,6,decoder_self_attn,forward,-6.950366973876953,-5.735215187072754,-6.670175552368164,0.23058141752453934
156493,8725855,6,decoder_self_attn,reverse,-6.950366973876953,-5.735215187072754,-5.96619987487793,0.19008710707051363
156493,8725855,6,decoder_cross_attn,forward,-6.950366973876953,-5.735215187072754,-6.562458038330078,0.3192267334495389
