layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.03696377559348694,0.03488924874844403,
0,decoder_cross_attn,reverse,0.0359849834666326,0.03421200325087846,
0,decoder_mlp,forward,0.03696377559348694,0.03488924874844403,
0,decoder_mlp,reverse,0.0359849834666326,0.03421200325087846,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.49496897694117636,0.41604940820914676,
0,encoder_mlp,reverse,-0.10141695255095712,1.684604208263259,
0,encoder_self_attn,forward,0.49496897694117636,0.41604940820914676,
0,encoder_self_attn,reverse,-0.10141695255095712,1.684604208263259,
1,decoder_cross_attn,forward,0.029134876009192054,0.06300326328537198,
1,decoder_cross_attn,reverse,0.029353176845568877,0.06329690100517374,
1,decoder_mlp,forward,0.029134876009192054,0.06300326328537198,
1,decoder_mlp,reverse,0.029353176845568877,0.06329690100517374,
1,decoder_self_attn,forward,0.03696377559348694,0.03488924874844403,
1,decoder_self_attn,reverse,0.0359849834666326,0.03421200325087846,
1,encoder_mlp,forward,0.5265799098443044,0.4465259355982861,
1,encoder_mlp,reverse,0.483095513711271,1.1561744069219342,
1,encoder_self_attn,forward,0.5265799098443044,0.4465259355982861,
1,encoder_self_attn,reverse,0.483095513711271,1.1561744069219342,
2,decoder_cross_attn,forward,0.07451991194793844,0.09171696063079676,
2,decoder_cross_attn,reverse,0.07189601075200105,0.0913180194143737,
2,decoder_mlp,forward,0.07451991194793844,0.09171696063079676,
2,decoder_mlp,reverse,0.07189601075200105,0.0913180194143737,
2,decoder_self_attn,forward,0.029134876009192054,0.06300326328537198,
2,decoder_self_attn,reverse,0.029353176845568877,0.06329690100517374,
2,encoder_mlp,forward,0.5416569173902859,0.4980075924402695,
2,encoder_mlp,reverse,0.6944813407782372,0.9433109668688364,
2,encoder_self_attn,forward,0.5416569173902859,0.4980075924402695,
2,encoder_self_attn,reverse,0.6944813407782372,0.9433109668688364,
3,decoder_cross_attn,forward,0.09172087339223207,0.0944550419730595,
3,decoder_cross_attn,reverse,0.08837493683413335,0.09445317847747302,
3,decoder_mlp,forward,0.09172087339223207,0.0944550419730595,
3,decoder_mlp,reverse,0.08837493683413335,0.09445317847747302,
3,decoder_self_attn,forward,0.07451991194793844,0.09171696063079676,
3,decoder_self_attn,reverse,0.07189601075200105,0.0913180194143737,
3,encoder_mlp,forward,0.6327219390510981,0.49471999792563526,
3,encoder_mlp,reverse,0.757996444249901,0.9923765594398455,
3,encoder_self_attn,forward,0.6327219390510981,0.49471999792563526,
3,encoder_self_attn,reverse,0.757996444249901,0.9923765594398455,
4,decoder_cross_attn,forward,0.1308344675284398,0.1020680196910628,
4,decoder_cross_attn,reverse,0.12723277807012195,0.10391842137345889,
4,decoder_mlp,forward,0.1308344675284398,0.1020680196910628,
4,decoder_mlp,reverse,0.12723277807012195,0.10391842137345889,
4,decoder_self_attn,forward,0.09172087339223207,0.0944550419730595,
4,decoder_self_attn,reverse,0.08837493683413335,0.09445317847747302,
