qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,4763067,0,encoder_self_attn,forward,-7.894949913024902,-6.328210830688477,-8.014211654663086,-0.07612099741606786
490595,4763067,0,encoder_self_attn,reverse,-7.894949913024902,-6.328210830688477,-5.793086051940918,-0.3415532201759752
490595,4763067,0,encoder_mlp,forward,-7.894949913024902,-6.328210830688477,-8.014211654663086,-0.07612099741606786
490595,4763067,0,encoder_mlp,reverse,-7.894949913024902,-6.328210830688477,-5.793086051940918,-0.3415532201759752
490595,4763067,1,encoder_self_attn,forward,-7.894949913024902,-6.328210830688477,-8.036277770996094,-0.09020510151596772
490595,4763067,1,encoder_self_attn,reverse,-7.894949913024902,-6.328210830688477,-5.84953498840332,-0.3055236495226269
490595,4763067,1,encoder_mlp,forward,-7.894949913024902,-6.328210830688477,-8.036277770996094,-0.09020510151596772
490595,4763067,1,encoder_mlp,reverse,-7.894949913024902,-6.328210830688477,-5.84953498840332,-0.3055236495226269
490595,4763067,2,encoder_self_attn,forward,-7.894949913024902,-6.328210830688477,-8.127340316772461,-0.14832744415936988
490595,4763067,2,encoder_self_attn,reverse,-7.894949913024902,-6.328210830688477,-6.139764785766602,-0.12027914988936875
490595,4763067,2,encoder_mlp,forward,-7.894949913024902,-6.328210830688477,-8.127340316772461,-0.14832744415936988
490595,4763067,2,encoder_mlp,reverse,-7.894949913024902,-6.328210830688477,-6.139764785766602,-0.12027914988936875
490595,4763067,3,encoder_self_attn,forward,-7.894949913024902,-6.328210830688477,-8.050056457519531,-0.09899960130140092
490595,4763067,3,encoder_self_attn,reverse,-7.894949913024902,-6.328210830688477,-4.339788436889648,-1.2691471197830593
490595,4763067,3,encoder_mlp,forward,-7.894949913024902,-6.328210830688477,-8.050056457519531,-0.09899960130140092
490595,4763067,3,encoder_mlp,reverse,-7.894949913024902,-6.328210830688477,-4.339788436889648,-1.2691471197830593
490595,4763067,4,encoder_self_attn,forward,-7.894949913024902,-6.328210830688477,-8.224067687988281,-0.21006546570126822
490595,4763067,4,encoder_self_attn,reverse,-7.894949913024902,-6.328210830688477,-4.130014419555664,-1.4030392398552511
490595,4763067,4,encoder_mlp,forward,-7.894949913024902,-6.328210830688477,-8.224067687988281,-0.21006546570126822
490595,4763067,4,encoder_mlp,reverse,-7.894949913024902,-6.328210830688477,-4.130014419555664,-1.4030392398552511
490595,4763067,5,encoder_self_attn,forward,-7.894949913024902,-6.328210830688477,-8.176397323608398,-0.17963897994028652
490595,4763067,5,encoder_self_attn,reverse,-7.894949913024902,-6.328210830688477,-5.107837677001953,-0.7789255833630074
490595,4763067,5,encoder_mlp,forward,-7.894949913024902,-6.328210830688477,-8.176397323608398,-0.17963897994028652
490595,4763067,5,encoder_mlp,reverse,-7.894949913024902,-6.328210830688477,-5.107837677001953,-0.7789255833630074
490595,4763067,6,encoder_self_attn,forward,-7.894949913024902,-6.328210830688477,-8.160411834716797,-0.16943594800483308
490595,4763067,6,encoder_self_attn,reverse,-7.894949913024902,-6.328210830688477,-5.011593818664551,-0.840354993928216
490595,4763067,6,encoder_mlp,forward,-7.894949913024902,-6.328210830688477,-8.160411834716797,-0.16943594800483308
490595,4763067,6,encoder_mlp,reverse,-7.894949913024902,-6.328210830688477,-5.011593818664551,-0.840354993928216
490595,4763067,7,encoder_self_attn,forward,-7.894949913024902,-6.328210830688477,-8.165239334106445,-0.17251718817052125
490595,4763067,7,encoder_self_attn,reverse,-7.894949913024902,-6.328210830688477,-3.678954601287842,-1.690936454747709
