layer,component,direction,mean_effect,std_effect,n
4,decoder_self_attn,forward,0.17259964855480564,0.07481624394022764,
4,decoder_self_attn,reverse,0.1643213477426934,0.06505948945820156,
4,encoder_mlp,forward,0.13777842532709414,0.39766581402664847,
4,encoder_mlp,reverse,-2.091339691870532,1.819717673576459,
4,encoder_self_attn,forward,0.13777842532709414,0.39766581402664847,
4,encoder_self_attn,reverse,-2.091339691870532,1.819717673576459,
5,decoder_cross_attn,forward,0.21447462981100038,0.08389496043391691,
5,decoder_cross_attn,reverse,0.1987591597759177,0.0636785362730501,
5,decoder_mlp,forward,0.21447462981100038,0.08389496043391691,
5,decoder_mlp,reverse,0.1987591597759177,0.0636785362730501,
5,decoder_self_attn,forward,0.19672301776318102,0.07581923329157243,
5,decoder_self_attn,reverse,0.18691246582567264,0.06292802520175027,
5,encoder_mlp,forward,0.19690363891800738,0.47860470731248117,
5,encoder_mlp,reverse,-1.6071272148524745,2.5077003320242564,
5,encoder_self_attn,forward,0.19690363891800738,0.47860470731248117,
5,encoder_self_attn,reverse,-1.6071272148524745,2.5077003320242564,
6,decoder_cross_attn,forward,0.2811449687819677,0.08828838518932484,
6,decoder_cross_attn,reverse,0.26051225353203633,0.06526597771588587,
6,decoder_mlp,forward,0.2811449687819677,0.08828838518932484,
6,decoder_mlp,reverse,0.26051225353203633,0.06526597771588587,
6,decoder_self_attn,forward,0.21447462981100038,0.08389496043391691,
6,decoder_self_attn,reverse,0.1987591597759177,0.0636785362730501,
6,encoder_mlp,forward,0.21342388083376787,0.4492440709613505,
6,encoder_mlp,reverse,-1.3444640119319515,3.0257200361787944,
6,encoder_self_attn,forward,0.21342388083376787,0.4492440709613505,
6,encoder_self_attn,reverse,-1.3444640119319515,3.0257200361787944,
7,decoder_cross_attn,forward,0.3470733630499734,0.10050787479736542,
7,decoder_cross_attn,reverse,0.3274025412941633,0.07488537600994935,
7,decoder_mlp,forward,0.3470733630499734,0.10050787479736542,
7,decoder_mlp,reverse,0.3274025412941633,0.07488537600994935,
7,decoder_self_attn,forward,0.2811449687819677,0.08828838518932484,
7,decoder_self_attn,reverse,0.26051225353203633,0.06526597771588587,
7,encoder_mlp,forward,0.2743614103039158,0.390078472018648,
7,encoder_mlp,reverse,-1.1458778462501447,2.703701928269045,
7,encoder_self_attn,forward,0.2743614103039158,0.390078472018648,
7,encoder_self_attn,reverse,-1.1458778462501447,2.703701928269045,
8,decoder_cross_attn,forward,0.4829041010519609,0.11697283885293087,
8,decoder_cross_attn,reverse,0.46441889064719943,0.0916427170079144,
8,decoder_mlp,forward,0.4829041010519609,0.11697283885293087,
8,decoder_mlp,reverse,0.46441889064719943,0.0916427170079144,
8,decoder_self_attn,forward,0.3470733630499734,0.10050787479736542,
8,decoder_self_attn,reverse,0.3274025412941633,0.07488537600994935,
8,encoder_mlp,forward,0.2864637899453782,0.37648654957007593,
8,encoder_mlp,reverse,-0.4860049468084092,1.9358279977966655,
8,encoder_self_attn,forward,0.2864637899453782,0.37648654957007593,
8,encoder_self_attn,reverse,-0.4860049468084092,1.9358279977966655,
9,decoder_cross_attn,forward,0.6241117393413299,0.13339225362704396,
9,decoder_cross_attn,reverse,0.6103509385962599,0.11997040050965375,
9,decoder_mlp,forward,0.6241117393413299,0.13339225362704396,
9,decoder_mlp,reverse,0.6103509385962599,0.11997040050965375,
9,decoder_self_attn,forward,0.4829041010519609,0.11697283885293087,
9,decoder_self_attn,reverse,0.46441889064719943,0.0916427170079144,
9,encoder_mlp,forward,0.5214635168892969,0.3486344382663808,
9,encoder_mlp,reverse,0.5421106872588187,1.643238831779412,
9,encoder_self_attn,forward,0.5214635168892969,0.3486344382663808,
9,encoder_self_attn,reverse,0.5421106872588187,1.643238831779412,
10,decoder_cross_attn,forward,0.6460004449118838,0.12930680521850585,
10,decoder_cross_attn,reverse,0.6359039049241703,0.1247554969399928,
10,decoder_mlp,forward,0.6460004449118838,0.12930680521850585,
10,decoder_mlp,reverse,0.6359039049241703,0.1247554969399928,
10,decoder_self_attn,forward,0.6241117393413299,0.13339225362704396,
10,decoder_self_attn,reverse,0.6103509385962599,0.11997040050965375,
10,encoder_mlp,forward,0.7217349284379446,0.29314173940756205,
10,encoder_mlp,reverse,0.5619405761647935,0.8325444346088997,
10,encoder_self_attn,forward,0.7217349284379446,0.29314173940756205,
10,encoder_self_attn,reverse,0.5619405761647935,0.8325444346088997,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6460004449118838,0.12930680521850585,
11,decoder_self_attn,reverse,0.6359039049241703,0.1247554969399928,
11,encoder_mlp,forward,0.8104200926824404,0.22432597862498194,
11,encoder_mlp,reverse,0.9678927315138858,0.15747411695015423,
11,encoder_self_attn,forward,0.8104200926824404,0.22432597862498194,
11,encoder_self_attn,reverse,0.9678927315138858,0.15747411695015423,
