layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,-0.006831760970140143,0.04796902326728266,
0,decoder_cross_attn,reverse,-0.00830848028742124,0.04862683344849926,
0,decoder_mlp,forward,-0.006831760970140143,0.04796902326728266,
0,decoder_mlp,reverse,-0.00830848028742124,0.04862683344849926,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.037723174377204065,0.20826525975364107,
0,encoder_mlp,reverse,-0.7127377812105001,1.80068411749139,
0,encoder_self_attn,forward,0.037723174377204065,0.20826525975364107,
0,encoder_self_attn,reverse,-0.7127377812105001,1.80068411749139,
1,decoder_cross_attn,forward,-0.010227522776979366,0.0732608849543509,
1,decoder_cross_attn,reverse,-0.0113909814685534,0.07482434518789154,
1,decoder_mlp,forward,-0.010227522776979366,0.0732608849543509,
1,decoder_mlp,reverse,-0.0113909814685534,0.07482434518789154,
1,decoder_self_attn,forward,-0.006831760970140143,0.04796902326728266,
1,decoder_self_attn,reverse,-0.00830848028742124,0.04862683344849926,
1,encoder_mlp,forward,0.04649508643048105,0.21999608098106205,
1,encoder_mlp,reverse,-0.6840477518751836,1.4140210185525428,
1,encoder_self_attn,forward,0.04649508643048105,0.21999608098106205,
1,encoder_self_attn,reverse,-0.6840477518751836,1.4140210185525428,
2,decoder_cross_attn,forward,0.0258754793164855,0.10618722944969188,
2,decoder_cross_attn,reverse,0.023992096090077707,0.10784363947997105,
2,decoder_mlp,forward,0.0258754793164855,0.10618722944969188,
2,decoder_mlp,reverse,0.023992096090077707,0.10784363947997105,
2,decoder_self_attn,forward,-0.010227522776979366,0.0732608849543509,
2,decoder_self_attn,reverse,-0.0113909814685534,0.07482434518789154,
2,encoder_mlp,forward,0.09789120672693788,0.3143849535163453,
2,encoder_mlp,reverse,-0.5443979698146131,1.3017101803150124,
2,encoder_self_attn,forward,0.09789120672693788,0.3143849535163453,
2,encoder_self_attn,reverse,-0.5443979698146131,1.3017101803150124,
3,decoder_cross_attn,forward,0.033327594988389185,0.1190743345059882,
3,decoder_cross_attn,reverse,0.03138606948820329,0.12057479402344637,
3,decoder_mlp,forward,0.033327594988389185,0.1190743345059882,
3,decoder_mlp,reverse,0.03138606948820329,0.12057479402344637,
3,decoder_self_attn,forward,0.0258754793164855,0.10618722944969188,
3,decoder_self_attn,reverse,0.023992096090077707,0.10784363947997105,
3,encoder_mlp,forward,0.22331249181431248,0.3676986110883649,
3,encoder_mlp,reverse,-0.5482535074473806,1.2270694776427957,
3,encoder_self_attn,forward,0.22331249181431248,0.3676986110883649,
3,encoder_self_attn,reverse,-0.5482535074473806,1.2270694776427957,
4,decoder_cross_attn,forward,0.06617018074769569,0.13403796757678568,
4,decoder_cross_attn,reverse,0.0634941548389387,0.13571256252280084,
4,decoder_mlp,forward,0.06617018074769569,0.13403796757678568,
4,decoder_mlp,reverse,0.0634941548389387,0.13571256252280084,
4,decoder_self_attn,forward,0.033327594988389185,0.1190743345059882,
4,decoder_self_attn,reverse,0.03138606948820329,0.12057479402344637,
4,encoder_mlp,forward,0.28715975129750976,0.44085383868598144,
4,encoder_mlp,reverse,-0.5955673058123738,1.2675228463709698,
4,encoder_self_attn,forward,0.28715975129750976,0.44085383868598144,
4,encoder_self_attn,reverse,-0.5955673058123738,1.2675228463709698,
