layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.05323054549099661,0.0436466540722722,
0,decoder_cross_attn,reverse,0.05208353224777917,0.046695676216912944,
0,decoder_mlp,forward,0.05323054549099661,0.0436466540722722,
0,decoder_mlp,reverse,0.05208353224777917,0.046695676216912944,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.022660563642988983,0.20039680012924946,
0,encoder_mlp,reverse,-2.8623887230296607,3.2078059443476237,
0,encoder_self_attn,forward,0.022660563642988983,0.20039680012924946,
0,encoder_self_attn,reverse,-2.8623887230296607,3.2078059443476237,
1,decoder_cross_attn,forward,0.10977649546555925,0.10229250538656125,
1,decoder_cross_attn,reverse,0.10507182782062127,0.10540662614658654,
1,decoder_mlp,forward,0.10977649546555925,0.10229250538656125,
1,decoder_mlp,reverse,0.10507182782062127,0.10540662614658654,
1,decoder_self_attn,forward,0.05323054549099661,0.0436466540722722,
1,decoder_self_attn,reverse,0.05208353224777917,0.046695676216912944,
1,encoder_mlp,forward,-0.038283260690800576,0.27252008610817485,
1,encoder_mlp,reverse,-2.148187128386074,2.8038873876350823,
1,encoder_self_attn,forward,-0.038283260690800576,0.27252008610817485,
1,encoder_self_attn,reverse,-2.148187128386074,2.8038873876350823,
2,decoder_cross_attn,forward,0.16265945727481354,0.08801086551958982,
2,decoder_cross_attn,reverse,0.1587780003629913,0.09042336724846933,
2,decoder_mlp,forward,0.16265945727481354,0.08801086551958982,
2,decoder_mlp,reverse,0.1587780003629913,0.09042336724846933,
2,decoder_self_attn,forward,0.10977649546555925,0.10229250538656125,
2,decoder_self_attn,reverse,0.10507182782062127,0.10540662614658654,
2,encoder_mlp,forward,0.1584043048990402,0.3359730283341245,
2,encoder_mlp,reverse,-2.5910714382596933,2.701069043021164,
2,encoder_self_attn,forward,0.1584043048990402,0.3359730283341245,
2,encoder_self_attn,reverse,-2.5910714382596933,2.701069043021164,
3,decoder_cross_attn,forward,0.1784777727813624,0.10737903515259603,
3,decoder_cross_attn,reverse,0.1721276508185251,0.1077009810051573,
3,decoder_mlp,forward,0.1784777727813624,0.10737903515259603,
3,decoder_mlp,reverse,0.1721276508185251,0.1077009810051573,
3,decoder_self_attn,forward,0.16265945727481354,0.08801086551958982,
3,decoder_self_attn,reverse,0.1587780003629913,0.09042336724846933,
3,encoder_mlp,forward,0.1467126992135266,0.3229457288905792,
3,encoder_mlp,reverse,-2.738258225647585,2.852061282424474,
3,encoder_self_attn,forward,0.1467126992135266,0.3229457288905792,
3,encoder_self_attn,reverse,-2.738258225647585,2.852061282424474,
4,decoder_cross_attn,forward,0.18753558039787863,0.11828843558282656,
4,decoder_cross_attn,reverse,0.1795605958335903,0.11823580243496615,
4,decoder_mlp,forward,0.18753558039787863,0.11828843558282656,
4,decoder_mlp,reverse,0.1795605958335903,0.11823580243496615,
4,decoder_self_attn,forward,0.1784777727813624,0.10737903515259603,
4,decoder_self_attn,reverse,0.1721276508185251,0.1077009810051573,
4,encoder_mlp,forward,0.19567653058229154,0.36270534236321506,
4,encoder_mlp,reverse,-2.745441708823632,2.932777747983301,
4,encoder_self_attn,forward,0.19567653058229154,0.36270534236321506,
4,encoder_self_attn,reverse,-2.745441708823632,2.932777747983301,
5,decoder_cross_attn,forward,0.22321605570097383,0.1353412804164817,
5,decoder_cross_attn,reverse,0.20490978258639456,0.13296005503836775,
5,decoder_mlp,forward,0.22321605570097383,0.1353412804164817,
5,decoder_mlp,reverse,0.20490978258639456,0.13296005503836775,
5,decoder_self_attn,forward,0.18753558039787863,0.11828843558282656,
5,decoder_self_attn,reverse,0.1795605958335903,0.11823580243496615,
5,encoder_mlp,forward,0.39831033385072395,0.4228431022306789,
5,encoder_mlp,reverse,-2.3678257850757958,2.371702054958777,
5,encoder_self_attn,forward,0.39831033385072395,0.4228431022306789,
5,encoder_self_attn,reverse,-2.3678257850757958,2.371702054958777,
6,decoder_cross_attn,forward,0.29401654719035186,0.1327146664674574,
6,decoder_cross_attn,reverse,0.26989512687802447,0.13068156851913929,
6,decoder_mlp,forward,0.29401654719035186,0.1327146664674574,
6,decoder_mlp,reverse,0.26989512687802447,0.13068156851913929,
6,decoder_self_attn,forward,0.22321605570097383,0.1353412804164817,
6,decoder_self_attn,reverse,0.20490978258639456,0.13296005503836775,
6,encoder_mlp,forward,0.4555425209923113,0.43771083581610204,
6,encoder_mlp,reverse,-2.5685779967908995,2.860256984606003,
6,encoder_self_attn,forward,0.4555425209923113,0.43771083581610204,
6,encoder_self_attn,reverse,-2.5685779967908995,2.860256984606003,
7,decoder_cross_attn,forward,0.36941682212161303,0.14822240250993693,
7,decoder_cross_attn,reverse,0.3443145735346217,0.14316508986866192,
7,decoder_mlp,forward,0.36941682212161303,0.14822240250993693,
7,decoder_mlp,reverse,0.3443145735346217,0.14316508986866192,
7,decoder_self_attn,forward,0.29401654719035186,0.1327146664674574,
7,decoder_self_attn,reverse,0.26989512687802447,0.13068156851913929,
7,encoder_mlp,forward,0.5627148229133098,0.5037992582780901,
7,encoder_mlp,reverse,-1.6801717777855258,2.284209056168189,
7,encoder_self_attn,forward,0.5627148229133098,0.5037992582780901,
7,encoder_self_attn,reverse,-1.6801717777855258,2.284209056168189,
8,decoder_cross_attn,forward,0.5228835941147945,0.16118175762245376,
8,decoder_cross_attn,reverse,0.49437142709513077,0.16260725921354016,
8,decoder_mlp,forward,0.5228835941147945,0.16118175762245376,
8,decoder_mlp,reverse,0.49437142709513077,0.16260725921354016,
8,decoder_self_attn,forward,0.36941682212161303,0.14822240250993693,
8,decoder_self_attn,reverse,0.3443145735346217,0.14316508986866192,
8,encoder_mlp,forward,0.6806115953947817,0.45179721645448806,
8,encoder_mlp,reverse,-1.356951213539632,1.8676393111006755,
8,encoder_self_attn,forward,0.6806115953947817,0.45179721645448806,
8,encoder_self_attn,reverse,-1.356951213539632,1.8676393111006755,
9,decoder_cross_attn,forward,0.604581784542736,0.16365984688521476,
9,decoder_cross_attn,reverse,0.5764700584478829,0.16467006496263953,
9,decoder_mlp,forward,0.604581784542736,0.16365984688521476,
9,decoder_mlp,reverse,0.5764700584478829,0.16467006496263953,
9,decoder_self_attn,forward,0.5228835941147945,0.16118175762245376,
9,decoder_self_attn,reverse,0.49437142709513077,0.16260725921354016,
9,encoder_mlp,forward,0.7379632761854201,0.4033843111779736,
9,encoder_mlp,reverse,-0.37725649956113305,1.0143467302761893,
9,encoder_self_attn,forward,0.7379632761854201,0.4033843111779736,
9,encoder_self_attn,reverse,-0.37725649956113305,1.0143467302761893,
10,decoder_cross_attn,forward,0.6821331552055365,0.14550626541414768,
10,decoder_cross_attn,reverse,0.6571958880041916,0.1495517728561676,
10,decoder_mlp,forward,0.6821331552055365,0.14550626541414768,
10,decoder_mlp,reverse,0.6571958880041916,0.1495517728561676,
10,decoder_self_attn,forward,0.604581784542736,0.16365984688521476,
10,decoder_self_attn,reverse,0.5764700584478829,0.16467006496263953,
10,encoder_mlp,forward,0.8933529547826098,0.27127855605379286,
10,encoder_mlp,reverse,0.1545771935936147,0.7497909751212237,
10,encoder_self_attn,forward,0.8933529547826098,0.27127855605379286,
10,encoder_self_attn,reverse,0.1545771935936147,0.7497909751212237,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6821331552055365,0.14550626541414768,
11,decoder_self_attn,reverse,0.6571958880041916,0.1495517728561676,
11,encoder_mlp,forward,0.9302587220179628,0.1378495900407275,
11,encoder_mlp,reverse,0.9152649939379075,0.11615677510789686,
11,encoder_self_attn,forward,0.9302587220179628,0.1378495900407275,
11,encoder_self_attn,reverse,0.9152649939379075,0.11615677510789686,
