layer,component,direction,mean_effect,std_effect,n
4,decoder_self_attn,forward,0.12589056266015555,0.05224729533702407,
4,decoder_self_attn,reverse,0.12512570345552723,0.048402757202085686,
4,encoder_mlp,forward,0.3155296322781023,0.5853571686370652,
4,encoder_mlp,reverse,0.3221980687759682,1.0810129267759703,
4,encoder_self_attn,forward,0.3155296322781023,0.5853571686370652,
4,encoder_self_attn,reverse,0.3221980687759682,1.0810129267759703,
5,decoder_cross_attn,forward,0.21364472371456822,0.06650468575840708,
5,decoder_cross_attn,reverse,0.20993788242039324,0.0622723678899259,
5,decoder_mlp,forward,0.21364472371456822,0.06650468575840708,
5,decoder_mlp,reverse,0.20993788242039324,0.0622723678899259,
5,decoder_self_attn,forward,0.17804003937952795,0.05969677245733076,
5,decoder_self_attn,reverse,0.1766942029584962,0.05642852141505304,
5,encoder_mlp,forward,0.2639813478462789,0.6936069298694064,
5,encoder_mlp,reverse,0.6931062126480796,0.7240503350204492,
5,encoder_self_attn,forward,0.2639813478462789,0.6936069298694064,
5,encoder_self_attn,reverse,0.6931062126480796,0.7240503350204492,
6,decoder_cross_attn,forward,0.31232091864939715,0.08676883979966232,
6,decoder_cross_attn,reverse,0.30807825692414376,0.08223625217751347,
6,decoder_mlp,forward,0.31232091864939715,0.08676883979966232,
6,decoder_mlp,reverse,0.30807825692414376,0.08223625217751347,
6,decoder_self_attn,forward,0.21364472371456822,0.06650468575840708,
6,decoder_self_attn,reverse,0.20993788242039324,0.0622723678899259,
6,encoder_mlp,forward,0.37268783202224987,0.6467508823600311,
6,encoder_mlp,reverse,0.7882138835809656,0.5274192496855684,
6,encoder_self_attn,forward,0.37268783202224987,0.6467508823600311,
6,encoder_self_attn,reverse,0.7882138835809656,0.5274192496855684,
7,decoder_cross_attn,forward,0.36784325185793776,0.09757467126689105,
7,decoder_cross_attn,reverse,0.36372895993290144,0.0906439989182199,
7,decoder_mlp,forward,0.36784325185793776,0.09757467126689105,
7,decoder_mlp,reverse,0.36372895993290144,0.0906439989182199,
7,decoder_self_attn,forward,0.31232091864939715,0.08676883979966232,
7,decoder_self_attn,reverse,0.30807825692414376,0.08223625217751347,
7,encoder_mlp,forward,0.4628994787101188,0.6708066697252432,
7,encoder_mlp,reverse,0.8500045391161627,0.4170104495688619,
7,encoder_self_attn,forward,0.4628994787101188,0.6708066697252432,
7,encoder_self_attn,reverse,0.8500045391161627,0.4170104495688619,
8,decoder_cross_attn,forward,0.5163202263653744,0.10429957047128798,
8,decoder_cross_attn,reverse,0.5101626570562975,0.09421053419924913,
8,decoder_mlp,forward,0.5163202263653744,0.10429957047128798,
8,decoder_mlp,reverse,0.5101626570562975,0.09421053419924913,
8,decoder_self_attn,forward,0.36784325185793776,0.09757467126689105,
8,decoder_self_attn,reverse,0.36372895993290144,0.0906439989182199,
8,encoder_mlp,forward,0.5370796756496496,0.574302807603683,
8,encoder_mlp,reverse,0.7588459001563828,0.34196585443098426,
8,encoder_self_attn,forward,0.5370796756496496,0.574302807603683,
8,encoder_self_attn,reverse,0.7588459001563828,0.34196585443098426,
9,decoder_cross_attn,forward,0.6119839590983406,0.12403371024599745,
9,decoder_cross_attn,reverse,0.607479348130523,0.1125488535505218,
9,decoder_mlp,forward,0.6119839590983406,0.12403371024599745,
9,decoder_mlp,reverse,0.607479348130523,0.1125488535505218,
9,decoder_self_attn,forward,0.5163202263653744,0.10429957047128798,
9,decoder_self_attn,reverse,0.5101626570562975,0.09421053419924913,
9,encoder_mlp,forward,0.8704015980141742,0.3985160172347649,
9,encoder_mlp,reverse,0.7936939560780463,0.4954189375134944,
9,encoder_self_attn,forward,0.8704015980141742,0.3985160172347649,
9,encoder_self_attn,reverse,0.7936939560780463,0.4954189375134944,
10,decoder_cross_attn,forward,0.6620793576530314,0.13397586216388827,
10,decoder_cross_attn,reverse,0.6614157277210803,0.12427100741996334,
10,decoder_mlp,forward,0.6620793576530314,0.13397586216388827,
10,decoder_mlp,reverse,0.6614157277210803,0.12427100741996334,
10,decoder_self_attn,forward,0.6119839590983406,0.12403371024599745,
10,decoder_self_attn,reverse,0.607479348130523,0.1125488535505218,
10,encoder_mlp,forward,0.992168870698706,0.25860555264301327,
10,encoder_mlp,reverse,0.8750103821519203,0.4425295814634674,
10,encoder_self_attn,forward,0.992168870698706,0.25860555264301327,
10,encoder_self_attn,reverse,0.8750103821519203,0.4425295814634674,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6620793576530314,0.13397586216388827,
11,decoder_self_attn,reverse,0.6614157277210803,0.12427100741996334,
11,encoder_mlp,forward,0.9399412157304146,0.17617109981385054,
11,encoder_mlp,reverse,0.9630606995318332,0.19585057596742333,
11,encoder_self_attn,forward,0.9399412157304146,0.17617109981385054,
11,encoder_self_attn,reverse,0.9630606995318332,0.19585057596742333,
