layer,component,direction,mean_effect,std_effect,n
8,encoder_mlp,reverse,0.3197261477591711,0.5533954671573625,
8,encoder_self_attn,forward,0.5513295634198612,0.4314466608544812,
8,encoder_self_attn,reverse,0.3197261477591711,0.5533954671573625,
9,decoder_cross_attn,forward,0.47122260775364805,0.24258286375674565,
9,decoder_cross_attn,reverse,0.46637385314745333,0.2444913175097802,
9,decoder_mlp,forward,0.47122260775364805,0.24258286375674565,
9,decoder_mlp,reverse,0.46637385314745333,0.2444913175097802,
9,decoder_self_attn,forward,0.36860807325912265,0.18284765644990994,
9,decoder_self_attn,reverse,0.36176562111309707,0.1854279970218095,
9,encoder_mlp,forward,0.8998759756685237,0.1998965492546327,
9,encoder_mlp,reverse,0.5217946154563178,0.37693764280232644,
9,encoder_self_attn,forward,0.8998759756685237,0.1998965492546327,
9,encoder_self_attn,reverse,0.5217946154563178,0.37693764280232644,
10,decoder_cross_attn,forward,0.5705875394076695,0.2309514518660983,
10,decoder_cross_attn,reverse,0.5666809677261679,0.23427356620387582,
10,decoder_mlp,forward,0.5705875394076695,0.2309514518660983,
10,decoder_mlp,reverse,0.5666809677261679,0.23427356620387582,
10,decoder_self_attn,forward,0.47122260775364805,0.24258286375674565,
10,decoder_self_attn,reverse,0.46637385314745333,0.2444913175097802,
10,encoder_mlp,forward,0.9902790198295565,0.11942474925837475,
10,encoder_mlp,reverse,0.7599579807204698,0.2318055158068834,
10,encoder_self_attn,forward,0.9902790198295565,0.11942474925837475,
10,encoder_self_attn,reverse,0.7599579807204698,0.2318055158068834,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5705875394076695,0.2309514518660983,
11,decoder_self_attn,reverse,0.5666809677261679,0.23427356620387582,
11,encoder_mlp,forward,1.0013855893843173,0.006490080120608104,
11,encoder_mlp,reverse,0.9966825281452266,0.08116992865445911,
11,encoder_self_attn,forward,1.0013855893843173,0.006490080120608104,
11,encoder_self_attn,reverse,0.9966825281452266,0.08116992865445911,
