qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,0,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.386340141296387,-0.006138292110489258
490595,8817806,0,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-7.174221038818359,-0.5278230224971514
490595,8817806,0,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.386340141296387,-0.006138292110489258
490595,8817806,0,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-7.174221038818359,-0.5278230224971514
490595,8817806,1,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.368769645690918,0.006045708519079164
490595,8817806,1,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-7.722631454467773,-0.1475359207801887
490595,8817806,1,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.368769645690918,0.006045708519079164
490595,8817806,1,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-7.722631454467773,-0.1475359207801887
490595,8817806,2,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.43946647644043,-0.04297796444393303
490595,8817806,2,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-7.459070205688477,-0.3302985754691839
490595,8817806,2,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.43946647644043,-0.04297796444393303
490595,8817806,2,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-7.459070205688477,-0.3302985754691839
490595,8817806,3,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.42146110534668,-0.030492405830914587
490595,8817806,3,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-8.188655853271484,0.17562181454580805
490595,8817806,3,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.42146110534668,-0.030492405830914587
490595,8817806,3,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-8.188655853271484,0.17562181454580805
490595,8817806,4,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.477880477905273,-0.06961558631535161
490595,8817806,4,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-8.027748107910156,0.06404271542383115
490595,8817806,4,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.477880477905273,-0.06961558631535161
490595,8817806,4,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-8.027748107910156,0.06404271542383115
490595,8817806,5,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.627470016479492,-0.17334624213122138
490595,8817806,5,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-8.086343765258789,0.10467500844825271
490595,8817806,5,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.627470016479492,-0.17334624213122138
490595,8817806,5,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-8.086343765258789,0.10467500844825271
490595,8817806,6,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.601566314697266,-0.15538370277492863
490595,8817806,6,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-7.812536239624023,-0.0851927755701
490595,8817806,6,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.601566314697266,-0.15538370277492863
490595,8817806,6,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-7.812536239624023,-0.0851927755701
490595,8817806,7,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.52545166015625,-0.10260311993476824
490595,8817806,7,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-7.916729927062988,-0.012941202145029551
490595,8817806,7,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.52545166015625,-0.10260311993476824
490595,8817806,7,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-7.916729927062988,-0.012941202145029551
490595,8817806,8,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.345357894897461,0.022280241272839216
490595,8817806,8,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-8.028162002563477,0.06432972455720244
490595,8817806,8,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.345357894897461,0.022280241272839216
490595,8817806,8,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-8.028162002563477,0.06432972455720244
490595,8817806,9,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.295156478881836,0.057091671643034705
490595,8817806,9,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-8.42530632019043,0.3397235850747315
490595,8817806,9,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.295156478881836,0.057091671643034705
490595,8817806,9,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-8.42530632019043,0.3397235850747315
490595,8817806,10,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.044078826904297,0.23119776053518606
490595,8817806,10,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-9.062496185302734,0.7815734845884692
490595,8817806,10,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.044078826904297,0.23119776053518606
490595,8817806,10,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-9.062496185302734,0.7815734845884692
490595,8817806,11,encoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-8.828926086425781,0.38039225022434986
490595,8817806,11,encoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-9.341338157653809,0.9749323313143498
490595,8817806,11,encoder_mlp,forward,-9.377488136291504,-7.935392379760742,-8.828926086425781,0.38039225022434986
490595,8817806,11,encoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-9.341338157653809,0.9749323313143498
490595,8817806,0,decoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.377488136291504,0.0
490595,8817806,0,decoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-7.935392379760742,0.0
490595,8817806,0,decoder_cross_attn,forward,-9.377488136291504,-7.935392379760742,-9.367902755737305,0.006646840551877562
490595,8817806,0,decoder_cross_attn,reverse,-9.377488136291504,-7.935392379760742,-7.941394805908203,0.004162293745250957
490595,8817806,0,decoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.367902755737305,0.006646840551877562
490595,8817806,0,decoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-7.941394805908203,0.004162293745250957
490595,8817806,1,decoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.367902755737305,0.006646840551877562
490595,8817806,1,decoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-7.941394805908203,0.004162293745250957
490595,8817806,1,decoder_cross_attn,forward,-9.377488136291504,-7.935392379760742,-9.342662811279297,0.024149107196588693
490595,8817806,1,decoder_cross_attn,reverse,-9.377488136291504,-7.935392379760742,-7.956089019775391,0.01435177929129906
490595,8817806,1,decoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.342662811279297,0.024149107196588693
490595,8817806,1,decoder_mlp,reverse,-9.377488136291504,-7.935392379760742,-7.956089019775391,0.01435177929129906
490595,8817806,2,decoder_self_attn,forward,-9.377488136291504,-7.935392379760742,-9.342662811279297,0.024149107196588693
490595,8817806,2,decoder_self_attn,reverse,-9.377488136291504,-7.935392379760742,-7.956089019775391,0.01435177929129906
490595,8817806,2,decoder_cross_attn,forward,-9.377488136291504,-7.935392379760742,-9.343657493591309,0.02345935944058349
490595,8817806,2,decoder_cross_attn,reverse,-9.377488136291504,-7.935392379760742,-7.955072402954102,0.013646821373847913
490595,8817806,2,decoder_mlp,forward,-9.377488136291504,-7.935392379760742,-9.343657493591309,0.02345935944058349
