layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.02841413463452363,0.03510530209554706,
0,decoder_cross_attn,reverse,0.027846789087731794,0.03434466541683018,
0,decoder_mlp,forward,0.02841413463452363,0.03510530209554706,
0,decoder_mlp,reverse,0.027846789087731794,0.03434466541683018,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.13136289336703627,0.34201930643327544,
0,encoder_mlp,reverse,-1.6753306078158445,3.116743481707647,
0,encoder_self_attn,forward,0.13136289336703627,0.34201930643327544,
0,encoder_self_attn,reverse,-1.6753306078158445,3.116743481707647,
1,decoder_cross_attn,forward,0.0016256233125570513,0.07605399074338176,
1,decoder_cross_attn,reverse,0.00021774451238120777,0.07365257652728036,
1,decoder_mlp,forward,0.0016256233125570513,0.07605399074338176,
1,decoder_mlp,reverse,0.00021774451238120777,0.07365257652728036,
1,decoder_self_attn,forward,0.02841413463452363,0.03510530209554706,
1,decoder_self_attn,reverse,0.027846789087731794,0.03434466541683018,
1,encoder_mlp,forward,0.22771325173385043,0.418096441510215,
1,encoder_mlp,reverse,-1.8118783441229893,2.574367243837543,
1,encoder_self_attn,forward,0.22771325173385043,0.418096441510215,
1,encoder_self_attn,reverse,-1.8118783441229893,2.574367243837543,
2,decoder_cross_attn,forward,0.04181893011371851,0.0991353365545331,
2,decoder_cross_attn,reverse,0.03706107019097662,0.09588397390145503,
2,decoder_mlp,forward,0.04181893011371851,0.0991353365545331,
2,decoder_mlp,reverse,0.03706107019097662,0.09588397390145503,
2,decoder_self_attn,forward,0.0016256233125570513,0.07605399074338176,
2,decoder_self_attn,reverse,0.00021774451238120777,0.07365257652728036,
2,encoder_mlp,forward,0.3019913657789704,0.5076836744410231,
2,encoder_mlp,reverse,-1.4555351687142597,2.3588787293909435,
2,encoder_self_attn,forward,0.3019913657789704,0.5076836744410231,
2,encoder_self_attn,reverse,-1.4555351687142597,2.3588787293909435,
3,decoder_cross_attn,forward,0.058498221479495745,0.09843784558528751,
3,decoder_cross_attn,reverse,0.053066743667952734,0.09613681756858912,
3,decoder_mlp,forward,0.058498221479495745,0.09843784558528751,
3,decoder_mlp,reverse,0.053066743667952734,0.09613681756858912,
3,decoder_self_attn,forward,0.04181893011371851,0.0991353365545331,
3,decoder_self_attn,reverse,0.03706107019097662,0.09588397390145503,
3,encoder_mlp,forward,0.35484539881498267,0.5918686884592282,
3,encoder_mlp,reverse,-0.041779874611127525,1.5875265699415528,
3,encoder_self_attn,forward,0.35484539881498267,0.5918686884592282,
3,encoder_self_attn,reverse,-0.041779874611127525,1.5875265699415528,
4,decoder_cross_attn,forward,0.09355333362134467,0.11402519586130798,
4,decoder_cross_attn,reverse,0.08816618964259079,0.11067139549643859,
4,decoder_mlp,forward,0.09355333362134467,0.11402519586130798,
4,decoder_mlp,reverse,0.08816618964259079,0.11067139549643859,
4,decoder_self_attn,forward,0.058498221479495745,0.09843784558528751,
4,decoder_self_attn,reverse,0.053066743667952734,0.09613681756858912,
