qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
490595,8817806,0,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.426408767700195,-0.006173163009674101
490595,8817806,0,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-8.98716926574707,0.8770947262573402
490595,8817806,0,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-9.426408767700195,-0.006173163009674101
490595,8817806,0,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-8.98716926574707,0.8770947262573402
490595,8817806,1,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.390045166015625,0.0045129361213411745
490595,8817806,1,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-9.44903564453125,1.0128224781941082
490595,8817806,1,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-9.390045166015625,0.0045129361213411745
490595,8817806,1,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-9.44903564453125,1.0128224781941082
490595,8817806,2,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.428552627563477,-0.0068031748336059746
490595,8817806,2,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-9.130499839782715,0.9192149962992411
490595,8817806,2,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-9.428552627563477,-0.0068031748336059746
490595,8817806,2,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-9.130499839782715,0.9192149962992411
490595,8817806,3,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.177209854125977,0.0670584249087842
490595,8817806,3,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-8.020563125610352,0.5930401069226473
490595,8817806,3,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-9.177209854125977,0.0670584249087842
490595,8817806,3,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-8.020563125610352,0.5930401069226473
490595,8817806,4,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.150812149047852,0.07481586587250051
490595,8817806,4,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-8.180729866027832,0.6401079876138779
490595,8817806,4,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-9.150812149047852,0.07481586587250051
490595,8817806,4,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-8.180729866027832,0.6401079876138779
490595,8817806,5,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.098730087280273,0.09012111753111594
490595,8817806,5,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-7.8744354248046875,0.5500978508133122
490595,8817806,5,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-9.098730087280273,0.09012111753111594
490595,8817806,5,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-7.8744354248046875,0.5500978508133122
490595,8817806,6,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-8.860965728759766,0.15999245555235755
490595,8817806,6,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-7.333634376525879,0.3911737249196861
490595,8817806,6,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-8.860965728759766,0.15999245555235755
490595,8817806,6,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-7.333634376525879,0.3911737249196861
490595,8817806,7,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-8.531644821166992,0.25676933411841923
490595,8817806,7,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-7.410091400146484,0.41364199802308566
490595,8817806,7,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-8.531644821166992,0.25676933411841923
490595,8817806,7,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-7.410091400146484,0.41364199802308566
490595,8817806,8,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-8.093711853027344,0.3854638223837484
490595,8817806,8,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-8.603860855102539,0.7644526478012503
490595,8817806,8,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-8.093711853027344,0.3854638223837484
490595,8817806,8,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-8.603860855102539,0.7644526478012503
490595,8817806,9,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-7.898744583129883,0.44275846529343893
490595,8817806,9,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-7.995882034301758,0.5857871238250686
490595,8817806,9,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-7.898744583129883,0.44275846529343893
490595,8817806,9,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-7.995882034301758,0.5857871238250686
490595,8817806,10,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-6.658515930175781,0.8072219869642482
490595,8817806,10,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-8.608036041259766,0.765679601433445
490595,8817806,10,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-6.658515930175781,0.8072219869642482
490595,8817806,10,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-8.608036041259766,0.765679601433445
490595,8817806,11,encoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-6.277338981628418,0.9192376969032172
490595,8817806,11,encoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-9.307031631469727,0.9710920419809836
490595,8817806,11,encoder_mlp,forward,-9.405402183532715,-6.002513885498047,-6.277338981628418,0.9192376969032172
490595,8817806,11,encoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-9.307031631469727,0.9710920419809836
490595,8817806,0,decoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.405402183532715,0.0
490595,8817806,0,decoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-6.002513885498047,0.0
490595,8817806,0,decoder_cross_attn,forward,-9.405402183532715,-6.002513885498047,-9.322042465209961,0.02449675423401296
490595,8817806,0,decoder_cross_attn,reverse,-9.405402183532715,-6.002513885498047,-6.094860076904297,0.027137591163243407
490595,8817806,0,decoder_mlp,forward,-9.405402183532715,-6.002513885498047,-9.322042465209961,0.02449675423401296
490595,8817806,0,decoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-6.094860076904297,0.027137591163243407
490595,8817806,1,decoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.322042465209961,0.02449675423401296
490595,8817806,1,decoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-6.094860076904297,0.027137591163243407
490595,8817806,1,decoder_cross_attn,forward,-9.405402183532715,-6.002513885498047,-9.273872375488281,0.03865240246657476
490595,8817806,1,decoder_cross_attn,reverse,-9.405402183532715,-6.002513885498047,-6.140537261962891,0.04056065447242535
490595,8817806,1,decoder_mlp,forward,-9.405402183532715,-6.002513885498047,-9.273872375488281,0.03865240246657476
490595,8817806,1,decoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-6.140537261962891,0.04056065447242535
490595,8817806,2,decoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.273872375488281,0.03865240246657476
490595,8817806,2,decoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-6.140537261962891,0.04056065447242535
490595,8817806,2,decoder_cross_attn,forward,-9.405402183532715,-6.002513885498047,-9.183101654052734,0.06532701341045186
490595,8817806,2,decoder_cross_attn,reverse,-9.405402183532715,-6.002513885498047,-6.230350494384766,0.06695389002874569
490595,8817806,2,decoder_mlp,forward,-9.405402183532715,-6.002513885498047,-9.183101654052734,0.06532701341045186
490595,8817806,2,decoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-6.230350494384766,0.06695389002874569
490595,8817806,3,decoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.183101654052734,0.06532701341045186
490595,8817806,3,decoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-6.230350494384766,0.06695389002874569
490595,8817806,3,decoder_cross_attn,forward,-9.405402183532715,-6.002513885498047,-9.123797416687012,0.08275463141365628
490595,8817806,3,decoder_cross_attn,reverse,-9.405402183532715,-6.002513885498047,-6.279367446899414,0.08135840414193539
490595,8817806,3,decoder_mlp,forward,-9.405402183532715,-6.002513885498047,-9.123797416687012,0.08275463141365628
490595,8817806,3,decoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-6.279367446899414,0.08135840414193539
490595,8817806,4,decoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.123797416687012,0.08275463141365628
490595,8817806,4,decoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-6.279367446899414,0.08135840414193539
490595,8817806,4,decoder_cross_attn,forward,-9.405402183532715,-6.002513885498047,-9.03648853302002,0.10841191899415585
490595,8817806,4,decoder_cross_attn,reverse,-9.405402183532715,-6.002513885498047,-6.381631851196289,0.11141064075397393
490595,8817806,4,decoder_mlp,forward,-9.405402183532715,-6.002513885498047,-9.03648853302002,0.10841191899415585
490595,8817806,4,decoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-6.381631851196289,0.11141064075397393
490595,8817806,5,decoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-9.03648853302002,0.10841191899415585
490595,8817806,5,decoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-6.381631851196289,0.11141064075397393
490595,8817806,5,decoder_cross_attn,forward,-9.405402183532715,-6.002513885498047,-8.925718307495117,0.14096374433290632
490595,8817806,5,decoder_cross_attn,reverse,-9.405402183532715,-6.002513885498047,-6.52854061126709,0.15458242519240162
490595,8817806,5,decoder_mlp,forward,-9.405402183532715,-6.002513885498047,-8.925718307495117,0.14096374433290632
490595,8817806,5,decoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-6.52854061126709,0.15458242519240162
490595,8817806,6,decoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-8.925718307495117,0.14096374433290632
490595,8817806,6,decoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-6.52854061126709,0.15458242519240162
490595,8817806,6,decoder_cross_attn,forward,-9.405402183532715,-6.002513885498047,-8.613823890686035,0.23261953479456093
490595,8817806,6,decoder_cross_attn,reverse,-9.405402183532715,-6.002513885498047,-6.864096641540527,0.2531916068300232
490595,8817806,6,decoder_mlp,forward,-9.405402183532715,-6.002513885498047,-8.613823890686035,0.23261953479456093
490595,8817806,6,decoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-6.864096641540527,0.2531916068300232
490595,8817806,7,decoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-8.613823890686035,0.23261953479456093
490595,8817806,7,decoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-6.864096641540527,0.2531916068300232
490595,8817806,7,decoder_cross_attn,forward,-9.405402183532715,-6.002513885498047,-8.368597984313965,0.3046835830072807
490595,8817806,7,decoder_cross_attn,reverse,-9.405402183532715,-6.002513885498047,-7.124358177185059,0.3296741454413684
490595,8817806,7,decoder_mlp,forward,-9.405402183532715,-6.002513885498047,-8.368597984313965,0.3046835830072807
490595,8817806,7,decoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-7.124358177185059,0.3296741454413684
490595,8817806,8,decoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-8.368597984313965,0.3046835830072807
490595,8817806,8,decoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-7.124358177185059,0.3296741454413684
490595,8817806,8,decoder_cross_attn,forward,-9.405402183532715,-6.002513885498047,-7.784537315368652,0.47632032738194496
490595,8817806,8,decoder_cross_attn,reverse,-9.405402183532715,-6.002513885498047,-7.688250541687012,0.49538407039765575
490595,8817806,8,decoder_mlp,forward,-9.405402183532715,-6.002513885498047,-7.784537315368652,0.47632032738194496
490595,8817806,8,decoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-7.688250541687012,0.49538407039765575
490595,8817806,9,decoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-7.784537315368652,0.47632032738194496
490595,8817806,9,decoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-7.688250541687012,0.49538407039765575
490595,8817806,9,decoder_cross_attn,forward,-9.405402183532715,-6.002513885498047,-7.212823867797852,0.6443286184272293
490595,8817806,9,decoder_cross_attn,reverse,-9.405402183532715,-6.002513885498047,-8.256959915161133,0.6625095601771992
490595,8817806,9,decoder_mlp,forward,-9.405402183532715,-6.002513885498047,-7.212823867797852,0.6443286184272293
490595,8817806,9,decoder_mlp,reverse,-9.405402183532715,-6.002513885498047,-8.256959915161133,0.6625095601771992
490595,8817806,10,decoder_self_attn,forward,-9.405402183532715,-6.002513885498047,-7.212823867797852,0.6443286184272293
490595,8817806,10,decoder_self_attn,reverse,-9.405402183532715,-6.002513885498047,-8.256959915161133,0.6625095601771992
490595,8817806,10,decoder_cross_attn,forward,-9.405402183532715,-6.002513885498047,-6.999322891235352,0.7070697247649856
490595,8817806,10,decoder_cross_attn,reverse,-9.405402183532715,-6.002513885498047,-8.418106079101562,0.7098652621064984
490595,8817806,10,decoder_mlp,forward,-9.405402183532715,-6.002513885498047,-6.999322891235352,0.7070697247649856
