layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.03318100923477556,0.03830012414799951,
0,decoder_cross_attn,reverse,0.03273083581329399,0.03894872400679516,
0,decoder_mlp,forward,0.03318100923477556,0.03830012414799951,
0,decoder_mlp,reverse,0.03273083581329399,0.03894872400679516,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.10440900424091167,0.16772875341328014,
0,encoder_mlp,reverse,0.4611014884329248,0.9573639703459129,
0,encoder_self_attn,forward,0.10440900424091167,0.16772875341328014,
0,encoder_self_attn,reverse,0.4611014884329248,0.9573639703459129,
1,decoder_cross_attn,forward,0.04314256677693927,0.050813250352826404,
1,decoder_cross_attn,reverse,0.04255277026772353,0.051818126834795954,
1,decoder_mlp,forward,0.04314256677693927,0.050813250352826404,
1,decoder_mlp,reverse,0.04255277026772353,0.051818126834795954,
1,decoder_self_attn,forward,0.03318100923477556,0.03830012414799951,
1,decoder_self_attn,reverse,0.03273083581329399,0.03894872400679516,
1,encoder_mlp,forward,0.21935667585406496,0.26185327070328857,
1,encoder_mlp,reverse,0.5629914728797306,0.8910533253648024,
1,encoder_self_attn,forward,0.21935667585406496,0.26185327070328857,
1,encoder_self_attn,reverse,0.5629914728797306,0.8910533253648024,
2,decoder_cross_attn,forward,0.07850288273578127,0.07231759502826929,
2,decoder_cross_attn,reverse,0.07677587640111737,0.0720597259240142,
2,decoder_mlp,forward,0.07850288273578127,0.07231759502826929,
2,decoder_mlp,reverse,0.07677587640111737,0.0720597259240142,
2,decoder_self_attn,forward,0.04314256677693927,0.050813250352826404,
2,decoder_self_attn,reverse,0.04255277026772353,0.051818126834795954,
2,encoder_mlp,forward,0.33357195633160097,0.3594258654952581,
2,encoder_mlp,reverse,0.5235988518339547,1.0488783594485107,
2,encoder_self_attn,forward,0.33357195633160097,0.3594258654952581,
2,encoder_self_attn,reverse,0.5235988518339547,1.0488783594485107,
3,decoder_cross_attn,forward,0.08997167970898826,0.08247328974631833,
3,decoder_cross_attn,reverse,0.08747779621456248,0.0817445962319719,
3,decoder_mlp,forward,0.08997167970898826,0.08247328974631833,
