qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
451602,2076793,0,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-10.011116981506348,-0.03486358180315409
451602,2076793,0,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-8.692004203796387,0.21415903579572187
451602,2076793,0,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-10.011116981506348,-0.03486358180315409
451602,2076793,0,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-8.692004203796387,0.21415903579572187
451602,2076793,1,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.851357460021973,0.06453304884568305
451602,2076793,1,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-10.186396598815918,1.1439162581013416
451602,2076793,1,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.851357460021973,0.06453304884568305
451602,2076793,1,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-10.186396598815918,1.1439162581013416
451602,2076793,2,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.86589241027832,0.05548992535165889
451602,2076793,2,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-10.283889770507812,1.2045730044874445
451602,2076793,2,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.86589241027832,0.05548992535165889
451602,2076793,2,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-10.283889770507812,1.2045730044874445
451602,2076793,3,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.66893482208252,0.1780298557763908
451602,2076793,3,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-10.614566802978516,1.410308365705077
451602,2076793,3,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.66893482208252,0.1780298557763908
451602,2076793,3,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-10.614566802978516,1.410308365705077
451602,2076793,4,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.742193222045898,0.1324511130796876
451602,2076793,4,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-10.402959823608398,1.2786541107615008
451602,2076793,4,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.742193222045898,0.1324511130796876
451602,2076793,4,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-10.402959823608398,1.2786541107615008
451602,2076793,5,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.657458305358887,0.18517013188209822
451602,2076793,5,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-10.130759239196777,1.1093006932013108
451602,2076793,5,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.657458305358887,0.18517013188209822
451602,2076793,5,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-10.130759239196777,1.1093006932013108
451602,2076793,6,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.568353652954102,0.24060784314888906
451602,2076793,6,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-10.055549621582031,1.062507973031425
451602,2076793,6,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.568353652954102,0.24060784314888906
451602,2076793,6,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-10.055549621582031,1.062507973031425
451602,2076793,7,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.637200355529785,0.19777389995900008
451602,2076793,7,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-9.876317977905273,0.9509964880094508
451602,2076793,7,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.637200355529785,0.19777389995900008
451602,2076793,7,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-9.876317977905273,0.9509964880094508
451602,2076793,8,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.66442584991455,0.1808351761543021
451602,2076793,8,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-9.549349784851074,0.7475686333378625
451602,2076793,8,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.66442584991455,0.1808351761543021
451602,2076793,8,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-9.549349784851074,0.7475686333378625
451602,2076793,9,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.636903762817383,0.1979584292816588
451602,2076793,9,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-9.895702362060547,0.9630567549302259
451602,2076793,9,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.636903762817383,0.1979584292816588
451602,2076793,9,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-9.895702362060547,0.9630567549302259
451602,2076793,10,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-8.44143009185791,0.9417391680990929
451602,2076793,10,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-9.97647476196289,1.0133104382482412
451602,2076793,10,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-8.44143009185791,0.9417391680990929
451602,2076793,10,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-9.97647476196289,1.0133104382482412
451602,2076793,11,encoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-8.364026069641113,0.9898971679199036
451602,2076793,11,encoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-9.956271171569824,1.000740490658129
451602,2076793,11,encoder_mlp,forward,-9.95508098602295,-8.347787857055664,-8.364026069641113,0.9898971679199036
451602,2076793,11,encoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-9.956271171569824,1.000740490658129
451602,2076793,0,decoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.95508098602295,0.0
451602,2076793,0,decoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-8.347787857055664,0.0
451602,2076793,0,decoder_cross_attn,forward,-9.95508098602295,-8.347787857055664,-9.868346214294434,0.0539632567111416
451602,2076793,0,decoder_cross_attn,reverse,-9.95508098602295,-8.347787857055664,-8.443187713623047,0.05935436097376895
451602,2076793,0,decoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.868346214294434,0.0539632567111416
451602,2076793,0,decoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-8.443187713623047,0.05935436097376895
451602,2076793,1,decoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.868346214294434,0.0539632567111416
451602,2076793,1,decoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-8.443187713623047,0.05935436097376895
451602,2076793,1,decoder_cross_attn,forward,-9.95508098602295,-8.347787857055664,-9.84560775756836,0.06811030700101876
451602,2076793,1,decoder_cross_attn,reverse,-9.95508098602295,-8.347787857055664,-8.452735900878906,0.06529489981125795
451602,2076793,1,decoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.84560775756836,0.06811030700101876
451602,2076793,1,decoder_mlp,reverse,-9.95508098602295,-8.347787857055664,-8.452735900878906,0.06529489981125795
451602,2076793,2,decoder_self_attn,forward,-9.95508098602295,-8.347787857055664,-9.84560775756836,0.06811030700101876
451602,2076793,2,decoder_self_attn,reverse,-9.95508098602295,-8.347787857055664,-8.452735900878906,0.06529489981125795
451602,2076793,2,decoder_cross_attn,forward,-9.95508098602295,-8.347787857055664,-9.664910316467285,0.18053375848256376
451602,2076793,2,decoder_cross_attn,reverse,-9.95508098602295,-8.347787857055664,-8.647675514221191,0.18657931883166237
451602,2076793,2,decoder_mlp,forward,-9.95508098602295,-8.347787857055664,-9.664910316467285,0.18053375848256376
