layer,component,direction,mean_effect,std_effect,n
9,decoder_cross_attn,reverse,0.5891706297423271,0.19165872091594877,
9,decoder_mlp,forward,0.5998163697235389,0.1924098257288408,
9,decoder_mlp,reverse,0.5891706297423271,0.19165872091594877,
9,decoder_self_attn,forward,0.512544785234552,0.16222053129979744,
9,decoder_self_attn,reverse,0.49981843035757645,0.1599824504366472,
9,encoder_mlp,forward,0.7122816638046267,0.2961403894853671,
9,encoder_mlp,reverse,0.0029245288830502055,0.9348531938227116,
9,encoder_self_attn,forward,0.7122816638046267,0.2961403894853671,
9,encoder_self_attn,reverse,0.0029245288830502055,0.9348531938227116,
10,decoder_cross_attn,forward,0.6699703719633983,0.18034519946815925,
10,decoder_cross_attn,reverse,0.6597241255034432,0.17986042715304706,
10,decoder_mlp,forward,0.6699703719633983,0.18034519946815925,
10,decoder_mlp,reverse,0.6597241255034432,0.17986042715304706,
10,decoder_self_attn,forward,0.5998163697235389,0.1924098257288408,
10,decoder_self_attn,reverse,0.5891706297423271,0.19165872091594877,
10,encoder_mlp,forward,0.9504472551433303,0.1169879236907451,
10,encoder_mlp,reverse,0.48408564614386457,0.6655466806831948,
10,encoder_self_attn,forward,0.9504472551433303,0.1169879236907451,
10,encoder_self_attn,reverse,0.48408564614386457,0.6655466806831948,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6699703719633983,0.18034519946815925,
11,decoder_self_attn,reverse,0.6597241255034432,0.17986042715304706,
11,encoder_mlp,forward,1.003992410683152,0.026505742334335256,
11,encoder_mlp,reverse,0.9529791882044709,0.15790146439928368,
11,encoder_self_attn,forward,1.003992410683152,0.026505742334335256,
11,encoder_self_attn,reverse,0.9529791882044709,0.15790146439928368,
