layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.03125406737854189,0.035225360890691844,
0,decoder_cross_attn,reverse,0.029341032534762484,0.03458290490480372,
0,decoder_mlp,forward,0.03125406737854189,0.035225360890691844,
0,decoder_mlp,reverse,0.029341032534762484,0.03458290490480372,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.05402717802818778,0.1873105188334947,
0,encoder_mlp,reverse,-1.7538073692761846,3.9671037949627035,
0,encoder_self_attn,forward,0.05402717802818778,0.1873105188334947,
0,encoder_self_attn,reverse,-1.7538073692761846,3.9671037949627035,
1,decoder_cross_attn,forward,0.04256133237873598,0.04854182986869693,
1,decoder_cross_attn,reverse,0.037503545384212404,0.048864068839341177,
1,decoder_mlp,forward,0.04256133237873598,0.04854182986869693,
1,decoder_mlp,reverse,0.037503545384212404,0.048864068839341177,
1,decoder_self_attn,forward,0.03125406737854189,0.035225360890691844,
1,decoder_self_attn,reverse,0.029341032534762484,0.03458290490480372,
1,encoder_mlp,forward,0.12683475441131056,0.20973563141009868,
1,encoder_mlp,reverse,-0.2465781544416583,2.594548432068013,
1,encoder_self_attn,forward,0.12683475441131056,0.20973563141009868,
1,encoder_self_attn,reverse,-0.2465781544416583,2.594548432068013,
2,decoder_cross_attn,forward,0.0831845564857633,0.06747023522007332,
2,decoder_cross_attn,reverse,0.07552750608985859,0.06878250656346384,
2,decoder_mlp,forward,0.0831845564857633,0.06747023522007332,
2,decoder_mlp,reverse,0.07552750608985859,0.06878250656346384,
2,decoder_self_attn,forward,0.04256133237873598,0.04854182986869693,
2,decoder_self_attn,reverse,0.037503545384212404,0.048864068839341177,
2,encoder_mlp,forward,0.2875500360599773,0.4267964143887996,
2,encoder_mlp,reverse,0.03175210795314491,2.011273183627177,
2,encoder_self_attn,forward,0.2875500360599773,0.4267964143887996,
2,encoder_self_attn,reverse,0.03175210795314491,2.011273183627177,
3,decoder_cross_attn,forward,0.1042671065952474,0.06571895994562747,
3,decoder_cross_attn,reverse,0.09540685975680516,0.06724815768785077,
3,decoder_mlp,forward,0.1042671065952474,0.06571895994562747,
3,decoder_mlp,reverse,0.09540685975680516,0.06724815768785077,
3,decoder_self_attn,forward,0.0831845564857633,0.06747023522007332,
3,decoder_self_attn,reverse,0.07552750608985859,0.06878250656346384,
3,encoder_mlp,forward,0.3317388664565236,0.3966529311564017,
3,encoder_mlp,reverse,0.30159172098076453,1.3585353342056299,
3,encoder_self_attn,forward,0.3317388664565236,0.3966529311564017,
3,encoder_self_attn,reverse,0.30159172098076453,1.3585353342056299,
4,decoder_cross_attn,forward,0.14569781079362626,0.08378433762761343,
4,decoder_cross_attn,reverse,0.13617757340881517,0.08461614728905753,
4,decoder_mlp,forward,0.14569781079362626,0.08378433762761343,
4,decoder_mlp,reverse,0.13617757340881517,0.08461614728905753,
4,decoder_self_attn,forward,0.1042671065952474,0.06571895994562747,
4,decoder_self_attn,reverse,0.09540685975680516,0.06724815768785077,
4,encoder_mlp,forward,0.5709131855890461,0.8911502277353203,
4,encoder_mlp,reverse,0.42545219974742493,1.014169957016096,
4,encoder_self_attn,forward,0.5709131855890461,0.8911502277353203,
4,encoder_self_attn,reverse,0.42545219974742493,1.014169957016096,
5,decoder_cross_attn,forward,0.18894215280933033,0.09075619213027729,
5,decoder_cross_attn,reverse,0.17119564446734542,0.09189563231512779,
5,decoder_mlp,forward,0.18894215280933033,0.09075619213027729,
5,decoder_mlp,reverse,0.17119564446734542,0.09189563231512779,
5,decoder_self_attn,forward,0.14569781079362626,0.08378433762761343,
5,decoder_self_attn,reverse,0.13617757340881517,0.08461614728905753,
5,encoder_mlp,forward,0.7423034801684092,0.9410342289105517,
5,encoder_mlp,reverse,0.6527286912438897,0.8521904330962472,
5,encoder_self_attn,forward,0.7423034801684092,0.9410342289105517,
5,encoder_self_attn,reverse,0.6527286912438897,0.8521904330962472,
6,decoder_cross_attn,forward,0.27352088515124773,0.10208207379193938,
6,decoder_cross_attn,reverse,0.25596917081194004,0.10478916838045131,
6,decoder_mlp,forward,0.27352088515124773,0.10208207379193938,
6,decoder_mlp,reverse,0.25596917081194004,0.10478916838045131,
6,decoder_self_attn,forward,0.18894215280933033,0.09075619213027729,
6,decoder_self_attn,reverse,0.17119564446734542,0.09189563231512779,
6,encoder_mlp,forward,0.7845127761255607,0.844394049189977,
6,encoder_mlp,reverse,0.7673262499626616,0.6089510484983514,
6,encoder_self_attn,forward,0.7845127761255607,0.844394049189977,
6,encoder_self_attn,reverse,0.7673262499626616,0.6089510484983514,
7,decoder_cross_attn,forward,0.3456577137978632,0.10850834825034439,
7,decoder_cross_attn,reverse,0.32706857211566503,0.1099215004099629,
7,decoder_mlp,forward,0.3456577137978632,0.10850834825034439,
7,decoder_mlp,reverse,0.32706857211566503,0.1099215004099629,
7,decoder_self_attn,forward,0.27352088515124773,0.10208207379193938,
7,decoder_self_attn,reverse,0.25596917081194004,0.10478916838045131,
7,encoder_mlp,forward,0.9745794606669409,0.9349059032655417,
