layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.03755211219084453,0.028545050867705892,
0,decoder_cross_attn,reverse,0.0365748156284421,0.028349243249174035,
0,decoder_mlp,forward,0.03755211219084453,0.028545050867705892,
0,decoder_mlp,reverse,0.0365748156284421,0.028349243249174035,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.6403452184904274,0.5441838413706829,
0,encoder_mlp,reverse,-2.4818093523869638,3.400576761571579,
0,encoder_self_attn,forward,0.6403452184904274,0.5441838413706829,
0,encoder_self_attn,reverse,-2.4818093523869638,3.400576761571579,
1,decoder_cross_attn,forward,0.009401018327113236,0.07458948689961513,
1,decoder_cross_attn,reverse,0.006195897273011123,0.07707668189694813,
1,decoder_mlp,forward,0.009401018327113236,0.07458948689961513,
1,decoder_mlp,reverse,0.006195897273011123,0.07707668189694813,
1,decoder_self_attn,forward,0.03755211219084453,0.028545050867705892,
1,decoder_self_attn,reverse,0.0365748156284421,0.028349243249174035,
1,encoder_mlp,forward,0.6651396026584842,0.5460283482289182,
1,encoder_mlp,reverse,-2.0470591139659304,3.0338014457307985,
1,encoder_self_attn,forward,0.6651396026584842,0.5460283482289182,
1,encoder_self_attn,reverse,-2.0470591139659304,3.0338014457307985,
2,decoder_cross_attn,forward,0.06956877819379666,0.07766302467344828,
2,decoder_cross_attn,reverse,0.06211760181015888,0.07877233747432762,
2,decoder_mlp,forward,0.06956877819379666,0.07766302467344828,
2,decoder_mlp,reverse,0.06211760181015888,0.07877233747432762,
2,decoder_self_attn,forward,0.009401018327113236,0.07458948689961513,
2,decoder_self_attn,reverse,0.006195897273011123,0.07707668189694813,
2,encoder_mlp,forward,0.7449952218335257,0.47676111868355636,
2,encoder_mlp,reverse,-2.064095161782459,2.78951809329814,
2,encoder_self_attn,forward,0.7449952218335257,0.47676111868355636,
2,encoder_self_attn,reverse,-2.064095161782459,2.78951809329814,
3,decoder_cross_attn,forward,0.08820472002407828,0.07196705080988199,
3,decoder_cross_attn,reverse,0.07943000047786777,0.07217039394094771,
3,decoder_mlp,forward,0.08820472002407828,0.07196705080988199,
3,decoder_mlp,reverse,0.07943000047786777,0.07217039394094771,
3,decoder_self_attn,forward,0.06956877819379666,0.07766302467344828,
3,decoder_self_attn,reverse,0.06211760181015888,0.07877233747432762,
3,encoder_mlp,forward,0.8632904631673379,0.4856311434740323,
3,encoder_mlp,reverse,-0.3392321021419307,1.8311163674802076,
3,encoder_self_attn,forward,0.8632904631673379,0.4856311434740323,
3,encoder_self_attn,reverse,-0.3392321021419307,1.8311163674802076,
4,decoder_cross_attn,forward,0.12786620308414434,0.07449780464958472,
4,decoder_cross_attn,reverse,0.1181641104841851,0.07492059202497224,
