qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
156493,2259180,11,decoder_self_attn,forward,-1.4201160669326782,0.05308419466018677,-0.20775288343429565,0.8229452675955554
156493,2259180,11,decoder_self_attn,reverse,-1.4201160669326782,0.05308419466018677,-1.1119842529296875,0.7908418685251725
156493,2259180,11,decoder_cross_attn,forward,-1.4201160669326782,0.05308419466018677,0.05308419466018677,1.0
156493,2259180,11,decoder_cross_attn,reverse,-1.4201160669326782,0.05308419466018677,-1.4201160669326782,1.0
156493,2259180,11,decoder_mlp,forward,-1.4201160669326782,0.05308419466018677,0.05308419466018677,1.0
156493,2259180,11,decoder_mlp,reverse,-1.4201160669326782,0.05308419466018677,-1.4201160669326782,1.0
207786,4393132,0,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.861624717712402,1.0098934717744403
207786,4393132,0,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.680929183959961,0.6392214878892996
207786,4393132,0,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.861624717712402,1.0098934717744403
207786,4393132,0,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.680929183959961,0.6392214878892996
207786,4393132,1,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.855993270874023,1.0143551298489837
207786,4393132,1,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.47659969329834,0.47733621256986214
207786,4393132,1,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.855993270874023,1.0143551298489837
207786,4393132,1,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.47659969329834,0.47733621256986214
207786,4393132,2,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.898824691772461,0.9804208390032785
207786,4393132,2,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.980294227600098,0.8764011155278546
207786,4393132,2,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.898824691772461,0.9804208390032785
207786,4393132,2,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.980294227600098,0.8764011155278546
207786,4393132,3,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.8073625564575195,1.0528840596026139
207786,4393132,3,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-9.240776062011719,1.082774524196845
207786,4393132,3,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.8073625564575195,1.0528840596026139
207786,4393132,3,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-9.240776062011719,1.082774524196845
207786,4393132,4,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.947597503662109,0.9417793288850237
207786,4393132,4,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.9036865234375,0.8157066986828098
207786,4393132,4,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.947597503662109,0.9417793288850237
207786,4393132,4,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.9036865234375,0.8157066986828098
207786,4393132,5,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.903327941894531,0.9768530236894777
207786,4393132,5,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.716975212097168,0.6677798774309615
207786,4393132,5,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.903327941894531,0.9768530236894777
207786,4393132,5,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.716975212097168,0.6677798774309615
207786,4393132,6,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.52144718170166,1.279407842393534
207786,4393132,6,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.270124435424805,0.313750898187305
207786,4393132,6,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.52144718170166,1.279407842393534
207786,4393132,6,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.270124435424805,0.313750898187305
207786,4393132,7,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.357781410217285,1.4090762441074758
207786,4393132,7,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-8.370267868041992,0.3930920990495648
207786,4393132,7,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.357781410217285,1.4090762441074758
207786,4393132,7,encoder_mlp,reverse,-9.136299133300781,-7.874112129211426,-8.370267868041992,0.3930920990495648
207786,4393132,8,encoder_self_attn,forward,-9.136299133300781,-7.874112129211426,-7.257587432861328,1.4884574903343335
207786,4393132,8,encoder_self_attn,reverse,-9.136299133300781,-7.874112129211426,-9.0250883102417,0.9118903754366267
207786,4393132,8,encoder_mlp,forward,-9.136299133300781,-7.874112129211426,-7.257587432861328,1.4884574903343335
