layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.027209218216290243,0.02682432766426194,
0,decoder_cross_attn,reverse,0.026605559481812764,0.02542752421329983,
0,decoder_mlp,forward,0.027209218216290243,0.02682432766426194,
0,decoder_mlp,reverse,0.026605559481812764,0.02542752421329983,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.3411239577015885,0.553871677820227,
0,encoder_mlp,reverse,-1.4626106586919767,1.4986281585643588,
0,encoder_self_attn,forward,0.3411239577015885,0.553871677820227,
0,encoder_self_attn,reverse,-1.4626106586919767,1.4986281585643588,
1,decoder_cross_attn,forward,0.02094281993834505,0.06230163008432927,
1,decoder_cross_attn,reverse,0.019871832908075513,0.0580448558054023,
1,decoder_mlp,forward,0.02094281993834505,0.06230163008432927,
1,decoder_mlp,reverse,0.019871832908075513,0.0580448558054023,
1,decoder_self_attn,forward,0.027209218216290243,0.02682432766426194,
1,decoder_self_attn,reverse,0.026605559481812764,0.02542752421329983,
1,encoder_mlp,forward,0.4270514792752695,0.6653695838622921,
1,encoder_mlp,reverse,-1.3099773844186458,1.5010279531932305,
1,encoder_self_attn,forward,0.4270514792752695,0.6653695838622921,
1,encoder_self_attn,reverse,-1.3099773844186458,1.5010279531932305,
2,decoder_cross_attn,forward,0.05359386277529724,0.07965473271577865,
2,decoder_cross_attn,reverse,0.049483028648494146,0.0757558741695871,
2,decoder_mlp,forward,0.05359386277529724,0.07965473271577865,
2,decoder_mlp,reverse,0.049483028648494146,0.0757558741695871,
2,decoder_self_attn,forward,0.02094281993834505,0.06230163008432927,
2,decoder_self_attn,reverse,0.019871832908075513,0.0580448558054023,
2,encoder_mlp,forward,0.4644700724935087,0.6683493594773469,
2,encoder_mlp,reverse,-0.8043626441919964,1.2724082100381708,
2,encoder_self_attn,forward,0.4644700724935087,0.6683493594773469,
2,encoder_self_attn,reverse,-0.8043626441919964,1.2724082100381708,
3,decoder_cross_attn,forward,0.06475696430873448,0.07859037772133487,
3,decoder_cross_attn,reverse,0.06017190684997105,0.07438637526401816,
3,decoder_mlp,forward,0.06475696430873448,0.07859037772133487,
3,decoder_mlp,reverse,0.06017190684997105,0.07438637526401816,
3,decoder_self_attn,forward,0.05359386277529724,0.07965473271577865,
