layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.04199736028658217,0.04523717490071634,
0,decoder_cross_attn,reverse,0.03937856989987121,0.04444889354603756,
0,decoder_mlp,forward,0.04199736028658217,0.04523717490071634,
0,decoder_mlp,reverse,0.03937856989987121,0.04444889354603756,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.07817877312325296,0.17083633568752213,
0,encoder_mlp,reverse,-1.6992394380334415,2.847420121848124,
0,encoder_self_attn,forward,0.07817877312325296,0.17083633568752213,
0,encoder_self_attn,reverse,-1.6992394380334415,2.847420121848124,
1,decoder_cross_attn,forward,0.06310978672607127,0.07180337309188474,
1,decoder_cross_attn,reverse,0.05442735778314837,0.07376567032836615,
1,decoder_mlp,forward,0.06310978672607127,0.07180337309188474,
1,decoder_mlp,reverse,0.05442735778314837,0.07376567032836615,
1,decoder_self_attn,forward,0.04199736028658217,0.04523717490071634,
1,decoder_self_attn,reverse,0.03937856989987121,0.04444889354603756,
1,encoder_mlp,forward,0.12508111874287103,0.21490643907855522,
1,encoder_mlp,reverse,0.14122853998883292,1.4188761394251856,
1,encoder_self_attn,forward,0.12508111874287103,0.21490643907855522,
1,encoder_self_attn,reverse,0.14122853998883292,1.4188761394251856,
2,decoder_cross_attn,forward,0.11610276096069642,0.09579051996945534,
2,decoder_cross_attn,reverse,0.10385810775036287,0.09379908031938837,
2,decoder_mlp,forward,0.11610276096069642,0.09579051996945534,
2,decoder_mlp,reverse,0.10385810775036287,0.09379908031938837,
2,decoder_self_attn,forward,0.06310978672607127,0.07180337309188474,
2,decoder_self_attn,reverse,0.05442735778314837,0.07376567032836615,
2,encoder_mlp,forward,0.2423401306624885,0.40350000478266956,
2,encoder_mlp,reverse,0.3205342302467077,1.2828265693615288,
2,encoder_self_attn,forward,0.2423401306624885,0.40350000478266956,
2,encoder_self_attn,reverse,0.3205342302467077,1.2828265693615288,
3,decoder_cross_attn,forward,0.12201665936547733,0.10276583562182684,
3,decoder_cross_attn,reverse,0.10831939785830098,0.0990724186109581,
3,decoder_mlp,forward,0.12201665936547733,0.10276583562182684,
3,decoder_mlp,reverse,0.10831939785830098,0.0990724186109581,
3,decoder_self_attn,forward,0.11610276096069642,0.09579051996945534,
3,decoder_self_attn,reverse,0.10385810775036287,0.09379908031938837,
3,encoder_mlp,forward,0.29864375829101675,0.5265563755387856,
3,encoder_mlp,reverse,0.7588135882733075,1.1530615900123753,
3,encoder_self_attn,forward,0.29864375829101675,0.5265563755387856,
3,encoder_self_attn,reverse,0.7588135882733075,1.1530615900123753,
4,decoder_cross_attn,forward,0.16810547107798313,0.11746287458090059,
4,decoder_cross_attn,reverse,0.15182789473049466,0.1137586743735749,
4,decoder_mlp,forward,0.16810547107798313,0.11746287458090059,
4,decoder_mlp,reverse,0.15182789473049466,0.1137586743735749,
4,decoder_self_attn,forward,0.12201665936547733,0.10276583562182684,
4,decoder_self_attn,reverse,0.10831939785830098,0.0990724186109581,
4,encoder_mlp,forward,0.37631213105184746,0.6626508649258998,
4,encoder_mlp,reverse,0.7839848468615002,0.9102641288024725,
4,encoder_self_attn,forward,0.37631213105184746,0.6626508649258998,
4,encoder_self_attn,reverse,0.7839848468615002,0.9102641288024725,
5,decoder_cross_attn,forward,0.21984846834398172,0.12323944425833899,
5,decoder_cross_attn,reverse,0.19369848665628872,0.12015719094826591,
5,decoder_mlp,forward,0.21984846834398172,0.12323944425833899,
5,decoder_mlp,reverse,0.19369848665628872,0.12015719094826591,
5,decoder_self_attn,forward,0.16810547107798313,0.11746287458090059,
5,decoder_self_attn,reverse,0.15182789473049466,0.1137586743735749,
5,encoder_mlp,forward,0.5848618527049092,0.6879662533663938,
5,encoder_mlp,reverse,0.8259903086196251,0.7730947939751921,
5,encoder_self_attn,forward,0.5848618527049092,0.6879662533663938,
5,encoder_self_attn,reverse,0.8259903086196251,0.7730947939751921,
6,decoder_cross_attn,forward,0.29328021753834366,0.13170989083057508,
6,decoder_cross_attn,reverse,0.261508358180185,0.13228372025050103,
6,decoder_mlp,forward,0.29328021753834366,0.13170989083057508,
6,decoder_mlp,reverse,0.261508358180185,0.13228372025050103,
6,decoder_self_attn,forward,0.21984846834398172,0.12323944425833899,
6,decoder_self_attn,reverse,0.19369848665628872,0.12015719094826591,
6,encoder_mlp,forward,0.579431090677739,0.6767087895867782,
6,encoder_mlp,reverse,0.7842297156439152,0.7355289211387179,
6,encoder_self_attn,forward,0.579431090677739,0.6767087895867782,
6,encoder_self_attn,reverse,0.7842297156439152,0.7355289211387179,
7,decoder_cross_attn,forward,0.3606878583251342,0.1358824858516509,
7,decoder_cross_attn,reverse,0.328873169218375,0.1329955762852241,
7,decoder_mlp,forward,0.3606878583251342,0.1358824858516509,
7,decoder_mlp,reverse,0.328873169218375,0.1329955762852241,
7,decoder_self_attn,forward,0.29328021753834366,0.13170989083057508,
7,decoder_self_attn,reverse,0.261508358180185,0.13228372025050103,
7,encoder_mlp,forward,0.7632176673806524,0.7429849455135679,
7,encoder_mlp,reverse,0.8698103131346918,0.7242081364946877,
7,encoder_self_attn,forward,0.7632176673806524,0.7429849455135679,
7,encoder_self_attn,reverse,0.8698103131346918,0.7242081364946877,
8,decoder_cross_attn,forward,0.4813510286105446,0.11760503595666494,
8,decoder_cross_attn,reverse,0.4463373159101753,0.11707649962094124,
8,decoder_mlp,forward,0.4813510286105446,0.11760503595666494,
8,decoder_mlp,reverse,0.4463373159101753,0.11707649962094124,
8,decoder_self_attn,forward,0.3606878583251342,0.1358824858516509,
8,decoder_self_attn,reverse,0.328873169218375,0.1329955762852241,
8,encoder_mlp,forward,0.9267507846751404,0.8485703410729729,
8,encoder_mlp,reverse,0.7875188091820132,0.4603191307644617,
8,encoder_self_attn,forward,0.9267507846751404,0.8485703410729729,
8,encoder_self_attn,reverse,0.7875188091820132,0.4603191307644617,
9,decoder_cross_attn,forward,0.5897429982179062,0.13771226588656946,
9,decoder_cross_attn,reverse,0.5731959920684864,0.1242967943343035,
9,decoder_mlp,forward,0.5897429982179062,0.13771226588656946,
9,decoder_mlp,reverse,0.5731959920684864,0.1242967943343035,
9,decoder_self_attn,forward,0.4813510286105446,0.11760503595666494,
9,decoder_self_attn,reverse,0.4463373159101753,0.11707649962094124,
9,encoder_mlp,forward,0.9637428172727092,0.7344595775507513,
9,encoder_mlp,reverse,0.7960637267673673,0.3792321120601589,
9,encoder_self_attn,forward,0.9637428172727092,0.7344595775507513,
9,encoder_self_attn,reverse,0.7960637267673673,0.3792321120601589,
10,decoder_cross_attn,forward,0.6379703847366479,0.14727997766432369,
10,decoder_cross_attn,reverse,0.6295718375089187,0.13903379062660345,
10,decoder_mlp,forward,0.6379703847366479,0.14727997766432369,
10,decoder_mlp,reverse,0.6295718375089187,0.13903379062660345,
10,decoder_self_attn,forward,0.5897429982179062,0.13771226588656946,
10,decoder_self_attn,reverse,0.5731959920684864,0.1242967943343035,
10,encoder_mlp,forward,0.9108793752447416,0.3362149958556863,
10,encoder_mlp,reverse,0.8887926838492578,0.3112561338805025,
10,encoder_self_attn,forward,0.9108793752447416,0.3362149958556863,
10,encoder_self_attn,reverse,0.8887926838492578,0.3112561338805025,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6379703847366479,0.14727997766432369,
11,decoder_self_attn,reverse,0.6295718375089187,0.13903379062660345,
11,encoder_mlp,forward,0.9558706744412467,0.09169243589728493,
11,encoder_mlp,reverse,0.9848596865589534,0.04217186808925562,
11,encoder_self_attn,forward,0.9558706744412467,0.09169243589728493,
11,encoder_self_attn,reverse,0.9848596865589534,0.04217186808925562,
