layer,component,direction,mean_effect,std_effect,n
3,decoder_mlp,reverse,0.10999185014194096,0.06784507223650475,
3,decoder_self_attn,forward,0.10536120791201116,0.06915142816843192,
3,decoder_self_attn,reverse,0.09890217048545553,0.06729031249356346,
3,encoder_mlp,forward,0.5233362528416841,0.4152756382984175,
3,encoder_mlp,reverse,0.6518777166411792,1.363034831156536,
3,encoder_self_attn,forward,0.5233362528416841,0.4152756382984175,
3,encoder_self_attn,reverse,0.6518777166411792,1.363034831156536,
4,decoder_cross_attn,forward,0.15832548284765025,0.07847646665150045,
4,decoder_cross_attn,reverse,0.150255919288562,0.07636379236802107,
4,decoder_mlp,forward,0.15832548284765025,0.07847646665150045,
4,decoder_mlp,reverse,0.150255919288562,0.07636379236802107,
4,decoder_self_attn,forward,0.1170827915129822,0.0689200231460122,
4,decoder_self_attn,reverse,0.10999185014194096,0.06784507223650475,
4,encoder_mlp,forward,0.6099728142214593,0.42529689803993115,
4,encoder_mlp,reverse,0.6207243052068965,1.1830522031604425,
4,encoder_self_attn,forward,0.6099728142214593,0.42529689803993115,
4,encoder_self_attn,reverse,0.6207243052068965,1.1830522031604425,
5,decoder_cross_attn,forward,0.18690616164233712,0.0830243876797724,
5,decoder_cross_attn,reverse,0.1750629387825256,0.08157589340156206,
5,decoder_mlp,forward,0.18690616164233712,0.0830243876797724,
5,decoder_mlp,reverse,0.1750629387825256,0.08157589340156206,
5,decoder_self_attn,forward,0.15832548284765025,0.07847646665150045,
5,decoder_self_attn,reverse,0.150255919288562,0.07636379236802107,
5,encoder_mlp,forward,0.8121927936981367,0.4764684738265666,
5,encoder_mlp,reverse,0.5727595419710911,0.7328800722104973,
5,encoder_self_attn,forward,0.8121927936981367,0.4764684738265666,
5,encoder_self_attn,reverse,0.5727595419710911,0.7328800722104973,
6,decoder_cross_attn,forward,0.257125706222084,0.08482024156675645,
6,decoder_cross_attn,reverse,0.24318528724699381,0.08374955234507052,
6,decoder_mlp,forward,0.257125706222084,0.08482024156675645,
6,decoder_mlp,reverse,0.24318528724699381,0.08374955234507052,
6,decoder_self_attn,forward,0.18690616164233712,0.0830243876797724,
6,decoder_self_attn,reverse,0.1750629387825256,0.08157589340156206,
6,encoder_mlp,forward,0.9472373874948251,0.46647964210623044,
6,encoder_mlp,reverse,0.6860110683759947,0.7781002492283714,
6,encoder_self_attn,forward,0.9472373874948251,0.46647964210623044,
6,encoder_self_attn,reverse,0.6860110683759947,0.7781002492283714,
7,decoder_cross_attn,forward,0.3255319145459584,0.096942999307046,
7,decoder_cross_attn,reverse,0.30956301734399894,0.09240014446958067,
7,decoder_mlp,forward,0.3255319145459584,0.096942999307046,
7,decoder_mlp,reverse,0.30956301734399894,0.09240014446958067,
7,decoder_self_attn,forward,0.257125706222084,0.08482024156675645,
7,decoder_self_attn,reverse,0.24318528724699381,0.08374955234507052,
7,encoder_mlp,forward,1.062979167402169,0.5108646041018251,
7,encoder_mlp,reverse,0.8822925982785025,0.5447151682154706,
7,encoder_self_attn,forward,1.062979167402169,0.5108646041018251,
7,encoder_self_attn,reverse,0.8822925982785025,0.5447151682154706,
8,decoder_cross_attn,forward,0.4577216649598597,0.11156906502753423,
8,decoder_cross_attn,reverse,0.4410019158052859,0.10545223247274144,
8,decoder_mlp,forward,0.4577216649598597,0.11156906502753423,
8,decoder_mlp,reverse,0.4410019158052859,0.10545223247274144,
8,decoder_self_attn,forward,0.3255319145459584,0.096942999307046,
8,decoder_self_attn,reverse,0.30956301734399894,0.09240014446958067,
8,encoder_mlp,forward,1.1081081502512788,0.5283381544187564,
8,encoder_mlp,reverse,0.8568415642820735,0.44815943797927277,
8,encoder_self_attn,forward,1.1081081502512788,0.5283381544187564,
8,encoder_self_attn,reverse,0.8568415642820735,0.44815943797927277,
9,decoder_cross_attn,forward,0.5698170267888936,0.13485238193338708,
9,decoder_cross_attn,reverse,0.5569149007202019,0.1278943641873373,
9,decoder_mlp,forward,0.5698170267888936,0.13485238193338708,
9,decoder_mlp,reverse,0.5569149007202019,0.1278943641873373,
9,decoder_self_attn,forward,0.4577216649598597,0.11156906502753423,
9,decoder_self_attn,reverse,0.4410019158052859,0.10545223247274144,
9,encoder_mlp,forward,1.11234960648578,0.3007840337738955,
9,encoder_mlp,reverse,0.9449091623497642,0.2576986930416691,
9,encoder_self_attn,forward,1.11234960648578,0.3007840337738955,
9,encoder_self_attn,reverse,0.9449091623497642,0.2576986930416691,
10,decoder_cross_attn,forward,0.6264731802288693,0.15224659829955992,
10,decoder_cross_attn,reverse,0.6122140052462758,0.1444927733804927,
10,decoder_mlp,forward,0.6264731802288693,0.15224659829955992,
10,decoder_mlp,reverse,0.6122140052462758,0.1444927733804927,
10,decoder_self_attn,forward,0.5698170267888936,0.13485238193338708,
10,decoder_self_attn,reverse,0.5569149007202019,0.1278943641873373,
10,encoder_mlp,forward,1.0045650827832848,0.16539872615687612,
10,encoder_mlp,reverse,1.0299190199105754,0.11340462616034402,
10,encoder_self_attn,forward,1.0045650827832848,0.16539872615687612,
10,encoder_self_attn,reverse,1.0299190199105754,0.11340462616034402,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6264731802288693,0.15224659829955992,
11,decoder_self_attn,reverse,0.6122140052462758,0.1444927733804927,
11,encoder_mlp,forward,0.9576082080786902,0.12213122735059999,
11,encoder_mlp,reverse,1.0007924969512212,0.011471624553425019,
11,encoder_self_attn,forward,0.9576082080786902,0.12213122735059999,
11,encoder_self_attn,reverse,1.0007924969512212,0.011471624553425019,
