layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.019365055020079337,0.020171512325101046,
0,decoder_cross_attn,reverse,0.018529180757364438,0.021804247861454292,
0,decoder_mlp,forward,0.019365055020079337,0.020171512325101046,
0,decoder_mlp,reverse,0.018529180757364438,0.021804247861454292,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,0.12814668590905912,0.5531420666615773,
0,encoder_mlp,reverse,-2.6438120223921535,2.993395445142933,
0,encoder_self_attn,forward,0.12814668590905912,0.5531420666615773,
0,encoder_self_attn,reverse,-2.6438120223921535,2.993395445142933,
1,decoder_cross_attn,forward,0.034879467370285376,0.03315626994391863,
1,decoder_cross_attn,reverse,0.029237916843490756,0.03997372226295237,
1,decoder_mlp,forward,0.034879467370285376,0.03315626994391863,
1,decoder_mlp,reverse,0.029237916843490756,0.03997372226295237,
1,decoder_self_attn,forward,0.019365055020079337,0.020171512325101046,
1,decoder_self_attn,reverse,0.018529180757364438,0.021804247861454292,
1,encoder_mlp,forward,0.2923836399310286,0.8933641710432829,
1,encoder_mlp,reverse,-1.0257452350221812,2.1997022397756827,
1,encoder_self_attn,forward,0.2923836399310286,0.8933641710432829,
1,encoder_self_attn,reverse,-1.0257452350221812,2.1997022397756827,
2,decoder_cross_attn,forward,0.09277055027873006,0.056032040375783194,
2,decoder_cross_attn,reverse,0.08440150767676297,0.055120845293163356,
2,decoder_mlp,forward,0.09277055027873006,0.056032040375783194,
2,decoder_mlp,reverse,0.08440150767676297,0.055120845293163356,
2,decoder_self_attn,forward,0.034879467370285376,0.03315626994391863,
2,decoder_self_attn,reverse,0.029237916843490756,0.03997372226295237,
2,encoder_mlp,forward,0.3755426136565419,1.2035754256446427,
2,encoder_mlp,reverse,-0.5475962160467702,1.9366264368909043,
2,encoder_self_attn,forward,0.3755426136565419,1.2035754256446427,
2,encoder_self_attn,reverse,-0.5475962160467702,1.9366264368909043,
3,decoder_cross_attn,forward,0.11797438338115036,0.055048348864405794,
3,decoder_cross_attn,reverse,0.10934581656505411,0.054967713285749585,
3,decoder_mlp,forward,0.11797438338115036,0.055048348864405794,
3,decoder_mlp,reverse,0.10934581656505411,0.054967713285749585,
3,decoder_self_attn,forward,0.09277055027873006,0.056032040375783194,
3,decoder_self_attn,reverse,0.08440150767676297,0.055120845293163356,
3,encoder_mlp,forward,0.37241301530172893,1.1918656811518313,
3,encoder_mlp,reverse,0.0014231580906066096,1.4113304329721255,
3,encoder_self_attn,forward,0.37241301530172893,1.1918656811518313,
3,encoder_self_attn,reverse,0.0014231580906066096,1.4113304329721255,
4,decoder_cross_attn,forward,0.16590915155990674,0.059099543537786375,
4,decoder_cross_attn,reverse,0.15618237377849706,0.05731453292666071,
4,decoder_mlp,forward,0.16590915155990674,0.059099543537786375,
4,decoder_mlp,reverse,0.15618237377849706,0.05731453292666071,
4,decoder_self_attn,forward,0.11797438338115036,0.055048348864405794,
4,decoder_self_attn,reverse,0.10934581656505411,0.054967713285749585,
4,encoder_mlp,forward,0.38414117110848117,1.2804554695345487,
4,encoder_mlp,reverse,0.3033383183760741,1.0551735201405148,
4,encoder_self_attn,forward,0.38414117110848117,1.2804554695345487,
4,encoder_self_attn,reverse,0.3033383183760741,1.0551735201405148,
5,decoder_cross_attn,forward,0.2017729564412948,0.06752668943737584,
5,decoder_cross_attn,reverse,0.18762582530328767,0.0654446262021168,
5,decoder_mlp,forward,0.2017729564412948,0.06752668943737584,
5,decoder_mlp,reverse,0.18762582530328767,0.0654446262021168,
5,decoder_self_attn,forward,0.16590915155990674,0.059099543537786375,
5,decoder_self_attn,reverse,0.15618237377849706,0.05731453292666071,
5,encoder_mlp,forward,0.3833404842409912,1.1593816970342488,
5,encoder_mlp,reverse,0.7115759852622978,0.7936698797635562,
5,encoder_self_attn,forward,0.3833404842409912,1.1593816970342488,
5,encoder_self_attn,reverse,0.7115759852622978,0.7936698797635562,
6,decoder_cross_attn,forward,0.2983651707249947,0.07963633269827533,
6,decoder_cross_attn,reverse,0.2860345515068694,0.08234442756025669,
6,decoder_mlp,forward,0.2983651707249947,0.07963633269827533,
6,decoder_mlp,reverse,0.2860345515068694,0.08234442756025669,
6,decoder_self_attn,forward,0.2017729564412948,0.06752668943737584,
6,decoder_self_attn,reverse,0.18762582530328767,0.0654446262021168,
6,encoder_mlp,forward,0.4536995945491405,1.0546925839666188,
6,encoder_mlp,reverse,0.7157328445578542,0.7034161412003438,
6,encoder_self_attn,forward,0.4536995945491405,1.0546925839666188,
6,encoder_self_attn,reverse,0.7157328445578542,0.7034161412003438,
7,decoder_cross_attn,forward,0.35856590164638924,0.09204962402842405,
7,decoder_cross_attn,reverse,0.3466577505110736,0.09492171622855661,
7,decoder_mlp,forward,0.35856590164638924,0.09204962402842405,
7,decoder_mlp,reverse,0.3466577505110736,0.09492171622855661,
7,decoder_self_attn,forward,0.2983651707249947,0.07963633269827533,
7,decoder_self_attn,reverse,0.2860345515068694,0.08234442756025669,
7,encoder_mlp,forward,0.5736057441841023,1.019851792594857,
7,encoder_mlp,reverse,0.8315662039832427,0.5150066195964309,
7,encoder_self_attn,forward,0.5736057441841023,1.019851792594857,
7,encoder_self_attn,reverse,0.8315662039832427,0.5150066195964309,
8,decoder_cross_attn,forward,0.49392482836464924,0.09831912884707378,
8,decoder_cross_attn,reverse,0.4860195087000548,0.10392032733763842,
8,decoder_mlp,forward,0.49392482836464924,0.09831912884707378,
8,decoder_mlp,reverse,0.4860195087000548,0.10392032733763842,
8,decoder_self_attn,forward,0.35856590164638924,0.09204962402842405,
8,decoder_self_attn,reverse,0.3466577505110736,0.09492171622855661,
8,encoder_mlp,forward,0.5830596858971654,1.0168143504624925,
8,encoder_mlp,reverse,0.7735900735804171,0.3211253000280782,
8,encoder_self_attn,forward,0.5830596858971654,1.0168143504624925,
8,encoder_self_attn,reverse,0.7735900735804171,0.3211253000280782,
9,decoder_cross_attn,forward,0.6204302021454136,0.1429615989023716,
9,decoder_cross_attn,reverse,0.6234564007443502,0.13885817894967875,
9,decoder_mlp,forward,0.6204302021454136,0.1429615989023716,
9,decoder_mlp,reverse,0.6234564007443502,0.13885817894967875,
9,decoder_self_attn,forward,0.49392482836464924,0.09831912884707378,
9,decoder_self_attn,reverse,0.4860195087000548,0.10392032733763842,
9,encoder_mlp,forward,0.9071928266857865,0.773938186792303,
9,encoder_mlp,reverse,0.8418255305763369,0.17366183579381858,
9,encoder_self_attn,forward,0.9071928266857865,0.773938186792303,
9,encoder_self_attn,reverse,0.8418255305763369,0.17366183579381858,
10,decoder_cross_attn,forward,0.6695181909582973,0.1653087306158796,
10,decoder_cross_attn,reverse,0.6766232099999869,0.15973991935028248,
10,decoder_mlp,forward,0.6695181909582973,0.1653087306158796,
10,decoder_mlp,reverse,0.6766232099999869,0.15973991935028248,
10,decoder_self_attn,forward,0.6204302021454136,0.1429615989023716,
10,decoder_self_attn,reverse,0.6234564007443502,0.13885817894967875,
10,encoder_mlp,forward,1.0889309330690249,0.45294560875778583,
10,encoder_mlp,reverse,0.9340749969702443,0.1389849361503081,
10,encoder_self_attn,forward,1.0889309330690249,0.45294560875778583,
10,encoder_self_attn,reverse,0.9340749969702443,0.1389849361503081,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6695181909582973,0.1653087306158796,
11,decoder_self_attn,reverse,0.6766232099999869,0.15973991935028248,
11,encoder_mlp,forward,0.9620429567318131,0.08324953338928777,
11,encoder_mlp,reverse,0.9924460854980589,0.04159289546976534,
11,encoder_self_attn,forward,0.9620429567318131,0.08324953338928777,
11,encoder_self_attn,reverse,0.9924460854980589,0.04159289546976534,
