layer,component,direction,mean_effect,std_effect,n
5,decoder_mlp,forward,0.17231930027530976,0.13584503191149847,
5,decoder_mlp,reverse,0.16196911753286128,0.13377093194174833,
5,decoder_self_attn,forward,0.13975403692119978,0.11223066015137192,
5,decoder_self_attn,reverse,0.13404993659887054,0.10915667982325557,
5,encoder_mlp,forward,0.5926814804738377,0.4011658935139384,
5,encoder_mlp,reverse,0.8370543021604855,0.5563257071340918,
5,encoder_self_attn,forward,0.5926814804738377,0.4011658935139384,
5,encoder_self_attn,reverse,0.8370543021604855,0.5563257071340918,
6,decoder_cross_attn,forward,0.24690101723221625,0.1379825506403088,
6,decoder_cross_attn,reverse,0.23331031102544636,0.14082523348350945,
6,decoder_mlp,forward,0.24690101723221625,0.1379825506403088,
6,decoder_mlp,reverse,0.23331031102544636,0.14082523348350945,
6,decoder_self_attn,forward,0.17231930027530976,0.13584503191149847,
6,decoder_self_attn,reverse,0.16196911753286128,0.13377093194174833,
6,encoder_mlp,forward,0.7863139877444693,0.4448983437225882,
6,encoder_mlp,reverse,0.8502822383566694,0.5192978892770369,
6,encoder_self_attn,forward,0.7863139877444693,0.4448983437225882,
6,encoder_self_attn,reverse,0.8502822383566694,0.5192978892770369,
7,decoder_cross_attn,forward,0.30856871625863547,0.14041957542101943,
7,decoder_cross_attn,reverse,0.2936070080998459,0.14486473322117266,
7,decoder_mlp,forward,0.30856871625863547,0.14041957542101943,
7,decoder_mlp,reverse,0.2936070080998459,0.14486473322117266,
7,decoder_self_attn,forward,0.24690101723221625,0.1379825506403088,
7,decoder_self_attn,reverse,0.23331031102544636,0.14082523348350945,
7,encoder_mlp,forward,0.9380274179773129,0.6166318251684424,
7,encoder_mlp,reverse,0.8741352285268537,0.4058718694869599,
7,encoder_self_attn,forward,0.9380274179773129,0.6166318251684424,
7,encoder_self_attn,reverse,0.8741352285268537,0.4058718694869599,
8,decoder_cross_attn,forward,0.45110453036927034,0.13041617342694767,
8,decoder_cross_attn,reverse,0.4343620116150126,0.13343876047412045,
8,decoder_mlp,forward,0.45110453036927034,0.13041617342694767,
8,decoder_mlp,reverse,0.4343620116150126,0.13343876047412045,
8,decoder_self_attn,forward,0.30856871625863547,0.14041957542101943,
8,decoder_self_attn,reverse,0.2936070080998459,0.14486473322117266,
8,encoder_mlp,forward,1.0695473380667198,0.670822448846109,
8,encoder_mlp,reverse,0.8472901880936495,0.2998093343561567,
8,encoder_self_attn,forward,1.0695473380667198,0.670822448846109,
8,encoder_self_attn,reverse,0.8472901880936495,0.2998093343561567,
9,decoder_cross_attn,forward,0.5072142906842934,0.17793716688667735,
9,decoder_cross_attn,reverse,0.4950177402140863,0.16927409518577777,
9,decoder_mlp,forward,0.5072142906842934,0.17793716688667735,
9,decoder_mlp,reverse,0.4950177402140863,0.16927409518577777,
9,decoder_self_attn,forward,0.45110453036927034,0.13041617342694767,
9,decoder_self_attn,reverse,0.4343620116150126,0.13343876047412045,
9,encoder_mlp,forward,1.115572261905931,0.46386571904236457,
9,encoder_mlp,reverse,0.9962787927342952,0.20912004529655068,
9,encoder_self_attn,forward,1.115572261905931,0.46386571904236457,
9,encoder_self_attn,reverse,0.9962787927342952,0.20912004529655068,
10,decoder_cross_attn,forward,0.5734010517567139,0.1833301904124035,
10,decoder_cross_attn,reverse,0.5640880115504537,0.1774120692845913,
10,decoder_mlp,forward,0.5734010517567139,0.1833301904124035,
10,decoder_mlp,reverse,0.5640880115504537,0.1774120692845913,
10,decoder_self_attn,forward,0.5072142906842934,0.17793716688667735,
10,decoder_self_attn,reverse,0.4950177402140863,0.16927409518577777,
10,encoder_mlp,forward,1.0245856127065907,0.23292940208590865,
10,encoder_mlp,reverse,1.0489197375767416,0.12385965055340366,
10,encoder_self_attn,forward,1.0245856127065907,0.23292940208590865,
10,encoder_self_attn,reverse,1.0489197375767416,0.12385965055340366,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.5734010517567139,0.1833301904124035,
11,decoder_self_attn,reverse,0.5640880115504537,0.1774120692845913,
11,encoder_mlp,forward,0.9749792329782129,0.13481505188416668,
11,encoder_mlp,reverse,1.0021325745606031,0.016494939710847176,
11,encoder_self_attn,forward,0.9749792329782129,0.13481505188416668,
11,encoder_self_attn,reverse,1.0021325745606031,0.016494939710847176,
