layer,component,direction,mean_effect,std_effect,n
6,decoder_self_attn,forward,0.1461101123164973,0.05214105814508297,
6,decoder_self_attn,reverse,0.14160388063690718,0.05567368952825401,
6,encoder_mlp,forward,-0.013536312370819998,0.5368232112385027,
6,encoder_mlp,reverse,0.30634309023695816,1.0919445098446623,
6,encoder_self_attn,forward,-0.013536312370819998,0.5368232112385027,
6,encoder_self_attn,reverse,0.30634309023695816,1.0919445098446623,
7,decoder_cross_attn,forward,0.3126145247343889,0.08212816673155143,
7,decoder_cross_attn,reverse,0.3081879883875361,0.08614684789963571,
7,decoder_mlp,forward,0.3126145247343889,0.08212816673155143,
7,decoder_mlp,reverse,0.3081879883875361,0.08614684789963571,
7,decoder_self_attn,forward,0.24792268398546427,0.06499712797128031,
7,decoder_self_attn,reverse,0.24305601562700227,0.06936199202632436,
7,encoder_mlp,forward,0.07749130182488424,0.5762721165044609,
7,encoder_mlp,reverse,0.2899431441614843,1.0795921479383812,
7,encoder_self_attn,forward,0.07749130182488424,0.5762721165044609,
7,encoder_self_attn,reverse,0.2899431441614843,1.0795921479383812,
8,decoder_cross_attn,forward,0.44923071856143504,0.1036515194168002,
8,decoder_cross_attn,reverse,0.4457089129954693,0.10895918656901207,
8,decoder_mlp,forward,0.44923071856143504,0.1036515194168002,
8,decoder_mlp,reverse,0.4457089129954693,0.10895918656901207,
8,decoder_self_attn,forward,0.3126145247343889,0.08212816673155143,
8,decoder_self_attn,reverse,0.3081879883875361,0.08614684789963571,
8,encoder_mlp,forward,0.06659429037936894,0.5524374570059654,
8,encoder_mlp,reverse,0.5138356888451104,0.8311882909763125,
8,encoder_self_attn,forward,0.06659429037936894,0.5524374570059654,
8,encoder_self_attn,reverse,0.5138356888451104,0.8311882909763125,
9,decoder_cross_attn,forward,0.5937798313672423,0.13779169987291132,
9,decoder_cross_attn,reverse,0.6013141628983695,0.13672092907951364,
9,decoder_mlp,forward,0.5937798313672423,0.13779169987291132,
9,decoder_mlp,reverse,0.6013141628983695,0.13672092907951364,
9,decoder_self_attn,forward,0.44923071856143504,0.1036515194168002,
9,decoder_self_attn,reverse,0.4457089129954693,0.10895918656901207,
9,encoder_mlp,forward,0.4926919725716124,0.45912854071944614,
9,encoder_mlp,reverse,0.5076062770793549,0.8458105747240504,
9,encoder_self_attn,forward,0.4926919725716124,0.45912854071944614,
9,encoder_self_attn,reverse,0.5076062770793549,0.8458105747240504,
10,decoder_cross_attn,forward,0.6234187514904694,0.1534202113927383,
10,decoder_cross_attn,reverse,0.6328069889190632,0.15041677143257123,
10,decoder_mlp,forward,0.6234187514904694,0.1534202113927383,
10,decoder_mlp,reverse,0.6328069889190632,0.15041677143257123,
10,decoder_self_attn,forward,0.5937798313672423,0.13779169987291132,
10,decoder_self_attn,reverse,0.6013141628983695,0.13672092907951364,
10,encoder_mlp,forward,0.8467763354353324,0.2763805366211834,
10,encoder_mlp,reverse,0.8149803110075255,0.39678444273334573,
10,encoder_self_attn,forward,0.8467763354353324,0.2763805366211834,
10,encoder_self_attn,reverse,0.8149803110075255,0.39678444273334573,
11,decoder_cross_attn,forward,1.0,0.0,
11,decoder_cross_attn,reverse,1.0,0.0,
11,decoder_mlp,forward,1.0,0.0,
11,decoder_mlp,reverse,1.0,0.0,
11,decoder_self_attn,forward,0.6234187514904694,0.1534202113927383,
11,decoder_self_attn,reverse,0.6328069889190632,0.15041677143257123,
11,encoder_mlp,forward,0.9225432472384014,0.15900133397233596,
11,encoder_mlp,reverse,0.9552962544253825,0.15512966977288858,
11,encoder_self_attn,forward,0.9225432472384014,0.15900133397233596,
11,encoder_self_attn,reverse,0.9552962544253825,0.15512966977288858,
