qid,docid,layer,component,direction,control_score,attack_score,patched_score,effect
146187,5836455,0,encoder_self_attn,forward,-9.777304649353027,-7.519805908203125,-9.678221702575684,0.04389058783123567
146187,5836455,0,encoder_self_attn,reverse,-9.777304649353027,-7.519805908203125,-3.865260124206543,-1.6188473186634273
146187,5836455,0,encoder_mlp,forward,-9.777304649353027,-7.519805908203125,-9.678221702575684,0.04389058783123567
146187,5836455,0,encoder_mlp,reverse,-9.777304649353027,-7.519805908203125,-3.865260124206543,-1.6188473186634273
146187,5836455,1,encoder_self_attn,forward,-9.777304649353027,-7.519805908203125,-9.572265625,0.09082575357210901
146187,5836455,1,encoder_self_attn,reverse,-9.777304649353027,-7.519805908203125,-4.682063102722168,-1.2570296291884069
146187,5836455,1,encoder_mlp,forward,-9.777304649353027,-7.519805908203125,-9.572265625,0.09082575357210901
146187,5836455,1,encoder_mlp,reverse,-9.777304649353027,-7.519805908203125,-4.682063102722168,-1.2570296291884069
146187,5836455,2,encoder_self_attn,forward,-9.777304649353027,-7.519805908203125,-9.492387771606445,0.12620909706530065
146187,5836455,2,encoder_self_attn,reverse,-9.777304649353027,-7.519805908203125,-5.036761283874512,-1.0999096385160438
146187,5836455,2,encoder_mlp,forward,-9.777304649353027,-7.519805908203125,-9.492387771606445,0.12620909706530065
146187,5836455,2,encoder_mlp,reverse,-9.777304649353027,-7.519805908203125,-5.036761283874512,-1.0999096385160438
146187,5836455,3,encoder_self_attn,forward,-9.777304649353027,-7.519805908203125,-9.383620262145996,0.17438963753596612
146187,5836455,3,encoder_self_attn,reverse,-9.777304649353027,-7.519805908203125,-4.145581245422363,-1.494673995282953
146187,5836455,3,encoder_mlp,forward,-9.777304649353027,-7.519805908203125,-9.383620262145996,0.17438963753596612
146187,5836455,3,encoder_mlp,reverse,-9.777304649353027,-7.519805908203125,-4.145581245422363,-1.494673995282953
146187,5836455,4,encoder_self_attn,forward,-9.777304649353027,-7.519805908203125,-9.363730430603027,0.18320019905718204
146187,5836455,4,encoder_self_attn,reverse,-9.777304649353027,-7.519805908203125,-4.157140731811523,-1.4895535111921083
146187,5836455,4,encoder_mlp,forward,-9.777304649353027,-7.519805908203125,-9.363730430603027,0.18320019905718204
146187,5836455,4,encoder_mlp,reverse,-9.777304649353027,-7.519805908203125,-4.157140731811523,-1.4895535111921083
146187,5836455,5,encoder_self_attn,forward,-9.777304649353027,-7.519805908203125,-9.099576950073242,0.3002117728466909
146187,5836455,5,encoder_self_attn,reverse,-9.777304649353027,-7.519805908203125,-5.034430503845215,-1.1009420997913533
146187,5836455,5,encoder_mlp,forward,-9.777304649353027,-7.519805908203125,-9.099576950073242,0.3002117728466909
146187,5836455,5,encoder_mlp,reverse,-9.777304649353027,-7.519805908203125,-5.034430503845215,-1.1009420997913533
146187,5836455,6,encoder_self_attn,forward,-9.777304649353027,-7.519805908203125,-8.784061431884766,0.4399750925054042
