layer,component,direction,mean_effect,std_effect,n
0,decoder_cross_attn,forward,0.030662391464337697,0.04500301591241665,
0,decoder_cross_attn,reverse,0.03079885489282252,0.04566492647623478,
0,decoder_mlp,forward,0.030662391464337697,0.04500301591241665,
0,decoder_mlp,reverse,0.03079885489282252,0.04566492647623478,
0,decoder_self_attn,forward,0.0,0.0,
0,decoder_self_attn,reverse,0.0,0.0,
0,encoder_mlp,forward,-0.02022928662219602,0.1342342554087975,
0,encoder_mlp,reverse,-2.7883717178449725,2.9803590220377694,
0,encoder_self_attn,forward,-0.02022928662219602,0.1342342554087975,
0,encoder_self_attn,reverse,-2.7883717178449725,2.9803590220377694,
1,decoder_cross_attn,forward,0.04895397844638896,0.07789404160192596,
1,decoder_cross_attn,reverse,0.04774228275591556,0.07975157996755837,
1,decoder_mlp,forward,0.04895397844638896,0.07789404160192596,
1,decoder_mlp,reverse,0.04774228275591556,0.07975157996755837,
1,decoder_self_attn,forward,0.030662391464337697,0.04500301591241665,
1,decoder_self_attn,reverse,0.03079885489282252,0.04566492647623478,
1,encoder_mlp,forward,0.01572789303519069,0.16778326132865684,
1,encoder_mlp,reverse,-2.6826850773218283,3.861820966010246,
1,encoder_self_attn,forward,0.01572789303519069,0.16778326132865684,
1,encoder_self_attn,reverse,-2.6826850773218283,3.861820966010246,
2,decoder_cross_attn,forward,0.12965202771869622,0.11013962178748747,
2,decoder_cross_attn,reverse,0.12677579018213225,0.108792062360563,
2,decoder_mlp,forward,0.12965202771869622,0.11013962178748747,
2,decoder_mlp,reverse,0.12677579018213225,0.108792062360563,
2,decoder_self_attn,forward,0.04895397844638896,0.07789404160192596,
2,decoder_self_attn,reverse,0.04774228275591556,0.07975157996755837,
2,encoder_mlp,forward,-0.007615436182171518,0.1775622750623686,
2,encoder_mlp,reverse,-2.182162110254602,3.787284075914435,
2,encoder_self_attn,forward,-0.007615436182171518,0.1775622750623686,
2,encoder_self_attn,reverse,-2.182162110254602,3.787284075914435,
3,decoder_cross_attn,forward,0.15104482525081284,0.11758156127310206,
3,decoder_cross_attn,reverse,0.14801435289618942,0.11546916783335857,
3,decoder_mlp,forward,0.15104482525081284,0.11758156127310206,
3,decoder_mlp,reverse,0.14801435289618942,0.11546916783335857,
3,decoder_self_attn,forward,0.12965202771869622,0.11013962178748747,
3,decoder_self_attn,reverse,0.12677579018213225,0.108792062360563,
3,encoder_mlp,forward,0.002984494334079459,0.21678351871387214,
3,encoder_mlp,reverse,-0.5588867019511012,2.226814457910174,
3,encoder_self_attn,forward,0.002984494334079459,0.21678351871387214,
3,encoder_self_attn,reverse,-0.5588867019511012,2.226814457910174,
4,decoder_cross_attn,forward,0.19974328493930818,0.1171293782002277,
4,decoder_cross_attn,reverse,0.19670029485088408,0.11464474085381827,
4,decoder_mlp,forward,0.19974328493930818,0.1171293782002277,
4,decoder_mlp,reverse,0.19670029485088408,0.11464474085381827,
4,decoder_self_attn,forward,0.15104482525081284,0.11758156127310206,
4,decoder_self_attn,reverse,0.14801435289618942,0.11546916783335857,
4,encoder_mlp,forward,0.04040731432775662,0.26770723771570387,
4,encoder_mlp,reverse,0.0013246860977202143,1.8289233767210118,
4,encoder_self_attn,forward,0.04040731432775662,0.26770723771570387,
4,encoder_self_attn,reverse,0.0013246860977202143,1.8289233767210118,
5,decoder_cross_attn,forward,0.2409383221992097,0.12672009951752225,
